file, q
r75k3q0.6c5/240.3.cnf, 0.598002
r75k3q0.6c5/267.1.cnf, 0.572645
r75k3q0.6c5/125.2.cnf, 0.644267
r75k3q0.6c5/108.5.cnf, 0.572398
r75k3q0.6c5/76.2.cnf, 0.619152
r75k3q0.6c5/139.4.cnf, 0.604938
r75k3q0.6c5/151.2.cnf, 0.588785
r75k3q0.6c5/195.3.cnf, 0.581731
r75k3q0.6c5/111.2.cnf, 0.585026
r75k3q0.6c5/259.4.cnf, 0.592432
r75k3q0.6c5/95.2.cnf, 0.570108
r75k3q0.6c5/239.3.cnf, 0.595417
r75k3q0.6c5/322.4.cnf, 0.633448
r75k3q0.6c5/290.4.cnf, 0.57508
r75k3q0.6c5/132.4.cnf, 0.603867
r75k3q0.6c5/71.5.cnf, 0.674469
r75k3q0.6c5/4.1.cnf, 0.75
r75k3q0.6c5/243.4.cnf, 0.594662
r75k3q0.6c5/39.5.cnf, 0.683322
r75k3q0.6c5/190.5.cnf, 0.565793
r75k3q0.6c5/317.5.cnf, 0.636601
r75k3q0.6c5/229.2.cnf, 0.570961
r75k3q0.6c5/305.4.cnf, 0.599277
r75k3q0.6c5/155.3.cnf, 0.551722
r75k3q0.6c5/16.4.cnf, 0.759549
r75k3q0.6c5/52.5.cnf, 0.696335
r75k3q0.6c5/196.4.cnf, 0.58979
r75k3q0.6c5/225.2.cnf, 0.634432
r75k3q0.6c5/218.3.cnf, 0.628033
r75k3q0.6c5/90.5.cnf, 0.600302
r75k3q0.6c5/49.3.cnf, 0.608589
r75k3q0.6c5/207.1.cnf, 0.547587
r75k3q0.6c5/256.2.cnf, 0.583313
r75k3q0.6c5/144.5.cnf, 0.607971
r75k3q0.6c5/156.3.cnf, 0.627275
r75k3q0.6c5/223.5.cnf, 0.609091
r75k3q0.6c5/81.3.cnf, 0.58382
r75k3q0.6c5/107.3.cnf, 0.619676
r75k3q0.6c5/252.1.cnf, 0.64433
r75k3q0.6c5/62.3.cnf, 0.636027
r75k3q0.6c5/131.5.cnf, 0.632966
r75k3q0.6c5/26.2.cnf, 0.689956
r75k3q0.6c5/232.1.cnf, 0.583659
r75k3q0.6c5/359.5.cnf, 0.585
r75k3q0.6c5/210.2.cnf, 0.616485
r75k3q0.6c5/53.1.cnf, 0.633045
r75k3q0.6c5/253.3.cnf, 0.551759
r75k3q0.6c5/202.2.cnf, 0.593803
r75k3q0.6c5/124.5.cnf, 0.592019
r75k3q0.6c5/99.4.cnf, 0.575485
r75k3q0.6c5/189.3.cnf, 0.603576
r75k3q0.6c5/72.1.cnf, 0.66821
r75k3q0.6c5/35.4.cnf, 0.659864
r75k3q0.6c5/258.1.cnf, 0.609559
r75k3q0.6c5/186.2.cnf, 0.584236
r75k3q0.6c5/182.5.cnf, 0.604664
r75k3q0.6c5/91.1.cnf, 0.565927
r75k3q0.6c5/5.4.cnf, 0.8
r75k3q0.6c5/239.4.cnf, 0.574639
r75k3q0.6c5/183.3.cnf, 0.510284
r75k3q0.6c5/169.2.cnf, 0.596466
r75k3q0.6c5/171.5.cnf, 0.58406
r75k3q0.6c5/45.2.cnf, 0.674513
r75k3q0.6c5/254.2.cnf, 0.565604
r75k3q0.6c5/114.2.cnf, 0.642625
r75k3q0.6c5/12.3.cnf, 0.739198
r75k3q0.6c5/241.3.cnf, 0.566494
r75k3q0.6c5/251.5.cnf, 0.619542
r75k3q0.6c5/235.3.cnf, 0.582421
r75k3q0.6c5/21.5.cnf, 0.809776
r75k3q0.6c5/340.1.cnf, 0.633829
r75k3q0.6c5/258.2.cnf, 0.581632
r75k3q0.6c5/170.4.cnf, 0.597299
r75k3q0.6c5/298.2.cnf, 0.581795
r75k3q0.6c5/180.4.cnf, 0.537263
r75k3q0.6c5/113.4.cnf, 0.616018
r75k3q0.6c5/187.4.cnf, 0.559235
r75k3q0.6c5/22.1.cnf, 0.673095
r75k3q0.6c5/217.5.cnf, 0.644616
r75k3q0.6c5/31.3.cnf, 0.647358
r75k3q0.6c5/122.5.cnf, 0.60899
r75k3q0.6c5/328.5.cnf, 0.624312
r75k3q0.6c5/139.1.cnf, 0.646395
r75k3q0.6c5/147.2.cnf, 0.581527
r75k3q0.6c5/274.4.cnf, 0.639346
r75k3q0.6c5/67.1.cnf, 0.678077
r75k3q0.6c5/208.3.cnf, 0.644615
r75k3q0.6c5/57.3.cnf, 0.645429
r75k3q0.6c5/218.4.cnf, 0.57238
r75k3q0.6c5/130.4.cnf, 0.631703
r75k3q0.6c5/66.5.cnf, 0.597592
r75k3q0.6c5/227.5.cnf, 0.574885
r75k3q0.6c5/260.5.cnf, 0.565721
r75k3q0.6c5/204.5.cnf, 0.627451
r75k3q0.6c5/135.1.cnf, 0.585221
r75k3q0.6c5/40.5.cnf, 0.692083
r75k3q0.6c5/95.3.cnf, 0.591641
r75k3q0.6c5/85.5.cnf, 0.568981
r75k3q0.6c5/185.5.cnf, 0.62418
r75k3q0.6c5/302.1.cnf, 0.587852
r75k3q0.6c5/130.3.cnf, 0.629191
r75k3q0.6c5/76.3.cnf, 0.578524
r75k3q0.6c5/278.5.cnf, 0.588965
r75k3q0.6c5/207.2.cnf, 0.540459
r75k3q0.6c5/290.3.cnf, 0.626725
r75k3q0.6c5/198.1.cnf, 0.592836
r75k3q0.6c5/118.3.cnf, 0.574675
r75k3q0.6c5/122.3.cnf, 0.572531
r75k3q0.6c5/276.5.cnf, 0.59807
r75k3q0.6c5/86.1.cnf, 0.535545
r75k3q0.6c5/277.1.cnf, 0.577315
r75k3q0.6c5/41.1.cnf, 0.630775
r75k3q0.6c5/16.5.cnf, 0.736979
r75k3q0.6c5/17.1.cnf, 0.76509
r75k3q0.6c5/81.4.cnf, 0.624177
r75k3q0.6c5/53.2.cnf, 0.657213
r75k3q0.6c5/206.5.cnf, 0.533951
r75k3q0.6c5/295.1.cnf, 0.598731
r75k3q0.6c5/185.4.cnf, 0.5266
r75k3q0.6c5/299.5.cnf, 0.556636
r75k3q0.6c5/281.5.cnf, 0.607894
r75k3q0.6c5/26.3.cnf, 0.721565
r75k3q0.6c5/140.4.cnf, 0.565522
r75k3q0.6c5/191.1.cnf, 0.626987
r75k3q0.6c5/49.4.cnf, 0.59901
r75k3q0.6c5/91.2.cnf, 0.600947
r75k3q0.6c5/165.5.cnf, 0.582067
r75k3q0.6c5/72.2.cnf, 0.64339
r75k3q0.6c5/104.4.cnf, 0.631057
r75k3q0.6c5/334.4.cnf, 0.604245
r75k3q0.6c5/99.5.cnf, 0.596858
r75k3q0.6c5/184.1.cnf, 0.570328
r75k3q0.6c5/288.4.cnf, 0.619283
r75k3q0.6c5/154.3.cnf, 0.649786
r75k3q0.6c5/62.4.cnf, 0.541681
r75k3q0.6c5/250.4.cnf, 0.604701
r75k3q0.6c5/336.3.cnf, 0.581742
r75k3q0.6c5/35.5.cnf, 0.648073
r75k3q0.6c5/249.5.cnf, 0.604711
r75k3q0.6c5/293.1.cnf, 0.592359
r75k3q0.6c5/244.5.cnf, 0.601995
r75k3q0.6c5/2.1.cnf, 0.5
r75k3q0.6c5/220.5.cnf, 0.629361
r75k3q0.6c5/45.3.cnf, 0.660905
r75k3q0.6c5/199.3.cnf, 0.5723
r75k3q0.6c5/114.4.cnf, 0.551418
r75k3q0.6c5/155.1.cnf, 0.590422
r75k3q0.6c5/120.2.cnf, 0.572833
r75k3q0.6c5/268.2.cnf, 0.637077
r75k3q0.6c5/36.1.cnf, 0.643176
r75k3q0.6c5/310.1.cnf, 0.595347
r75k3q0.6c5/12.4.cnf, 0.794753
r75k3q0.6c5/166.3.cnf, 0.557257
r75k3q0.6c5/246.3.cnf, 0.623413
r75k3q0.6c5/284.2.cnf, 0.607389
r75k3q0.6c5/309.5.cnf, 0.59953
r75k3q0.6c5/200.2.cnf, 0.592332
r75k3q0.6c5/274.2.cnf, 0.621164
r75k3q0.6c5/8.3.cnf, 0.725694
r75k3q0.6c5/309.3.cnf, 0.602793
r75k3q0.6c5/303.5.cnf, 0.621568
r75k3q0.6c5/162.4.cnf, 0.585912
r75k3q0.6c5/67.2.cnf, 0.674389
r75k3q0.6c5/129.5.cnf, 0.626979
r75k3q0.6c5/3.4.cnf, 0.666667
r75k3q0.6c5/121.5.cnf, 0.544293
r75k3q0.6c5/226.3.cnf, 0.589039
r75k3q0.6c5/179.5.cnf, 0.532727
r75k3q0.6c5/318.4.cnf, 0.624338
r75k3q0.6c5/86.2.cnf, 0.677844
r75k3q0.6c5/103.1.cnf, 0.61518
r75k3q0.6c5/22.2.cnf, 0.783747
r75k3q0.6c5/57.4.cnf, 0.539345
r75k3q0.6c5/158.2.cnf, 0.577792
r75k3q0.6c5/76.4.cnf, 0.552054
r75k3q0.6c5/275.1.cnf, 0.553688
r75k3q0.6c5/221.2.cnf, 0.58034
r75k3q0.6c5/31.4.cnf, 0.734998
r75k3q0.6c5/104.5.cnf, 0.619872
r75k3q0.6c5/144.4.cnf, 0.595368
r75k3q0.6c5/196.5.cnf, 0.62027
r75k3q0.6c5/270.3.cnf, 0.597129
r75k3q0.6c5/213.4.cnf, 0.55482
r75k3q0.6c5/95.4.cnf, 0.59462
r75k3q0.6c5/273.5.cnf, 0.596435
r75k3q0.6c5/256.4.cnf, 0.586626
r75k3q0.6c5/336.1.cnf, 0.561783
r75k3q0.6c5/299.2.cnf, 0.606718
r75k3q0.6c5/271.4.cnf, 0.573275
r75k3q0.6c5/251.2.cnf, 0.574837
r75k3q0.6c5/127.3.cnf, 0.5772
r75k3q0.6c5/41.2.cnf, 0.617225
r75k3q0.6c5/284.3.cnf, 0.623253
r75k3q0.6c5/49.5.cnf, 0.680503
r75k3q0.6c5/322.5.cnf, 0.590645
r75k3q0.6c5/222.1.cnf, 0.583419
r75k3q0.6c5/279.5.cnf, 0.575735
r75k3q0.6c5/277.2.cnf, 0.574423
r75k3q0.6c5/102.3.cnf, 0.657867
r75k3q0.6c5/361.1.cnf, 0.597306
r75k3q0.6c5/300.3.cnf, 0.637578
r75k3q0.6c5/308.5.cnf, 0.609413
r75k3q0.6c5/299.1.cnf, 0.624814
r75k3q0.6c5/62.5.cnf, 0.594462
r75k3q0.6c5/181.4.cnf, 0.572801
r75k3q0.6c5/248.1.cnf, 0.639456
r75k3q0.6c5/334.5.cnf, 0.602847
r75k3q0.6c5/166.5.cnf, 0.572047
r75k3q0.6c5/116.2.cnf, 0.583119
r75k3q0.6c5/176.3.cnf, 0.579079
r75k3q0.6c5/132.5.cnf, 0.65237
r75k3q0.6c5/257.2.cnf, 0.615414
r75k3q0.6c5/269.1.cnf, 0.626915
r75k3q0.6c5/81.5.cnf, 0.613986
r75k3q0.6c5/143.1.cnf, 0.577866
r75k3q0.6c5/155.4.cnf, 0.639231
r75k3q0.6c5/156.5.cnf, 0.606755
r75k3q0.6c5/224.4.cnf, 0.532353
r75k3q0.6c5/26.4.cnf, 0.707101
r75k3q0.6c5/271.2.cnf, 0.585713
r75k3q0.6c5/178.3.cnf, 0.576625
r75k3q0.6c5/161.3.cnf, 0.581292
r75k3q0.6c5/53.3.cnf, 0.623591
r75k3q0.6c5/137.5.cnf, 0.604155
r75k3q0.6c5/91.3.cnf, 0.55365
r75k3q0.6c5/17.2.cnf, 0.811226
r75k3q0.6c5/72.3.cnf, 0.520619
r75k3q0.6c5/317.1.cnf, 0.595224
r75k3q0.6c5/82.1.cnf, 0.550003
r75k3q0.6c5/191.2.cnf, 0.625282
r75k3q0.6c5/63.1.cnf, 0.590885
r75k3q0.6c5/220.2.cnf, 0.565749
r75k3q0.6c5/108.2.cnf, 0.639441
r75k3q0.6c5/36.2.cnf, 0.587791
r75k3q0.6c5/12.5.cnf, 0.777778
r75k3q0.6c5/258.3.cnf, 0.585384
r75k3q0.6c5/202.3.cnf, 0.598024
r75k3q0.6c5/197.3.cnf, 0.586532
r75k3q0.6c5/222.2.cnf, 0.597377
r75k3q0.6c5/231.5.cnf, 0.602952
r75k3q0.6c5/111.1.cnf, 0.560028
r75k3q0.6c5/120.1.cnf, 0.597948
r75k3q0.6c5/45.4.cnf, 0.627545
r75k3q0.6c5/13.1.cnf, 0.804734
r75k3q0.6c5/243.1.cnf, 0.599781
r75k3q0.6c5/246.4.cnf, 0.578989
r75k3q0.6c5/187.2.cnf, 0.589863
r75k3q0.6c5/280.1.cnf, 0.617174
r75k3q0.6c5/178.4.cnf, 0.613208
r75k3q0.6c5/315.1.cnf, 0.626183
r75k3q0.6c5/173.3.cnf, 0.561738
r75k3q0.6c5/31.5.cnf, 0.641461
r75k3q0.6c5/301.2.cnf, 0.574317
r75k3q0.6c5/22.3.cnf, 0.751607
r75k3q0.6c5/288.5.cnf, 0.579754
r75k3q0.6c5/261.1.cnf, 0.597308
r75k3q0.6c5/213.2.cnf, 0.566576
r75k3q0.6c5/281.4.cnf, 0.560208
r75k3q0.6c5/194.2.cnf, 0.622011
r75k3q0.6c5/86.3.cnf, 0.658103
r75k3q0.6c5/76.5.cnf, 0.632387
r75k3q0.6c5/95.5.cnf, 0.635355
r75k3q0.6c5/292.2.cnf, 0.584215
r75k3q0.6c5/57.5.cnf, 0.64926
r75k3q0.6c5/41.3.cnf, 0.663097
r75k3q0.6c5/122.2.cnf, 0.58159
r75k3q0.6c5/253.5.cnf, 0.584206
r75k3q0.6c5/128.3.cnf, 0.549764
r75k3q0.6c5/147.4.cnf, 0.613832
r75k3q0.6c5/165.3.cnf, 0.617341
r75k3q0.6c5/172.5.cnf, 0.563562
r75k3q0.6c5/96.1.cnf, 0.617308
r75k3q0.6c5/32.1.cnf, 0.698134
r75k3q0.6c5/298.3.cnf, 0.582594
r75k3q0.6c5/159.4.cnf, 0.534486
r75k3q0.6c5/215.2.cnf, 0.605303
r75k3q0.6c5/135.2.cnf, 0.615282
r75k3q0.6c5/6.3.cnf, 0.777778
r75k3q0.6c5/128.4.cnf, 0.569919
r75k3q0.6c5/192.2.cnf, 0.582924
r75k3q0.6c5/77.1.cnf, 0.652968
r75k3q0.6c5/183.4.cnf, 0.549583
r75k3q0.6c5/204.2.cnf, 0.622458
r75k3q0.6c5/58.1.cnf, 0.564077
r75k3q0.6c5/67.3.cnf, 0.611371
r75k3q0.6c5/26.5.cnf, 0.726496
r75k3q0.6c5/287.5.cnf, 0.576651
r75k3q0.6c5/147.1.cnf, 0.56768
r75k3q0.6c5/1.4.cnf, 0
r75k3q0.6c5/53.4.cnf, 0.621534
r75k3q0.6c5/197.1.cnf, 0.576725
r75k3q0.6c5/187.1.cnf, 0.583304
r75k3q0.6c5/310.2.cnf, 0.583504
r75k3q0.6c5/72.4.cnf, 0.656421
r75k3q0.6c5/131.2.cnf, 0.611943
r75k3q0.6c5/297.1.cnf, 0.57277
r75k3q0.6c5/309.4.cnf, 0.580979
r75k3q0.6c5/296.2.cnf, 0.580188
r75k3q0.6c5/132.1.cnf, 0.570643
r75k3q0.6c5/124.3.cnf, 0.603133
r75k3q0.6c5/193.3.cnf, 0.614087
r75k3q0.6c5/82.2.cnf, 0.643631
r75k3q0.6c5/371.5.cnf, 0.573849
r75k3q0.6c5/254.5.cnf, 0.588173
r75k3q0.6c5/63.2.cnf, 0.580555
r75k3q0.6c5/226.1.cnf, 0.628919
r75k3q0.6c5/91.4.cnf, 0.642332
r75k3q0.6c5/167.4.cnf, 0.565157
r75k3q0.6c5/104.2.cnf, 0.631057
r75k3q0.6c5/167.5.cnf, 0.591093
r75k3q0.6c5/187.5.cnf, 0.598311
r75k3q0.6c5/17.3.cnf, 0.838908
r75k3q0.6c5/36.3.cnf, 0.639746
r75k3q0.6c5/214.3.cnf, 0.595908
r75k3q0.6c5/170.3.cnf, 0.592568
r75k3q0.6c5/215.4.cnf, 0.639255
r75k3q0.6c5/162.1.cnf, 0.580628
r75k3q0.6c5/127.2.cnf, 0.609516
r75k3q0.6c5/221.1.cnf, 0.548921
r75k3q0.6c5/225.5.cnf, 0.611924
r75k3q0.6c5/45.5.cnf, 0.550123
r75k3q0.6c5/159.5.cnf, 0.595952
r75k3q0.6c5/151.3.cnf, 0.611538
r75k3q0.6c5/249.1.cnf, 0.580134
r75k3q0.6c5/265.4.cnf, 0.60799
r75k3q0.6c5/46.1.cnf, 0.661941
r75k3q0.6c5/27.1.cnf, 0.666057
r75k3q0.6c5/156.1.cnf, 0.569892
r75k3q0.6c5/13.2.cnf, 0.783037
r75k3q0.6c5/164.5.cnf, 0.667491
r75k3q0.6c5/136.1.cnf, 0.636378
r75k3q0.6c5/174.2.cnf, 0.581448
r75k3q0.6c5/22.4.cnf, 0.702479
r75k3q0.6c5/125.5.cnf, 0.540665
r75k3q0.6c5/154.1.cnf, 0.569002
r75k3q0.6c5/312.5.cnf, 0.563136
r75k3q0.6c5/351.4.cnf, 0.588921
r75k3q0.6c5/168.5.cnf, 0.57968
r75k3q0.6c5/192.1.cnf, 0.599555
r75k3q0.6c5/115.5.cnf, 0.633489
r75k3q0.6c5/121.4.cnf, 0.594791
r75k3q0.6c5/123.3.cnf, 0.610256
r75k3q0.6c5/86.4.cnf, 0.553302
r75k3q0.6c5/254.4.cnf, 0.629708
r75k3q0.6c5/41.4.cnf, 0.636658
r75k3q0.6c5/266.5.cnf, 0.588353
r75k3q0.6c5/32.2.cnf, 0.709852
r75k3q0.6c5/67.4.cnf, 0.630701
r75k3q0.6c5/251.4.cnf, 0.579809
r75k3q0.6c5/58.2.cnf, 0.627097
r75k3q0.6c5/100.1.cnf, 0.531816
r75k3q0.6c5/96.2.cnf, 0.566956
r75k3q0.6c5/152.4.cnf, 0.582064
r75k3q0.6c5/293.2.cnf, 0.576143
r75k3q0.6c5/203.3.cnf, 0.622336
r75k3q0.6c5/281.1.cnf, 0.601013
r75k3q0.6c5/155.5.cnf, 0.590473
r75k3q0.6c5/283.2.cnf, 0.578244
r75k3q0.6c5/264.5.cnf, 0.582804
r75k3q0.6c5/128.2.cnf, 0.612671
r75k3q0.6c5/77.2.cnf, 0.54924
r75k3q0.6c5/150.3.cnf, 0.555536
r75k3q0.6c5/158.5.cnf, 0.563585
r75k3q0.6c5/203.1.cnf, 0.579249
r75k3q0.6c5/137.1.cnf, 0.60514
r75k3q0.6c5/321.1.cnf, 0.595105
r75k3q0.6c5/293.3.cnf, 0.600506
r75k3q0.6c5/237.5.cnf, 0.600236
r75k3q0.6c5/194.3.cnf, 0.584848
r75k3q0.6c5/236.3.cnf, 0.57041
r75k3q0.6c5/162.3.cnf, 0.611492
r75k3q0.6c5/214.4.cnf, 0.585848
r75k3q0.6c5/121.2.cnf, 0.58447
r75k3q0.6c5/279.2.cnf, 0.620107
r75k3q0.6c5/9.2.cnf, 0.814815
r75k3q0.6c5/219.1.cnf, 0.607618
r75k3q0.6c5/295.2.cnf, 0.604244
r75k3q0.6c5/17.4.cnf, 0.675125
r75k3q0.6c5/182.3.cnf, 0.621691
r75k3q0.6c5/91.5.cnf, 0.66456
r75k3q0.6c5/163.2.cnf, 0.564208
r75k3q0.6c5/53.5.cnf, 0.650607
r75k3q0.6c5/82.3.cnf, 0.656539
r75k3q0.6c5/149.3.cnf, 0.554444
r75k3q0.6c5/338.2.cnf, 0.597325
r75k3q0.6c5/4.3.cnf, 0.75
r75k3q0.6c5/121.1.cnf, 0.619212
r75k3q0.6c5/263.1.cnf, 0.635381
r75k3q0.6c5/307.3.cnf, 0.643583
r75k3q0.6c5/153.2.cnf, 0.623618
r75k3q0.6c5/266.2.cnf, 0.575741
r75k3q0.6c5/54.1.cnf, 0.677564
r75k3q0.6c5/132.3.cnf, 0.679841
r75k3q0.6c5/72.5.cnf, 0.547968
r75k3q0.6c5/227.3.cnf, 0.578824
r75k3q0.6c5/220.3.cnf, 0.638623
r75k3q0.6c5/263.5.cnf, 0.579821
r75k3q0.6c5/36.4.cnf, 0.685185
r75k3q0.6c5/155.2.cnf, 0.561905
r75k3q0.6c5/63.3.cnf, 0.578931
r75k3q0.6c5/27.2.cnf, 0.687852
r75k3q0.6c5/73.1.cnf, 0.622339
r75k3q0.6c5/143.3.cnf, 0.599997
r75k3q0.6c5/239.2.cnf, 0.588243
r75k3q0.6c5/104.3.cnf, 0.577827
r75k3q0.6c5/92.1.cnf, 0.58399
r75k3q0.6c5/284.4.cnf, 0.561604
r75k3q0.6c5/129.4.cnf, 0.597263
r75k3q0.6c5/22.5.cnf, 0.711662
r75k3q0.6c5/286.2.cnf, 0.615035
r75k3q0.6c5/264.4.cnf, 0.621969
r75k3q0.6c5/13.3.cnf, 0.816568
r75k3q0.6c5/46.2.cnf, 0.703214
r75k3q0.6c5/157.1.cnf, 0.586983
r75k3q0.6c5/188.2.cnf, 0.607106
r75k3q0.6c5/106.5.cnf, 0.609509
r75k3q0.6c5/248.4.cnf, 0.550342
r75k3q0.6c5/203.4.cnf, 0.611652
r75k3q0.6c5/283.1.cnf, 0.622008
r75k3q0.6c5/162.5.cnf, 0.59222
r75k3q0.6c5/32.3.cnf, 0.707682
r75k3q0.6c5/219.3.cnf, 0.652238
r75k3q0.6c5/192.5.cnf, 0.688526
r75k3q0.6c5/100.4.cnf, 0.598644
r75k3q0.6c5/191.4.cnf, 0.62237
r75k3q0.6c5/209.3.cnf, 0.579687
r75k3q0.6c5/338.3.cnf, 0.614565
r75k3q0.6c5/152.3.cnf, 0.624008
r75k3q0.6c5/248.5.cnf, 0.608881
r75k3q0.6c5/222.5.cnf, 0.62749
r75k3q0.6c5/168.4.cnf, 0.553751
r75k3q0.6c5/86.5.cnf, 0.630461
r75k3q0.6c5/67.5.cnf, 0.656692
r75k3q0.6c5/23.1.cnf, 0.722957
r75k3q0.6c5/292.3.cnf, 0.588049
r75k3q0.6c5/58.3.cnf, 0.642027
r75k3q0.6c5/304.1.cnf, 0.59902
r75k3q0.6c5/41.5.cnf, 0.593232
r75k3q0.6c5/234.3.cnf, 0.583733
r75k3q0.6c5/96.3.cnf, 0.636085
r75k3q0.6c5/77.3.cnf, 0.667167
r75k3q0.6c5/213.1.cnf, 0.593472
r75k3q0.6c5/182.2.cnf, 0.582787
r75k3q0.6c5/239.5.cnf, 0.598553
r75k3q0.6c5/113.3.cnf, 0.559785
r75k3q0.6c5/87.1.cnf, 0.632683
r75k3q0.6c5/274.1.cnf, 0.591376
r75k3q0.6c5/226.4.cnf, 0.588683
r75k3q0.6c5/103.2.cnf, 0.617128
r75k3q0.6c5/240.2.cnf, 0.605644
r75k3q0.6c5/42.1.cnf, 0.684555
r75k3q0.6c5/201.1.cnf, 0.619484
r75k3q0.6c5/103.4.cnf, 0.598171
r75k3q0.6c5/311.4.cnf, 0.568352
r75k3q0.6c5/17.5.cnf, 0.732026
r75k3q0.6c5/262.5.cnf, 0.592673
r75k3q0.6c5/320.3.cnf, 0.623439
r75k3q0.6c5/188.1.cnf, 0.608269
r75k3q0.6c5/18.1.cnf, 0.702332
r75k3q0.6c5/103.5.cnf, 0.568469
r75k3q0.6c5/211.1.cnf, 0.595961
r75k3q0.6c5/235.1.cnf, 0.635993
r75k3q0.6c5/291.3.cnf, 0.599746
r75k3q0.6c5/240.1.cnf, 0.569425
r75k3q0.6c5/235.5.cnf, 0.610807
r75k3q0.6c5/247.1.cnf, 0.581064
r75k3q0.6c5/68.1.cnf, 0.605632
r75k3q0.6c5/143.2.cnf, 0.57259
r75k3q0.6c5/63.4.cnf, 0.598443
r75k3q0.6c5/115.4.cnf, 0.530505
r75k3q0.6c5/36.5.cnf, 0.697531
r75k3q0.6c5/285.5.cnf, 0.610486
r75k3q0.6c5/27.3.cnf, 0.73251
r75k3q0.6c5/73.2.cnf, 0.651133
r75k3q0.6c5/13.4.cnf, 0.775805
r75k3q0.6c5/215.3.cnf, 0.636028
r75k3q0.6c5/259.1.cnf, 0.608727
r75k3q0.6c5/282.5.cnf, 0.631497
r75k3q0.6c5/4.2.cnf, 0.625
r75k3q0.6c5/54.2.cnf, 0.568435
r75k3q0.6c5/7.2.cnf, 0.77551
r75k3q0.6c5/46.3.cnf, 0.637681
r75k3q0.6c5/140.1.cnf, 0.613938
r75k3q0.6c5/262.2.cnf, 0.596352
r75k3q0.6c5/122.4.cnf, 0.617437
r75k3q0.6c5/101.1.cnf, 0.643488
r75k3q0.6c5/196.3.cnf, 0.651679
r75k3q0.6c5/92.2.cnf, 0.560518
r75k3q0.6c5/118.1.cnf, 0.633822
r75k3q0.6c5/82.4.cnf, 0.516591
r75k3q0.6c5/231.4.cnf, 0.628154
r75k3q0.6c5/37.1.cnf, 0.660985
r75k3q0.6c5/215.1.cnf, 0.65191
r75k3q0.6c5/219.2.cnf, 0.625281
r75k3q0.6c5/2.3.cnf, 0.5
r75k3q0.6c5/190.2.cnf, 0.645282
r75k3q0.6c5/210.1.cnf, 0.555129
r75k3q0.6c5/249.2.cnf, 0.613697
r75k3q0.6c5/169.3.cnf, 0.559496
r75k3q0.6c5/23.2.cnf, 0.809074
r75k3q0.6c5/112.5.cnf, 0.599809
r75k3q0.6c5/32.4.cnf, 0.686198
r75k3q0.6c5/201.3.cnf, 0.62238
r75k3q0.6c5/260.4.cnf, 0.594767
r75k3q0.6c5/135.4.cnf, 0.598649
r75k3q0.6c5/8.5.cnf, 0.75
r75k3q0.6c5/163.4.cnf, 0.640734
r75k3q0.6c5/266.3.cnf, 0.604582
r75k3q0.6c5/281.3.cnf, 0.625157
r75k3q0.6c5/246.2.cnf, 0.577619
r75k3q0.6c5/58.4.cnf, 0.683181
r75k3q0.6c5/170.5.cnf, 0.579364
r75k3q0.6c5/50.1.cnf, 0.625956
r75k3q0.6c5/42.2.cnf, 0.65747
r75k3q0.6c5/212.5.cnf, 0.60938
r75k3q0.6c5/269.4.cnf, 0.598155
r75k3q0.6c5/189.2.cnf, 0.611765
r75k3q0.6c5/127.4.cnf, 0.632401
r75k3q0.6c5/96.4.cnf, 0.652127
r75k3q0.6c5/172.2.cnf, 0.629402
r75k3q0.6c5/247.4.cnf, 0.638173
r75k3q0.6c5/271.1.cnf, 0.595874
r75k3q0.6c5/68.2.cnf, 0.630719
r75k3q0.6c5/169.1.cnf, 0.647412
r75k3q0.6c5/133.1.cnf, 0.577007
r75k3q0.6c5/77.4.cnf, 0.599558
r75k3q0.6c5/164.3.cnf, 0.581392
r75k3q0.6c5/210.3.cnf, 0.577763
r75k3q0.6c5/87.2.cnf, 0.561941
r75k3q0.6c5/154.4.cnf, 0.609387
r75k3q0.6c5/223.3.cnf, 0.60297
r75k3q0.6c5/82.5.cnf, 0.611526
r75k3q0.6c5/106.4.cnf, 0.552866
r75k3q0.6c5/100.5.cnf, 0.643711
r75k3q0.6c5/144.2.cnf, 0.589581
r75k3q0.6c5/243.5.cnf, 0.572199
r75k3q0.6c5/278.2.cnf, 0.615618
r75k3q0.6c5/228.5.cnf, 0.5828
r75k3q0.6c5/92.3.cnf, 0.655167
r75k3q0.6c5/83.1.cnf, 0.670989
r75k3q0.6c5/27.4.cnf, 0.76848
r75k3q0.6c5/191.5.cnf, 0.652933
r75k3q0.6c5/114.5.cnf, 0.632548
r75k3q0.6c5/109.1.cnf, 0.628146
r75k3q0.6c5/63.5.cnf, 0.609893
r75k3q0.6c5/18.2.cnf, 0.895062
r75k3q0.6c5/54.3.cnf, 0.63847
r75k3q0.6c5/73.3.cnf, 0.647505
r75k3q0.6c5/218.5.cnf, 0.62673
r75k3q0.6c5/161.2.cnf, 0.599934
r75k3q0.6c5/109.5.cnf, 0.568761
r75k3q0.6c5/133.5.cnf, 0.576114
r75k3q0.6c5/214.1.cnf, 0.601804
r75k3q0.6c5/171.2.cnf, 0.616079
r75k3q0.6c5/46.4.cnf, 0.648183
r75k3q0.6c5/64.1.cnf, 0.574436
r75k3q0.6c5/131.4.cnf, 0.639474
r75k3q0.6c5/332.1.cnf, 0.567909
r75k3q0.6c5/184.5.cnf, 0.513976
r75k3q0.6c5/193.5.cnf, 0.569258
