file, q
r75k3q0.7c8/174.4.cnf, 0.71504
r75k3q0.7c8/25.2.cnf, 0.8576
r75k3q0.7c8/112.4.cnf, 0.672889
r75k3q0.7c8/11.3.cnf, 0.793388
r75k3q0.7c8/20.5.cnf, 0.785
r75k3q0.7c8/179.2.cnf, 0.680254
r75k3q0.7c8/209.1.cnf, 0.674981
r75k3q0.7c8/194.4.cnf, 0.6805
r75k3q0.7c8/216.1.cnf, 0.653015
r75k3q0.7c8/160.5.cnf, 0.682994
r75k3q0.7c8/136.5.cnf, 0.606603
r75k3q0.7c8/110.5.cnf, 0.684555
r75k3q0.7c8/89.2.cnf, 0.662627
r75k3q0.7c8/172.4.cnf, 0.648681
r75k3q0.7c8/212.2.cnf, 0.704838
r75k3q0.7c8/176.2.cnf, 0.693061
r75k3q0.7c8/120.5.cnf, 0.689352
r75k3q0.7c8/229.5.cnf, 0.682642
r75k3q0.7c8/290.2.cnf, 0.715553
r75k3q0.7c8/268.3.cnf, 0.704965
r75k3q0.7c8/303.1.cnf, 0.700423
r75k3q0.7c8/253.4.cnf, 0.685084
r75k3q0.7c8/233.1.cnf, 0.668801
r75k3q0.7c8/245.1.cnf, 0.667517
r75k3q0.7c8/21.1.cnf, 0.836987
r75k3q0.7c8/65.5.cnf, 0.729915
r75k3q0.7c8/160.4.cnf, 0.732069
r75k3q0.7c8/181.2.cnf, 0.732106
r75k3q0.7c8/94.3.cnf, 0.735332
r75k3q0.7c8/56.3.cnf, 0.794289
r75k3q0.7c8/30.3.cnf, 0.798519
r75k3q0.7c8/75.3.cnf, 0.764873
r75k3q0.7c8/125.4.cnf, 0.689559
r75k3q0.7c8/258.5.cnf, 0.662943
r75k3q0.7c8/84.5.cnf, 0.684051
r75k3q0.7c8/113.5.cnf, 0.692215
r75k3q0.7c8/85.1.cnf, 0.696717
r75k3q0.7c8/129.2.cnf, 0.697238
r75k3q0.7c8/227.2.cnf, 0.716866
r75k3q0.7c8/29.4.cnf, 0.811996
r75k3q0.7c8/40.1.cnf, 0.790278
r75k3q0.7c8/122.1.cnf, 0.699155
r75k3q0.7c8/207.5.cnf, 0.685047
r75k3q0.7c8/157.5.cnf, 0.681843
r75k3q0.7c8/66.1.cnf, 0.710585
r75k3q0.7c8/171.3.cnf, 0.708421
r75k3q0.7c8/244.3.cnf, 0.68697
r75k3q0.7c8/39.2.cnf, 0.822631
r75k3q0.7c8/262.3.cnf, 0.693754
r75k3q0.7c8/109.3.cnf, 0.689037
r75k3q0.7c8/48.4.cnf, 0.724826
r75k3q0.7c8/15.5.cnf, 0.793086
r75k3q0.7c8/198.4.cnf, 0.683731
r75k3q0.7c8/179.1.cnf, 0.673437
r75k3q0.7c8/80.4.cnf, 0.708932
r75k3q0.7c8/182.1.cnf, 0.721731
r75k3q0.7c8/283.5.cnf, 0.694492
r75k3q0.7c8/141.3.cnf, 0.686825
r75k3q0.7c8/106.2.cnf, 0.703097
r75k3q0.7c8/178.2.cnf, 0.691074
r75k3q0.7c8/233.2.cnf, 0.681235
r75k3q0.7c8/71.2.cnf, 0.748771
r75k3q0.7c8/101.4.cnf, 0.701195
r75k3q0.7c8/241.2.cnf, 0.719433
r75k3q0.7c8/220.4.cnf, 0.714567
r75k3q0.7c8/114.1.cnf, 0.670234
r75k3q0.7c8/308.3.cnf, 0.704455
r75k3q0.7c8/90.2.cnf, 0.729299
r75k3q0.7c8/61.4.cnf, 0.7538
r75k3q0.7c8/304.5.cnf, 0.701795
r75k3q0.7c8/52.2.cnf, 0.713429
r75k3q0.7c8/79.5.cnf, 0.723506
r75k3q0.7c8/16.1.cnf, 0.762153
r75k3q0.7c8/34.5.cnf, 0.811611
r75k3q0.7c8/238.3.cnf, 0.664609
r75k3q0.7c8/25.3.cnf, 0.709511
r75k3q0.7c8/137.4.cnf, 0.664784
r75k3q0.7c8/145.5.cnf, 0.739635
r75k3q0.7c8/8.1.cnf, 0.78125
r75k3q0.7c8/98.5.cnf, 0.698634
r75k3q0.7c8/308.2.cnf, 0.6888
r75k3q0.7c8/324.3.cnf, 0.728892
r75k3q0.7c8/209.2.cnf, 0.701953
r75k3q0.7c8/44.3.cnf, 0.713039
r75k3q0.7c8/151.5.cnf, 0.693317
r75k3q0.7c8/263.2.cnf, 0.703622
r75k3q0.7c8/3.2.cnf, 0.666667
r75k3q0.7c8/219.4.cnf, 0.708361
r75k3q0.7c8/11.4.cnf, 0.809917
r75k3q0.7c8/221.4.cnf, 0.679679
r75k3q0.7c8/162.2.cnf, 0.659681
r75k3q0.7c8/35.1.cnf, 0.733696
r75k3q0.7c8/6.2.cnf, 0.777778
r75k3q0.7c8/234.1.cnf, 0.688218
r75k3q0.7c8/99.1.cnf, 0.697775
r75k3q0.7c8/196.1.cnf, 0.708038
r75k3q0.7c8/89.3.cnf, 0.633379
r75k3q0.7c8/233.5.cnf, 0.711679
r75k3q0.7c8/1.3.cnf, 0
r75k3q0.7c8/123.2.cnf, 0.676743
r75k3q0.7c8/205.1.cnf, 0.743926
r75k3q0.7c8/229.1.cnf, 0.683941
r75k3q0.7c8/134.1.cnf, 0.707705
r75k3q0.7c8/205.5.cnf, 0.676038
r75k3q0.7c8/21.2.cnf, 0.789872
r75k3q0.7c8/216.2.cnf, 0.686982
r75k3q0.7c8/168.1.cnf, 0.725175
r75k3q0.7c8/75.4.cnf, 0.751319
r75k3q0.7c8/7.5.cnf, 0.857143
r75k3q0.7c8/280.3.cnf, 0.685486
r75k3q0.7c8/4.5.cnf, 0.75
r75k3q0.7c8/224.1.cnf, 0.672699
r75k3q0.7c8/177.1.cnf, 0.690623
r75k3q0.7c8/136.3.cnf, 0.633987
r75k3q0.7c8/124.1.cnf, 0.676745
r75k3q0.7c8/30.4.cnf, 0.75679
r75k3q0.7c8/268.5.cnf, 0.67784
r75k3q0.7c8/119.5.cnf, 0.696796
r75k3q0.7c8/316.5.cnf, 0.718311
r75k3q0.7c8/171.4.cnf, 0.709196
r75k3q0.7c8/257.3.cnf, 0.69282
r75k3q0.7c8/211.2.cnf, 0.686152
r75k3q0.7c8/161.5.cnf, 0.723828
r75k3q0.7c8/94.4.cnf, 0.698456
r75k3q0.7c8/56.4.cnf, 0.730017
r75k3q0.7c8/29.5.cnf, 0.808561
r75k3q0.7c8/172.3.cnf, 0.684951
r75k3q0.7c8/291.4.cnf, 0.680623
r75k3q0.7c8/288.3.cnf, 0.694829
r75k3q0.7c8/304.3.cnf, 0.684946
r75k3q0.7c8/40.2.cnf, 0.709722
r75k3q0.7c8/48.5.cnf, 0.831597
r75k3q0.7c8/167.1.cnf, 0.672049
r75k3q0.7c8/242.1.cnf, 0.682419
r75k3q0.7c8/264.3.cnf, 0.701268
r75k3q0.7c8/66.2.cnf, 0.685593
r75k3q0.7c8/139.5.cnf, 0.672569
r75k3q0.7c8/128.1.cnf, 0.639879
r75k3q0.7c8/327.1.cnf, 0.671619
r75k3q0.7c8/85.2.cnf, 0.712963
r75k3q0.7c8/159.1.cnf, 0.694038
r75k3q0.7c8/105.2.cnf, 0.692472
r75k3q0.7c8/252.4.cnf, 0.669434
r75k3q0.7c8/352.4.cnf, 0.683473
r75k3q0.7c8/206.4.cnf, 0.700222
r75k3q0.7c8/260.1.cnf, 0.71153
r75k3q0.7c8/276.3.cnf, 0.737585
r75k3q0.7c8/252.3.cnf, 0.649922
r75k3q0.7c8/137.2.cnf, 0.722225
r75k3q0.7c8/61.5.cnf, 0.802054
r75k3q0.7c8/180.5.cnf, 0.680267
r75k3q0.7c8/309.1.cnf, 0.675652
r75k3q0.7c8/49.1.cnf, 0.755009
r75k3q0.7c8/205.3.cnf, 0.687786
r75k3q0.7c8/80.5.cnf, 0.728623
r75k3q0.7c8/229.3.cnf, 0.65374
r75k3q0.7c8/39.3.cnf, 0.720213
r75k3q0.7c8/16.2.cnf, 0.835938
r75k3q0.7c8/295.3.cnf, 0.709769
r75k3q0.7c8/280.2.cnf, 0.678617
r75k3q0.7c8/175.2.cnf, 0.658952
r75k3q0.7c8/156.2.cnf, 0.665658
r75k3q0.7c8/105.3.cnf, 0.657627
r75k3q0.7c8/238.2.cnf, 0.707805
r75k3q0.7c8/89.4.cnf, 0.756162
r75k3q0.7c8/220.1.cnf, 0.685351
r75k3q0.7c8/62.1.cnf, 0.775234
r75k3q0.7c8/233.3.cnf, 0.67238
r75k3q0.7c8/25.4.cnf, 0.808178
r75k3q0.7c8/90.3.cnf, 0.689328
r75k3q0.7c8/186.5.cnf, 0.650897
r75k3q0.7c8/71.3.cnf, 0.702198
r75k3q0.7c8/81.1.cnf, 0.67781
r75k3q0.7c8/224.3.cnf, 0.737208
r75k3q0.7c8/52.3.cnf, 0.659746
r75k3q0.7c8/244.2.cnf, 0.675177
r75k3q0.7c8/11.5.cnf, 0.780533
r75k3q0.7c8/101.5.cnf, 0.688364
r75k3q0.7c8/193.2.cnf, 0.671905
r75k3q0.7c8/279.1.cnf, 0.670363
r75k3q0.7c8/253.1.cnf, 0.693275
r75k3q0.7c8/35.2.cnf, 0.778685
r75k3q0.7c8/270.5.cnf, 0.725084
r75k3q0.7c8/177.4.cnf, 0.689369
r75k3q0.7c8/12.1.cnf, 0.777778
r75k3q0.7c8/148.1.cnf, 0.714995
r75k3q0.7c8/197.5.cnf, 0.634014
r75k3q0.7c8/44.4.cnf, 0.66747
r75k3q0.7c8/236.2.cnf, 0.658079
r75k3q0.7c8/30.5.cnf, 0.787901
r75k3q0.7c8/193.4.cnf, 0.706772
r75k3q0.7c8/173.5.cnf, 0.646157
r75k3q0.7c8/99.2.cnf, 0.656601
r75k3q0.7c8/195.1.cnf, 0.719594
r75k3q0.7c8/6.1.cnf, 0.777778
r75k3q0.7c8/163.5.cnf, 0.698404
r75k3q0.7c8/21.3.cnf, 0.733434
r75k3q0.7c8/311.3.cnf, 0.678691
r75k3q0.7c8/9.1.cnf, 0.790123
r75k3q0.7c8/263.4.cnf, 0.656231
r75k3q0.7c8/249.4.cnf, 0.740831
r75k3q0.7c8/1.2.cnf, 0
r75k3q0.7c8/202.5.cnf, 0.703679
r75k3q0.7c8/248.2.cnf, 0.697065
r75k3q0.7c8/40.3.cnf, 0.780833
r75k3q0.7c8/56.5.cnf, 0.745181
r75k3q0.7c8/116.5.cnf, 0.702173
r75k3q0.7c8/199.2.cnf, 0.69856
r75k3q0.7c8/94.5.cnf, 0.699034
r75k3q0.7c8/177.3.cnf, 0.742302
r75k3q0.7c8/275.2.cnf, 0.707413
r75k3q0.7c8/184.4.cnf, 0.701423
r75k3q0.7c8/31.1.cnf, 0.752457
r75k3q0.7c8/152.5.cnf, 0.698983
r75k3q0.7c8/66.3.cnf, 0.720641
r75k3q0.7c8/109.4.cnf, 0.699689
r75k3q0.7c8/282.1.cnf, 0.711716
r75k3q0.7c8/286.1.cnf, 0.71888
r75k3q0.7c8/236.4.cnf, 0.672693
r75k3q0.7c8/219.5.cnf, 0.668993
r75k3q0.7c8/75.5.cnf, 0.64719
r75k3q0.7c8/193.1.cnf, 0.675703
r75k3q0.7c8/7.4.cnf, 0.77551
r75k3q0.7c8/57.1.cnf, 0.702438
r75k3q0.7c8/158.3.cnf, 0.721143
r75k3q0.7c8/268.4.cnf, 0.675217
r75k3q0.7c8/200.4.cnf, 0.685967
r75k3q0.7c8/224.2.cnf, 0.67381
r75k3q0.7c8/183.1.cnf, 0.645242
r75k3q0.7c8/237.3.cnf, 0.713431
r75k3q0.7c8/147.3.cnf, 0.689259
r75k3q0.7c8/49.2.cnf, 0.782452
r75k3q0.7c8/85.3.cnf, 0.664683
r75k3q0.7c8/222.3.cnf, 0.677243
r75k3q0.7c8/95.1.cnf, 0.671996
r75k3q0.7c8/260.3.cnf, 0.634667
r75k3q0.7c8/76.1.cnf, 0.657738
r75k3q0.7c8/146.1.cnf, 0.63382
r75k3q0.7c8/39.4.cnf, 0.693623
r75k3q0.7c8/2.5.cnf, 0.5
r75k3q0.7c8/5.5.cnf, 0.8
r75k3q0.7c8/243.2.cnf, 0.70119
r75k3q0.7c8/16.3.cnf, 0.770833
r75k3q0.7c8/145.1.cnf, 0.683789
r75k3q0.7c8/179.4.cnf, 0.709612
r75k3q0.7c8/245.2.cnf, 0.704843
r75k3q0.7c8/25.5.cnf, 0.763378
r75k3q0.7c8/52.4.cnf, 0.689678
r75k3q0.7c8/71.4.cnf, 0.664807
r75k3q0.7c8/195.5.cnf, 0.692068
r75k3q0.7c8/185.1.cnf, 0.697418
r75k3q0.7c8/90.4.cnf, 0.719101
r75k3q0.7c8/26.1.cnf, 0.786325
r75k3q0.7c8/217.4.cnf, 0.717262
r75k3q0.7c8/81.2.cnf, 0.647124
r75k3q0.7c8/62.2.cnf, 0.68771
r75k3q0.7c8/89.5.cnf, 0.692533
r75k3q0.7c8/101.2.cnf, 0.7036
r75k3q0.7c8/44.5.cnf, 0.750574
r75k3q0.7c8/118.5.cnf, 0.664081
r75k3q0.7c8/124.2.cnf, 0.729049
r75k3q0.7c8/115.2.cnf, 0.724503
r75k3q0.7c8/120.4.cnf, 0.70872
r75k3q0.7c8/35.3.cnf, 0.719456
r75k3q0.7c8/237.4.cnf, 0.682
r75k3q0.7c8/99.3.cnf, 0.665214
r75k3q0.7c8/164.4.cnf, 0.732989
r75k3q0.7c8/208.5.cnf, 0.725928
r75k3q0.7c8/200.5.cnf, 0.712083
r75k3q0.7c8/276.4.cnf, 0.697112
r75k3q0.7c8/126.2.cnf, 0.67256
r75k3q0.7c8/136.4.cnf, 0.67786
r75k3q0.7c8/225.1.cnf, 0.704645
r75k3q0.7c8/45.1.cnf, 0.759067
r75k3q0.7c8/21.4.cnf, 0.875283
r75k3q0.7c8/152.1.cnf, 0.671625
r75k3q0.7c8/156.4.cnf, 0.693774
r75k3q0.7c8/12.2.cnf, 0.791667
r75k3q0.7c8/153.5.cnf, 0.694054
r75k3q0.7c8/145.2.cnf, 0.705604
r75k3q0.7c8/189.5.cnf, 0.694828
r75k3q0.7c8/230.2.cnf, 0.708212
r75k3q0.7c8/237.2.cnf, 0.731547
r75k3q0.7c8/281.2.cnf, 0.659669
r75k3q0.7c8/66.4.cnf, 0.748648
r75k3q0.7c8/139.4.cnf, 0.6923
r75k3q0.7c8/142.1.cnf, 0.651485
r75k3q0.7c8/104.1.cnf, 0.690717
r75k3q0.7c8/305.3.cnf, 0.698978
r75k3q0.7c8/85.4.cnf, 0.649412
r75k3q0.7c8/108.5.cnf, 0.686576
r75k3q0.7c8/76.2.cnf, 0.723872
r75k3q0.7c8/57.2.cnf, 0.682295
r75k3q0.7c8/155.3.cnf, 0.72122
r75k3q0.7c8/241.1.cnf, 0.694164
r75k3q0.7c8/230.5.cnf, 0.648441
r75k3q0.7c8/31.2.cnf, 0.763325
r75k3q0.7c8/280.5.cnf, 0.723407
r75k3q0.7c8/205.4.cnf, 0.695902
r75k3q0.7c8/231.1.cnf, 0.706767
r75k3q0.7c8/276.2.cnf, 0.712683
r75k3q0.7c8/125.2.cnf, 0.713132
r75k3q0.7c8/111.2.cnf, 0.682367
r75k3q0.7c8/173.2.cnf, 0.728637
r75k3q0.7c8/95.2.cnf, 0.70924
r75k3q0.7c8/240.3.cnf, 0.705596
r75k3q0.7c8/151.2.cnf, 0.644956
r75k3q0.7c8/40.4.cnf, 0.736389
r75k3q0.7c8/4.1.cnf, 0.75
r75k3q0.7c8/190.5.cnf, 0.707894
r75k3q0.7c8/152.2.cnf, 0.643714
r75k3q0.7c8/100.2.cnf, 0.671822
r75k3q0.7c8/207.1.cnf, 0.728986
r75k3q0.7c8/195.3.cnf, 0.668346
r75k3q0.7c8/239.3.cnf, 0.672022
r75k3q0.7c8/290.4.cnf, 0.69267
r75k3q0.7c8/229.2.cnf, 0.696916
r75k3q0.7c8/52.5.cnf, 0.667222
r75k3q0.7c8/39.5.cnf, 0.706114
r75k3q0.7c8/132.4.cnf, 0.634475
r75k3q0.7c8/49.3.cnf, 0.761997
r75k3q0.7c8/259.4.cnf, 0.658486
r75k3q0.7c8/196.4.cnf, 0.707024
r75k3q0.7c8/325.5.cnf, 0.722621
r75k3q0.7c8/267.1.cnf, 0.617851
r75k3q0.7c8/90.5.cnf, 0.702437
r75k3q0.7c8/253.3.cnf, 0.753223
r75k3q0.7c8/225.2.cnf, 0.707753
r75k3q0.7c8/62.3.cnf, 0.742803
r75k3q0.7c8/305.4.cnf, 0.702901
r75k3q0.7c8/223.5.cnf, 0.697734
r75k3q0.7c8/107.3.cnf, 0.670228
r75k3q0.7c8/232.1.cnf, 0.706885
r75k3q0.7c8/91.1.cnf, 0.679451
r75k3q0.7c8/71.5.cnf, 0.734246
r75k3q0.7c8/16.4.cnf, 0.814236
r75k3q0.7c8/5.4.cnf, 0.72
r75k3q0.7c8/35.4.cnf, 0.711565
r75k3q0.7c8/243.4.cnf, 0.692889
r75k3q0.7c8/53.1.cnf, 0.733357
r75k3q0.7c8/72.1.cnf, 0.69573
r75k3q0.7c8/81.3.cnf, 0.606564
r75k3q0.7c8/218.3.cnf, 0.668977
r75k3q0.7c8/189.3.cnf, 0.72935
r75k3q0.7c8/258.1.cnf, 0.699149
r75k3q0.7c8/144.5.cnf, 0.648497
r75k3q0.7c8/290.1.cnf, 0.689938
r75k3q0.7c8/124.5.cnf, 0.696742
r75k3q0.7c8/317.5.cnf, 0.719331
r75k3q0.7c8/252.1.cnf, 0.693624
r75k3q0.7c8/182.5.cnf, 0.698032
r75k3q0.7c8/186.2.cnf, 0.67674
r75k3q0.7c8/183.3.cnf, 0.653511
r75k3q0.7c8/202.2.cnf, 0.698722
r75k3q0.7c8/169.2.cnf, 0.722766
r75k3q0.7c8/99.4.cnf, 0.668447
r75k3q0.7c8/239.4.cnf, 0.704213
r75k3q0.7c8/26.2.cnf, 0.740302
r75k3q0.7c8/12.3.cnf, 0.861111
r75k3q0.7c8/131.5.cnf, 0.707994
r75k3q0.7c8/156.3.cnf, 0.665002
r75k3q0.7c8/256.2.cnf, 0.648278
r75k3q0.7c8/21.5.cnf, 0.866213
r75k3q0.7c8/210.2.cnf, 0.671393
r75k3q0.7c8/45.2.cnf, 0.775034
r75k3q0.7c8/170.4.cnf, 0.740497
r75k3q0.7c8/180.4.cnf, 0.708492
r75k3q0.7c8/241.3.cnf, 0.689821
r75k3q0.7c8/31.3.cnf, 0.765638
r75k3q0.7c8/258.2.cnf, 0.698019
r75k3q0.7c8/171.5.cnf, 0.699956
r75k3q0.7c8/114.2.cnf, 0.708423
r75k3q0.7c8/85.5.cnf, 0.708866
r75k3q0.7c8/40.5.cnf, 0.670417
r75k3q0.7c8/187.4.cnf, 0.697521
r75k3q0.7c8/254.2.cnf, 0.715374
r75k3q0.7c8/22.1.cnf, 0.8191
r75k3q0.7c8/147.2.cnf, 0.703654
r75k3q0.7c8/235.3.cnf, 0.689347
r75k3q0.7c8/298.2.cnf, 0.706349
r75k3q0.7c8/57.3.cnf, 0.71003
r75k3q0.7c8/16.5.cnf, 0.760417
r75k3q0.7c8/251.5.cnf, 0.717273
r75k3q0.7c8/122.5.cnf, 0.649706
r75k3q0.7c8/66.5.cnf, 0.667126
r75k3q0.7c8/332.5.cnf, 0.71299
r75k3q0.7c8/135.1.cnf, 0.714328
r75k3q0.7c8/41.1.cnf, 0.660387
r75k3q0.7c8/113.4.cnf, 0.682556
r75k3q0.7c8/130.3.cnf, 0.728008
r75k3q0.7c8/260.5.cnf, 0.704876
r75k3q0.7c8/95.3.cnf, 0.674891
r75k3q0.7c8/302.1.cnf, 0.715042
r75k3q0.7c8/130.4.cnf, 0.698275
r75k3q0.7c8/76.3.cnf, 0.670815
r75k3q0.7c8/139.1.cnf, 0.683982
r75k3q0.7c8/67.1.cnf, 0.695998
r75k3q0.7c8/217.5.cnf, 0.683437
r75k3q0.7c8/86.1.cnf, 0.701269
r75k3q0.7c8/207.2.cnf, 0.706802
r75k3q0.7c8/218.4.cnf, 0.676279
r75k3q0.7c8/208.3.cnf, 0.681472
r75k3q0.7c8/118.3.cnf, 0.68834
r75k3q0.7c8/26.3.cnf, 0.772189
r75k3q0.7c8/122.3.cnf, 0.659207
r75k3q0.7c8/49.4.cnf, 0.707668
r75k3q0.7c8/204.5.cnf, 0.671897
r75k3q0.7c8/274.4.cnf, 0.710436
r75k3q0.7c8/277.1.cnf, 0.725752
r75k3q0.7c8/227.5.cnf, 0.70887
r75k3q0.7c8/17.1.cnf, 0.823529
r75k3q0.7c8/297.3.cnf, 0.70448
r75k3q0.7c8/290.3.cnf, 0.68789
r75k3q0.7c8/35.5.cnf, 0.684263
r75k3q0.7c8/62.4.cnf, 0.72095
r75k3q0.7c8/2.1.cnf, 0.5
r75k3q0.7c8/185.4.cnf, 0.687649
r75k3q0.7c8/91.2.cnf, 0.729917
r75k3q0.7c8/198.1.cnf, 0.660147
r75k3q0.7c8/185.5.cnf, 0.658921
r75k3q0.7c8/72.2.cnf, 0.761874
r75k3q0.7c8/81.4.cnf, 0.682924
r75k3q0.7c8/99.5.cnf, 0.743972
r75k3q0.7c8/12.4.cnf, 0.71142
r75k3q0.7c8/184.1.cnf, 0.737436
r75k3q0.7c8/36.1.cnf, 0.772634
r75k3q0.7c8/8.3.cnf, 0.8125
r75k3q0.7c8/165.5.cnf, 0.697974
r75k3q0.7c8/45.3.cnf, 0.715007
r75k3q0.7c8/191.1.cnf, 0.698203
r75k3q0.7c8/31.4.cnf, 0.840791
r75k3q0.7c8/53.2.cnf, 0.644806
r75k3q0.7c8/206.5.cnf, 0.646134
r75k3q0.7c8/120.2.cnf, 0.713025
r75k3q0.7c8/104.4.cnf, 0.630942
r75k3q0.7c8/288.4.cnf, 0.737689
r75k3q0.7c8/3.4.cnf, 0.666667
r75k3q0.7c8/293.1.cnf, 0.708559
r75k3q0.7c8/114.4.cnf, 0.688717
r75k3q0.7c8/22.2.cnf, 0.746097
r75k3q0.7c8/250.4.cnf, 0.674811
r75k3q0.7c8/140.4.cnf, 0.656643
r75k3q0.7c8/244.5.cnf, 0.69132
r75k3q0.7c8/154.3.cnf, 0.735353
r75k3q0.7c8/57.4.cnf, 0.796724
r75k3q0.7c8/155.1.cnf, 0.686456
r75k3q0.7c8/104.5.cnf, 0.735309
r75k3q0.7c8/199.3.cnf, 0.722254
r75k3q0.7c8/166.3.cnf, 0.686747
r75k3q0.7c8/249.5.cnf, 0.689299
r75k3q0.7c8/95.4.cnf, 0.765706
r75k3q0.7c8/274.2.cnf, 0.760572
r75k3q0.7c8/76.4.cnf, 0.656079
r75k3q0.7c8/284.2.cnf, 0.68841
r75k3q0.7c8/103.1.cnf, 0.657803
r75k3q0.7c8/86.2.cnf, 0.689682
r75k3q0.7c8/179.5.cnf, 0.659071
r75k3q0.7c8/121.5.cnf, 0.656998
r75k3q0.7c8/220.5.cnf, 0.71909
r75k3q0.7c8/158.2.cnf, 0.671814
r75k3q0.7c8/226.3.cnf, 0.689267
r75k3q0.7c8/310.1.cnf, 0.67457
r75k3q0.7c8/41.2.cnf, 0.78485
r75k3q0.7c8/67.2.cnf, 0.711913
r75k3q0.7c8/162.4.cnf, 0.625207
r75k3q0.7c8/200.2.cnf, 0.676265
r75k3q0.7c8/144.4.cnf, 0.719393
r75k3q0.7c8/129.5.cnf, 0.661404
r75k3q0.7c8/246.3.cnf, 0.677284
r75k3q0.7c8/213.4.cnf, 0.691818
r75k3q0.7c8/49.5.cnf, 0.676292
r75k3q0.7c8/353.1.cnf, 0.701595
r75k3q0.7c8/196.5.cnf, 0.716368
r75k3q0.7c8/62.5.cnf, 0.668309
r75k3q0.7c8/17.2.cnf, 0.80892
r75k3q0.7c8/256.4.cnf, 0.726607
r75k3q0.7c8/26.4.cnf, 0.768902
r75k3q0.7c8/221.2.cnf, 0.659148
r75k3q0.7c8/81.5.cnf, 0.683551
r75k3q0.7c8/116.2.cnf, 0.737168
r75k3q0.7c8/277.2.cnf, 0.722271
r75k3q0.7c8/271.4.cnf, 0.682612
r75k3q0.7c8/251.2.cnf, 0.690516
r75k3q0.7c8/176.3.cnf, 0.705663
r75k3q0.7c8/91.3.cnf, 0.712783
r75k3q0.7c8/273.5.cnf, 0.696525
r75k3q0.7c8/222.1.cnf, 0.721015
r75k3q0.7c8/82.1.cnf, 0.737788
r75k3q0.7c8/127.3.cnf, 0.655567
r75k3q0.7c8/181.4.cnf, 0.690137
r75k3q0.7c8/270.3.cnf, 0.672355
r75k3q0.7c8/72.3.cnf, 0.699889
r75k3q0.7c8/342.3.cnf, 0.685434
r75k3q0.7c8/53.3.cnf, 0.713026
r75k3q0.7c8/166.5.cnf, 0.643428
r75k3q0.7c8/143.1.cnf, 0.689444
r75k3q0.7c8/279.5.cnf, 0.686055
r75k3q0.7c8/178.3.cnf, 0.669371
r75k3q0.7c8/224.4.cnf, 0.728269
r75k3q0.7c8/156.5.cnf, 0.72628
r75k3q0.7c8/308.5.cnf, 0.703427
r75k3q0.7c8/45.4.cnf, 0.737997
r75k3q0.7c8/220.2.cnf, 0.722171
r75k3q0.7c8/132.5.cnf, 0.719812
r75k3q0.7c8/222.2.cnf, 0.74283
r75k3q0.7c8/137.5.cnf, 0.691329
r75k3q0.7c8/63.1.cnf, 0.64833
r75k3q0.7c8/12.5.cnf, 0.790123
r75k3q0.7c8/102.3.cnf, 0.633435
r75k3q0.7c8/161.3.cnf, 0.698504
r75k3q0.7c8/120.1.cnf, 0.692083
r75k3q0.7c8/257.2.cnf, 0.70658
r75k3q0.7c8/111.1.cnf, 0.67343
r75k3q0.7c8/191.2.cnf, 0.70232
r75k3q0.7c8/13.1.cnf, 0.828402
r75k3q0.7c8/248.1.cnf, 0.689316
r75k3q0.7c8/213.2.cnf, 0.691489
r75k3q0.7c8/108.2.cnf, 0.63746
r75k3q0.7c8/155.4.cnf, 0.696326
r75k3q0.7c8/36.2.cnf, 0.701989
r75k3q0.7c8/187.2.cnf, 0.746253
r75k3q0.7c8/243.1.cnf, 0.695062
r75k3q0.7c8/258.3.cnf, 0.716882
r75k3q0.7c8/31.5.cnf, 0.853625
r75k3q0.7c8/271.2.cnf, 0.679232
r75k3q0.7c8/261.1.cnf, 0.720434
r75k3q0.7c8/281.4.cnf, 0.710939
r75k3q0.7c8/231.5.cnf, 0.696647
r75k3q0.7c8/173.3.cnf, 0.678516
r75k3q0.7c8/57.5.cnf, 0.731747
r75k3q0.7c8/197.3.cnf, 0.702833
r75k3q0.7c8/159.4.cnf, 0.730658
r75k3q0.7c8/122.2.cnf, 0.689145
r75k3q0.7c8/178.4.cnf, 0.691649
r75k3q0.7c8/246.4.cnf, 0.657394
r75k3q0.7c8/86.3.cnf, 0.733364
r75k3q0.7c8/76.5.cnf, 0.665936
r75k3q0.7c8/6.3.cnf, 0.777778
r75k3q0.7c8/202.3.cnf, 0.711833
r75k3q0.7c8/292.2.cnf, 0.725192
r75k3q0.7c8/22.3.cnf, 0.841139
r75k3q0.7c8/95.5.cnf, 0.650018
r75k3q0.7c8/194.2.cnf, 0.696311
r75k3q0.7c8/67.3.cnf, 0.719784
r75k3q0.7c8/128.4.cnf, 0.667196
r75k3q0.7c8/192.2.cnf, 0.714765
r75k3q0.7c8/135.2.cnf, 0.709477
r75k3q0.7c8/41.3.cnf, 0.601494
r75k3q0.7c8/315.1.cnf, 0.716468
r75k3q0.7c8/96.1.cnf, 0.707176
r75k3q0.7c8/128.3.cnf, 0.678969
r75k3q0.7c8/147.1.cnf, 0.740299
r75k3q0.7c8/301.2.cnf, 0.690944
r75k3q0.7c8/1.4.cnf, 0
r75k3q0.7c8/165.3.cnf, 0.738676
r75k3q0.7c8/183.4.cnf, 0.746179
r75k3q0.7c8/77.1.cnf, 0.681303
r75k3q0.7c8/172.5.cnf, 0.667737
r75k3q0.7c8/147.4.cnf, 0.63378
r75k3q0.7c8/53.4.cnf, 0.763642
