file, q
r50k4/50.491.0.cnf, 0
r50k4/50.274.2.cnf, 0
r50k4/50.231.2.cnf, 0
r50k4/50.68.2.cnf, 0.189627
r50k4/50.71.0.cnf, 0.187537
r50k4/50.474.0.cnf, 0
r50k4/50.90.1.cnf, 0.134799
r50k4/50.130.0.cnf, 0.107663
r50k4/50.420.2.cnf, 0
r50k4/50.91.0.cnf, 0.151773
r50k4/50.80.0.cnf, 0.195911
r50k4/50.315.1.cnf, 0
r50k4/50.105.2.cnf, 0.134875
r50k4/50.314.0.cnf, 0
r50k4/50.299.1.cnf, 0
r50k4/50.38.2.cnf, 0.316453
r50k4/50.84.0.cnf, 0.154478
r50k4/50.9.2.cnf, 0.572531
r50k4/50.27.0.cnf, 0.380658
r50k4/50.45.0.cnf, 0.286235
r50k4/50.117.1.cnf, 0.12206
r50k4/50.156.2.cnf, 0
r50k4/50.200.2.cnf, 0
r50k4/50.270.1.cnf, 0
r50k4/50.178.0.cnf, 0
r50k4/50.283.1.cnf, 0
r50k4/50.452.0.cnf, 0
r50k4/50.243.0.cnf, 0
r50k4/50.330.1.cnf, 0
r50k4/50.288.1.cnf, 0
r50k4/50.307.1.cnf, 0
r50k4/50.145.2.cnf, 0.0907095
r50k4/50.151.1.cnf, 0.0904584
r50k4/50.296.1.cnf, 0
r50k4/50.144.0.cnf, 0.0669126
r50k4/50.148.1.cnf, 0
r50k4/50.297.0.cnf, 0
r50k4/50.171.1.cnf, 0
r50k4/50.462.1.cnf, 0
r50k4/50.239.2.cnf, 0
r50k4/50.140.0.cnf, 0.0888542
r50k4/50.134.1.cnf, 0.107868
r50k4/50.322.2.cnf, 0
r50k4/50.360.1.cnf, 0
r50k4/50.316.1.cnf, 0
r50k4/50.73.0.cnf, 0.202727
r50k4/50.251.2.cnf, 0
r50k4/50.52.1.cnf, 0.229737
r50k4/50.85.0.cnf, 0.181609
r50k4/50.427.1.cnf, 0
r50k4/50.126.0.cnf, 0.102222
r50k4/50.237.0.cnf, 0
r50k4/50.144.2.cnf, 0.083472
r50k4/50.378.1.cnf, 0
r50k4/50.355.1.cnf, 0
r50k4/50.81.2.cnf, 0.181051
r50k4/50.116.2.cnf, 0.122117
r50k4/50.92.2.cnf, 0.165721
r50k4/50.171.2.cnf, 0
r50k4/50.10.1.cnf, 0.460417
r50k4/50.1.0.cnf, 0
r50k4/50.312.2.cnf, 0
r50k4/50.59.1.cnf, 0.227868
r50k4/50.211.2.cnf, 0
r50k4/50.375.0.cnf, 0
r50k4/50.173.1.cnf, 0.0506421
r50k4/50.91.1.cnf, 0.149056
r50k4/50.428.1.cnf, 0
r50k4/50.60.2.cnf, 0.239965
r50k4/50.280.0.cnf, 0
r50k4/50.166.2.cnf, 0.0928246
r50k4/50.465.1.cnf, 0
r50k4/50.251.0.cnf, 0
r50k4/50.135.2.cnf, 0.104191
r50k4/50.329.1.cnf, 0
r50k4/50.116.1.cnf, 0.120652
r50k4/50.470.2.cnf, 0
r50k4/50.345.0.cnf, 0
r50k4/50.87.1.cnf, 0.153372
r50k4/50.220.1.cnf, 0
r50k4/50.38.0.cnf, 0.332929
r50k4/50.472.0.cnf, 0
r50k4/50.150.1.cnf, 0.119861
r50k4/50.31.1.cnf, 0.335891
r50k4/50.410.2.cnf, 0
r50k4/50.452.1.cnf, 0
r50k4/50.18.0.cnf, 0.479938
r50k4/50.128.0.cnf, 0.0990906
r50k4/50.448.2.cnf, 0
r50k4/50.482.2.cnf, 0
r50k4/50.69.1.cnf, 0.207021
r50k4/50.141.2.cnf, 0.0850498
r50k4/50.33.2.cnf, 0.350092
r50k4/50.392.0.cnf, 0
r50k4/50.38.1.cnf, 0.33241
r50k4/50.61.1.cnf, 0.220315
r50k4/50.400.0.cnf, 0
r50k4/50.209.1.cnf, 0
r50k4/50.179.1.cnf, 0
r50k4/50.219.2.cnf, 0
r50k4/50.67.1.cnf, 0.215091
r50k4/50.368.0.cnf, 0
r50k4/50.351.1.cnf, 0
r50k4/50.168.2.cnf, 0.0929705
r50k4/50.311.0.cnf, 0
r50k4/50.165.0.cnf, 0
r50k4/50.191.2.cnf, 0
r50k4/50.139.1.cnf, 0.109995
r50k4/50.159.1.cnf, 0
r50k4/50.221.0.cnf, 0
r50k4/50.24.2.cnf, 0.419922
r50k4/50.198.2.cnf, 0
r50k4/50.357.1.cnf, 0
r50k4/50.318.0.cnf, 0
r50k4/50.298.2.cnf, 0
r50k4/50.9.0.cnf, 0.58642
r50k4/50.242.2.cnf, 0
r50k4/50.8.2.cnf, 0.724609
r50k4/50.239.0.cnf, 0
r50k4/50.139.2.cnf, 0.0855481
r50k4/50.187.0.cnf, 0
r50k4/50.274.1.cnf, 0
r50k4/50.342.0.cnf, 0
r50k4/50.124.0.cnf, 0.117109
r50k4/50.169.2.cnf, 0
r50k4/50.212.2.cnf, 0
r50k4/50.129.1.cnf, 0.122469
r50k4/50.214.0.cnf, 0
r50k4/50.340.0.cnf, 0
r50k4/50.193.0.cnf, 0
r50k4/50.421.1.cnf, 0
r50k4/50.104.1.cnf, 0.135282
r50k4/50.174.1.cnf, 0
r50k4/50.454.1.cnf, 0
r50k4/50.436.2.cnf, 0
r50k4/50.454.0.cnf, 0
r50k4/50.321.0.cnf, 0
r50k4/50.153.2.cnf, 0.0961115
r50k4/50.159.0.cnf, 0.0956005
r50k4/50.173.2.cnf, 0
r50k4/50.153.0.cnf, 0.0922508
r50k4/50.84.2.cnf, 0.207837
r50k4/50.264.0.cnf, 0
r50k4/50.128.2.cnf, 0.130086
r50k4/50.30.2.cnf, 0.374722
r50k4/50.455.1.cnf, 0
r50k4/50.334.1.cnf, 0
r50k4/50.25.0.cnf, 0.4288
r50k4/50.313.0.cnf, 0
r50k4/50.357.2.cnf, 0
r50k4/50.352.2.cnf, 0
r50k4/50.261.2.cnf, 0
r50k4/50.282.0.cnf, 0
r50k4/50.250.1.cnf, 0
r50k4/50.325.1.cnf, 0
r50k4/50.133.1.cnf, 0.115524
r50k4/50.129.2.cnf, 0.116211
r50k4/50.95.0.cnf, 0.134589
r50k4/50.464.1.cnf, 0
r50k4/50.473.0.cnf, 0
r50k4/50.345.2.cnf, 0
r50k4/50.360.2.cnf, 0
r50k4/50.62.2.cnf, 0.1999
r50k4/50.358.0.cnf, 0
r50k4/50.308.2.cnf, 0
r50k4/50.223.2.cnf, 0
r50k4/50.434.0.cnf, 0
r50k4/50.285.1.cnf, 0
r50k4/50.220.2.cnf, 0
r50k4/50.283.0.cnf, 0
r50k4/50.475.1.cnf, 0
r50k4/50.254.1.cnf, 0
r50k4/50.287.1.cnf, 0
r50k4/50.286.0.cnf, 0
r50k4/50.361.0.cnf, 0
r50k4/50.484.0.cnf, 0
r50k4/50.26.0.cnf, 0.422152
r50k4/50.19.0.cnf, 0.465836
r50k4/50.314.1.cnf, 0
r50k4/50.182.1.cnf, 0
r50k4/50.115.1.cnf, 0.138037
r50k4/50.15.1.cnf, 0.407778
r50k4/50.98.2.cnf, 0.129252
r50k4/50.87.0.cnf, 0.144735
r50k4/50.232.0.cnf, 0
r50k4/50.135.1.cnf, 0.102545
r50k4/50.310.1.cnf, 0
r50k4/50.4.1.cnf, 0.523437
r50k4/50.347.2.cnf, 0
r50k4/50.313.1.cnf, 0
r50k4/50.385.1.cnf, 0
r50k4/50.208.0.cnf, 0
r50k4/50.456.2.cnf, 0
r50k4/50.110.0.cnf, 0.120551
r50k4/50.457.2.cnf, 0
r50k4/50.124.2.cnf, 0.107497
r50k4/50.24.1.cnf, 0.401259
r50k4/50.449.0.cnf, 0
r50k4/50.109.2.cnf, 0.102702
r50k4/50.363.0.cnf, 0
r50k4/50.359.2.cnf, 0
r50k4/50.386.1.cnf, 0
r50k4/50.50.2.cnf, 0.263017
r50k4/50.369.0.cnf, 0
r50k4/50.230.0.cnf, 0
r50k4/50.384.1.cnf, 0
r50k4/50.240.2.cnf, 0
r50k4/50.414.2.cnf, 0
r50k4/50.130.1.cnf, 0.102446
r50k4/50.286.1.cnf, 0
r50k4/50.269.2.cnf, 0
r50k4/50.54.2.cnf, 0.235811
r50k4/50.375.1.cnf, 0
r50k4/50.241.0.cnf, 0
r50k4/50.167.1.cnf, 0.0757363
r50k4/50.348.1.cnf, 0
r50k4/50.475.2.cnf, 0
r50k4/50.269.1.cnf, 0
r50k4/50.192.0.cnf, 0
r50k4/50.60.1.cnf, 0.229479
r50k4/50.439.2.cnf, 0
r50k4/50.160.1.cnf, 0.0634196
r50k4/50.311.2.cnf, 0
r50k4/50.204.0.cnf, 0
r50k4/50.459.0.cnf, 0
r50k4/50.224.2.cnf, 0
r50k4/50.33.0.cnf, 0.313246
r50k4/50.494.1.cnf, 0
r50k4/50.449.1.cnf, 0
r50k4/50.161.2.cnf, 0
r50k4/50.487.0.cnf, 0
r50k4/50.164.1.cnf, 0
r50k4/50.256.1.cnf, 0
r50k4/50.385.2.cnf, 0
r50k4/50.291.2.cnf, 0
r50k4/50.178.2.cnf, 0
r50k4/50.195.2.cnf, 0
r50k4/50.154.2.cnf, 0
r50k4/50.409.2.cnf, 0
r50k4/50.313.2.cnf, 0
r50k4/50.390.1.cnf, 0
r50k4/50.39.2.cnf, 0.294297
r50k4/50.21.2.cnf, 0.400794
r50k4/50.11.0.cnf, 0.54511
r50k4/50.274.0.cnf, 0
r50k4/50.24.0.cnf, 0.372396
r50k4/50.391.0.cnf, 0
r50k4/50.471.0.cnf, 0
r50k4/50.337.0.cnf, 0
r50k4/50.283.2.cnf, 0
r50k4/50.430.0.cnf, 0
r50k4/50.482.0.cnf, 0
r50k4/50.420.0.cnf, 0
r50k4/50.259.2.cnf, 0
r50k4/50.358.1.cnf, 0
r50k4/50.72.1.cnf, 0.189501
r50k4/50.11.1.cnf, 0.484504
r50k4/50.470.1.cnf, 0
r50k4/50.489.1.cnf, 0
r50k4/50.424.2.cnf, 0
r50k4/50.389.2.cnf, 0
r50k4/50.431.0.cnf, 0
r50k4/50.166.1.cnf, 0.112988
r50k4/50.341.1.cnf, 0
r50k4/50.127.0.cnf, 0.120921
r50k4/50.500.1.cnf, 0
r50k4/50.476.2.cnf, 0
r50k4/50.307.2.cnf, 0
r50k4/50.363.1.cnf, 0
r50k4/50.96.1.cnf, 0.178263
r50k4/50.138.0.cnf, 0.10076
r50k4/50.89.2.cnf, 0.138435
r50k4/50.429.1.cnf, 0
r50k4/50.48.1.cnf, 0.281793
r50k4/50.10.2.cnf, 0.575833
r50k4/50.369.2.cnf, 0
r50k4/50.173.0.cnf, 0
r50k4/50.168.0.cnf, 0
r50k4/50.264.1.cnf, 0
r50k4/50.132.1.cnf, 0.118113
r50k4/50.95.2.cnf, 0.141607
r50k4/50.214.1.cnf, 0
r50k4/50.189.2.cnf, 0
r50k4/50.276.1.cnf, 0
r50k4/50.247.2.cnf, 0
r50k4/50.123.2.cnf, 0.0893565
r50k4/50.392.1.cnf, 0
r50k4/50.409.0.cnf, 0
r50k4/50.242.1.cnf, 0
r50k4/50.147.1.cnf, 0.0947695
r50k4/50.172.0.cnf, 0
r50k4/50.423.2.cnf, 0
r50k4/50.221.1.cnf, 0
r50k4/50.228.1.cnf, 0
r50k4/50.327.0.cnf, 0
r50k4/50.2.2.cnf, 0.21875
r50k4/50.178.1.cnf, 0
r50k4/50.148.2.cnf, 0
r50k4/50.419.2.cnf, 0
r50k4/50.201.0.cnf, 0
r50k4/50.9.1.cnf, 0.566358
r50k4/50.453.0.cnf, 0
r50k4/50.56.0.cnf, 0.271617
r50k4/50.383.1.cnf, 0
r50k4/50.387.0.cnf, 0
r50k4/50.340.2.cnf, 0
r50k4/50.353.0.cnf, 0
r50k4/50.489.2.cnf, 0
r50k4/50.496.0.cnf, 0
r50k4/50.145.0.cnf, 0.102111
r50k4/50.413.0.cnf, 0
r50k4/50.4.2.cnf, 0.625
r50k4/50.169.1.cnf, 0
r50k4/50.297.2.cnf, 0
r50k4/50.215.2.cnf, 0
r50k4/50.55.1.cnf, 0.24186
r50k4/50.213.0.cnf, 0
r50k4/50.443.1.cnf, 0
r50k4/50.331.1.cnf, 0
r50k4/50.36.1.cnf, 0.303144
r50k4/50.47.2.cnf, 0.257847
r50k4/50.81.1.cnf, 0.176021
r50k4/50.92.1.cnf, 0.138297
r50k4/50.53.2.cnf, 0.263098
r50k4/50.270.0.cnf, 0
r50k4/50.163.1.cnf, 0.0684711
r50k4/50.418.2.cnf, 0
r50k4/50.254.0.cnf, 0
r50k4/50.82.1.cnf, 0.161815
r50k4/50.339.0.cnf, 0
r50k4/50.216.0.cnf, 0
r50k4/50.112.1.cnf, 0.133889
r50k4/50.22.1.cnf, 0.41021
r50k4/50.91.2.cnf, 0.177414
r50k4/50.346.0.cnf, 0
r50k4/50.320.2.cnf, 0
r50k4/50.316.0.cnf, 0
r50k4/50.299.0.cnf, 0
r50k4/50.224.0.cnf, 0
r50k4/50.185.2.cnf, 0
r50k4/50.36.0.cnf, 0.334587
r50k4/50.120.1.cnf, 0.122083
r50k4/50.193.2.cnf, 0
r50k4/50.11.2.cnf, 0.535468
r50k4/50.72.0.cnf, 0.17513
r50k4/50.385.0.cnf, 0
r50k4/50.472.1.cnf, 0
r50k4/50.459.1.cnf, 0
r50k4/50.92.0.cnf, 0.137509
r50k4/50.394.2.cnf, 0
r50k4/50.134.2.cnf, 0.123907
r50k4/50.16.0.cnf, 0.437988
r50k4/50.260.1.cnf, 0
r50k4/50.94.0.cnf, 0.139807
r50k4/50.388.1.cnf, 0
r50k4/50.213.2.cnf, 0
r50k4/50.235.0.cnf, 0
r50k4/50.474.2.cnf, 0
r50k4/50.277.1.cnf, 0
r50k4/50.86.2.cnf, 0.192993
r50k4/50.177.0.cnf, 0
r50k4/50.333.1.cnf, 0
r50k4/50.114.1.cnf, 0.113881
r50k4/50.368.2.cnf, 0
r50k4/50.440.1.cnf, 0
r50k4/50.205.1.cnf, 0
r50k4/50.212.0.cnf, 0
r50k4/50.326.0.cnf, 0
r50k4/50.144.1.cnf, 0.105029
r50k4/50.419.1.cnf, 0
r50k4/50.396.1.cnf, 0
r50k4/50.247.1.cnf, 0
r50k4/50.90.0.cnf, 0.157392
r50k4/50.380.2.cnf, 0
r50k4/50.429.2.cnf, 0
r50k4/50.226.2.cnf, 0
r50k4/50.496.1.cnf, 0
r50k4/50.433.2.cnf, 0
r50k4/50.28.0.cnf, 0.372608
r50k4/50.115.2.cnf, 0.115479
r50k4/50.20.0.cnf, 0.362813
r50k4/50.181.0.cnf, 0
r50k4/50.358.2.cnf, 0
r50k4/50.167.0.cnf, 0
r50k4/50.271.0.cnf, 0
r50k4/50.146.0.cnf, 0.104178
r50k4/50.325.2.cnf, 0
r50k4/50.448.1.cnf, 0
r50k4/50.131.1.cnf, 0.115747
r50k4/50.382.1.cnf, 0
r50k4/50.364.0.cnf, 0
r50k4/50.479.2.cnf, 0
r50k4/50.82.2.cnf, 0.166908
r50k4/50.40.2.cnf, 0.304062
r50k4/50.216.1.cnf, 0
r50k4/50.441.1.cnf, 0
r50k4/50.43.0.cnf, 0.286979
r50k4/50.256.2.cnf, 0
r50k4/50.236.0.cnf, 0
r50k4/50.422.2.cnf, 0
r50k4/50.310.2.cnf, 0
r50k4/50.28.2.cnf, 0.374256
r50k4/50.410.1.cnf, 0
r50k4/50.370.2.cnf, 0
r50k4/50.153.1.cnf, 0.113284
r50k4/50.443.2.cnf, 0
r50k4/50.260.2.cnf, 0
r50k4/50.207.2.cnf, 0
r50k4/50.208.2.cnf, 0
r50k4/50.425.2.cnf, 0
r50k4/50.486.2.cnf, 0
r50k4/50.273.1.cnf, 0
r50k4/50.46.1.cnf, 0.274594
r50k4/50.158.1.cnf, 0
r50k4/50.97.0.cnf, 0.136806
r50k4/50.154.0.cnf, 0.113631
r50k4/50.485.2.cnf, 0
r50k4/50.281.1.cnf, 0
r50k4/50.330.2.cnf, 0
r50k4/50.12.1.cnf, 0.573785
r50k4/50.227.0.cnf, 0
r50k4/50.451.1.cnf, 0
r50k4/50.2.1.cnf, 0.5
r50k4/50.31.0.cnf, 0.348942
r50k4/50.417.1.cnf, 0
r50k4/50.381.1.cnf, 0
r50k4/50.425.1.cnf, 0
r50k4/50.199.1.cnf, 0.0542368
r50k4/50.84.1.cnf, 0.200893
r50k4/50.476.1.cnf, 0
r50k4/50.471.2.cnf, 0
r50k4/50.58.2.cnf, 0.224571
r50k4/50.222.2.cnf, 0.0688154
r50k4/50.182.0.cnf, 0
r50k4/50.343.0.cnf, 0
r50k4/50.387.2.cnf, 0
r50k4/50.79.0.cnf, 0.186475
r50k4/50.372.2.cnf, 0
r50k4/50.223.0.cnf, 0
r50k4/50.75.2.cnf, 0.197222
r50k4/50.160.2.cnf, 0.0796175
r50k4/50.444.2.cnf, 0
r50k4/50.118.0.cnf, 0.0982955
r50k4/50.54.0.cnf, 0.257202
r50k4/50.157.2.cnf, 0
r50k4/50.43.2.cnf, 0.304827
r50k4/50.126.2.cnf, 0.103671
r50k4/50.255.1.cnf, 0
r50k4/50.318.1.cnf, 0
r50k4/50.77.2.cnf, 0.153595
r50k4/50.21.1.cnf, 0.418651
r50k4/50.231.1.cnf, 0
r50k4/50.392.2.cnf, 0
r50k4/50.111.1.cnf, 0.112613
r50k4/50.271.1.cnf, 0
r50k4/50.118.1.cnf, 0.127119
r50k4/50.407.1.cnf, 0
r50k4/50.271.2.cnf, 0
r50k4/50.119.0.cnf, 0.142425
r50k4/50.63.0.cnf, 0.190728
r50k4/50.108.1.cnf, 0.135417
r50k4/50.265.2.cnf, 0
r50k4/50.122.1.cnf, 0.117453
r50k4/50.483.0.cnf, 0
r50k4/50.294.1.cnf, 0
r50k4/50.46.2.cnf, 0.285208
r50k4/50.428.0.cnf, 0
r50k4/50.30.1.cnf, 0.354028
r50k4/50.85.1.cnf, 0.174839
r50k4/50.310.0.cnf, 0
r50k4/50.290.0.cnf, 0
r50k4/50.388.0.cnf, 0
r50k4/50.317.0.cnf, 0
r50k4/50.336.0.cnf, 0
r50k4/50.180.0.cnf, 0
r50k4/50.93.1.cnf, 0.148225
r50k4/50.446.2.cnf, 0
r50k4/50.41.2.cnf, 0.28775
r50k4/50.205.2.cnf, 0
r50k4/50.168.1.cnf, 0
r50k4/50.470.0.cnf, 0
r50k4/50.50.0.cnf, 0.25395
r50k4/50.343.2.cnf, 0
r50k4/50.439.0.cnf, 0
r50k4/50.26.1.cnf, 0.432877
r50k4/50.379.0.cnf, 0
r50k4/50.323.2.cnf, 0
r50k4/50.367.0.cnf, 0
r50k4/50.198.1.cnf, 0
r50k4/50.65.2.cnf, 0.224428
r50k4/50.205.0.cnf, 0
r50k4/50.319.2.cnf, 0
r50k4/50.362.0.cnf, 0
r50k4/50.393.2.cnf, 0
r50k4/50.386.2.cnf, 0
r50k4/50.108.0.cnf, 0.127561
r50k4/50.185.0.cnf, 0
r50k4/50.33.1.cnf, 0.306129
r50k4/50.121.2.cnf, 0.0957272
r50k4/50.176.0.cnf, 0
r50k4/50.89.0.cnf, 0.146052
r50k4/50.292.1.cnf, 0
r50k4/50.77.1.cnf, 0.185072
r50k4/50.411.2.cnf, 0
r50k4/50.377.2.cnf, 0
r50k4/50.133.0.cnf, 0.107762
r50k4/50.262.1.cnf, 0
r50k4/50.111.2.cnf, 0.124625
r50k4/50.368.1.cnf, 0
r50k4/50.329.2.cnf, 0
r50k4/50.162.0.cnf, 0
r50k4/50.444.1.cnf, 0
r50k4/50.14.1.cnf, 0.434949
r50k4/50.218.1.cnf, 0
r50k4/50.337.2.cnf, 0
r50k4/50.309.2.cnf, 0
r50k4/50.45.2.cnf, 0.295494
r50k4/50.107.0.cnf, 0.126405
r50k4/50.409.1.cnf, 0
r50k4/50.125.2.cnf, 0.119285
r50k4/50.317.2.cnf, 0
r50k4/50.411.1.cnf, 0
r50k4/50.301.1.cnf, 0
r50k4/50.113.2.cnf, 0.119312
r50k4/50.166.0.cnf, 0.0803031
r50k4/50.464.0.cnf, 0
r50k4/50.476.0.cnf, 0
r50k4/50.46.0.cnf, 0.284184
r50k4/50.113.1.cnf, 0.103741
r50k4/50.293.0.cnf, 0
r50k4/50.245.0.cnf, 0
r50k4/50.427.2.cnf, 0
r50k4/50.472.2.cnf, 0
r50k4/50.237.2.cnf, 0
r50k4/50.58.1.cnf, 0.229154
r50k4/50.464.2.cnf, 0
r50k4/50.261.1.cnf, 0
r50k4/50.259.1.cnf, 0
r50k4/50.147.2.cnf, 0.0969966
r50k4/50.150.2.cnf, 0
r50k4/50.341.0.cnf, 0
r50k4/50.115.0.cnf, 0.114493
r50k4/50.216.2.cnf, 0
r50k4/50.284.2.cnf, 0
r50k4/50.418.0.cnf, 0
r50k4/50.31.2.cnf, 0.349289
r50k4/50.365.2.cnf, 0
r50k4/50.229.1.cnf, 0
r50k4/50.225.0.cnf, 0
r50k4/50.133.2.cnf, 0.0979799
r50k4/50.40.1.cnf, 0.282422
r50k4/50.244.2.cnf, 0
r50k4/50.465.0.cnf, 0
r50k4/50.453.1.cnf, 0
r50k4/50.192.2.cnf, 0
r50k4/50.492.0.cnf, 0
r50k4/50.209.0.cnf, 0
r50k4/50.252.0.cnf, 0
r50k4/50.450.0.cnf, 0
r50k4/50.327.2.cnf, 0
r50k4/50.3.0.cnf, 0.486111
r50k4/50.445.2.cnf, 0
r50k4/50.80.2.cnf, 0.152214
r50k4/50.40.0.cnf, 0.298255
r50k4/50.187.2.cnf, 0
r50k4/50.267.1.cnf, 0
r50k4/50.437.2.cnf, 0
r50k4/50.77.0.cnf, 0.150482
r50k4/50.222.1.cnf, 0
r50k4/50.155.2.cnf, 0.0819494
r50k4/50.339.2.cnf, 0
r50k4/50.76.2.cnf, 0.193653
r50k4/50.331.2.cnf, 0
r50k4/50.124.1.cnf, 0.095422
r50k4/50.475.0.cnf, 0
r50k4/50.350.1.cnf, 0
r50k4/50.343.1.cnf, 0
r50k4/50.230.1.cnf, 0
r50k4/50.66.2.cnf, 0.211863
r50k4/50.490.0.cnf, 0
r50k4/50.32.0.cnf, 0.337606
r50k4/50.395.0.cnf, 0
r50k4/50.349.0.cnf, 0
r50k4/50.372.0.cnf, 0
r50k4/50.156.1.cnf, 0.0864101
r50k4/50.170.1.cnf, 0
r50k4/50.103.1.cnf, 0.146495
r50k4/50.485.0.cnf, 0
r50k4/50.61.2.cnf, 0.247021
r50k4/50.255.2.cnf, 0
r50k4/50.326.1.cnf, 0
r50k4/50.321.1.cnf, 0
r50k4/50.342.2.cnf, 0
r50k4/50.230.2.cnf, 0
r50k4/50.422.1.cnf, 0
r50k4/50.130.2.cnf, 0.0992234
r50k4/50.76.1.cnf, 0.142111
r50k4/50.1.2.cnf, 0
r50k4/50.333.2.cnf, 0
r50k4/50.405.2.cnf, 0
r50k4/50.436.0.cnf, 0
r50k4/50.48.0.cnf, 0.259711
r50k4/50.232.2.cnf, 0
r50k4/50.348.0.cnf, 0
r50k4/50.248.2.cnf, 0
r50k4/50.416.2.cnf, 0
r50k4/50.187.1.cnf, 0
r50k4/50.227.2.cnf, 0
r50k4/50.389.1.cnf, 0
r50k4/50.180.2.cnf, 0
r50k4/50.366.1.cnf, 0
r50k4/50.25.1.cnf, 0.338067
r50k4/50.60.0.cnf, 0.257674
r50k4/50.203.1.cnf, 0
r50k4/50.29.2.cnf, 0.360632
r50k4/50.325.0.cnf, 0
r50k4/50.412.2.cnf, 0
r50k4/50.304.2.cnf, 0
r50k4/50.35.0.cnf, 0.355408
r50k4/50.66.0.cnf, 0.241621
r50k4/50.324.1.cnf, 0
r50k4/50.477.1.cnf, 0
r50k4/50.478.1.cnf, 0
r50k4/50.359.1.cnf, 0
r50k4/50.101.0.cnf, 0.16663
r50k4/50.121.1.cnf, 0.119801
r50k4/50.241.1.cnf, 0
r50k4/50.499.2.cnf, 0
r50k4/50.13.0.cnf, 0.613412
r50k4/50.172.1.cnf, 0.0809447
r50k4/50.23.2.cnf, 0.476292
r50k4/50.319.1.cnf, 0
r50k4/50.243.2.cnf, 0
r50k4/50.294.2.cnf, 0
r50k4/50.337.1.cnf, 0
r50k4/50.374.1.cnf, 0
r50k4/50.235.2.cnf, 0
r50k4/50.394.0.cnf, 0
r50k4/50.262.2.cnf, 0
r50k4/50.484.1.cnf, 0
r50k4/50.81.0.cnf, 0.20216
r50k4/50.335.2.cnf, 0
r50k4/50.163.0.cnf, 0.0535163
r50k4/50.323.1.cnf, 0
r50k4/50.463.1.cnf, 0
r50k4/50.151.0.cnf, 0
r50k4/50.452.2.cnf, 0
r50k4/50.423.0.cnf, 0
r50k4/50.162.2.cnf, 0.105777
r50k4/50.117.2.cnf, 0.118088
r50k4/50.122.0.cnf, 0.114217
r50k4/50.362.1.cnf, 0
r50k4/50.214.2.cnf, 0
r50k4/50.477.2.cnf, 0
r50k4/50.349.2.cnf, 0
r50k4/50.342.1.cnf, 0
r50k4/50.136.1.cnf, 0.117352
r50k4/50.267.0.cnf, 0
r50k4/50.235.1.cnf, 0
r50k4/50.171.0.cnf, 0.0843678
r50k4/50.408.2.cnf, 0
r50k4/50.490.1.cnf, 0
r50k4/50.378.2.cnf, 0
r50k4/50.103.2.cnf, 0.137733
r50k4/50.463.2.cnf, 0
r50k4/50.443.0.cnf, 0
r50k4/50.241.2.cnf, 0
r50k4/50.101.1.cnf, 0.134713
r50k4/50.142.0.cnf, 0.110752
r50k4/50.195.1.cnf, 0
r50k4/50.439.1.cnf, 0
r50k4/50.169.0.cnf, 0
r50k4/50.485.1.cnf, 0
r50k4/50.356.2.cnf, 0
r50k4/50.151.2.cnf, 0.0993323
r50k4/50.183.2.cnf, 0
r50k4/50.321.2.cnf, 0
r50k4/50.384.2.cnf, 0
r50k4/50.301.0.cnf, 0
r50k4/50.202.1.cnf, 0
r50k4/50.466.2.cnf, 0
r50k4/50.225.1.cnf, 0
r50k4/50.412.0.cnf, 0
r50k4/50.188.2.cnf, 0.0637732
r50k4/50.303.1.cnf, 0
r50k4/50.208.1.cnf, 0
r50k4/50.319.0.cnf, 0
r50k4/50.469.2.cnf, 0
r50k4/50.183.1.cnf, 0.0664994
r50k4/50.211.1.cnf, 0
r50k4/50.249.1.cnf, 0
r50k4/50.163.2.cnf, 0.0953194
r50k4/50.437.1.cnf, 0
r50k4/50.160.0.cnf, 0.0763623
r50k4/50.194.2.cnf, 0
r50k4/50.442.0.cnf, 0
r50k4/50.269.0.cnf, 0
r50k4/50.285.0.cnf, 0
r50k4/50.237.1.cnf, 0
r50k4/50.290.2.cnf, 0
r50k4/50.458.1.cnf, 0
r50k4/50.371.2.cnf, 0
r50k4/50.238.2.cnf, 0
r50k4/50.469.1.cnf, 0
r50k4/50.432.2.cnf, 0
r50k4/50.275.1.cnf, 0
r50k4/50.207.1.cnf, 0
r50k4/50.330.0.cnf, 0
r50k4/50.248.1.cnf, 0
r50k4/50.229.0.cnf, 0
r50k4/50.324.0.cnf, 0
r50k4/50.495.1.cnf, 0
r50k4/50.345.1.cnf, 0
r50k4/50.281.0.cnf, 0
r50k4/50.461.1.cnf, 0
r50k4/50.399.1.cnf, 0
r50k4/50.398.0.cnf, 0
r50k4/50.280.1.cnf, 0
r50k4/50.391.1.cnf, 0
r50k4/50.334.0.cnf, 0
r50k4/50.404.0.cnf, 0
r50k4/50.338.0.cnf, 0
r50k4/50.386.0.cnf, 0
r50k4/50.384.0.cnf, 0
r50k4/50.446.0.cnf, 0
r50k4/50.498.2.cnf, 0
r50k4/50.395.1.cnf, 0
r50k4/50.376.1.cnf, 0
r50k4/50.365.0.cnf, 0
r50k4/50.467.2.cnf, 0
r50k4/50.391.2.cnf, 0
r50k4/50.396.2.cnf, 0
r50k4/50.488.0.cnf, 0
r50k4/50.430.1.cnf, 0
r50k4/50.457.0.cnf, 0
r50k4/50.460.2.cnf, 0
