file, q
r75k3q0.6/85.5.cnf, 0.653303
r75k3q0.6/76.3.cnf, 0.662122
r75k3q0.6/41.1.cnf, 0.691178
r75k3q0.6/66.5.cnf, 0.661973
r75k3q0.6/57.3.cnf, 0.669574
r75k3q0.6/113.4.cnf, 0.649864
r75k3q0.6/235.3.cnf, 0.60595
r75k3q0.6/122.5.cnf, 0.625772
r75k3q0.6/86.1.cnf, 0.699295
r75k3q0.6/170.4.cnf, 0.605402
r75k3q0.6/258.2.cnf, 0.620453
r75k3q0.6/147.2.cnf, 0.632287
r75k3q0.6/260.5.cnf, 0.552729
r75k3q0.6/114.2.cnf, 0.590083
r75k3q0.6/278.5.cnf, 0.568819
r75k3q0.6/139.1.cnf, 0.58827
r75k3q0.6/251.5.cnf, 0.602346
r75k3q0.6/122.3.cnf, 0.654524
r75k3q0.6/16.5.cnf, 0.743924
r75k3q0.6/187.4.cnf, 0.600199
r75k3q0.6/135.1.cnf, 0.600789
r75k3q0.6/302.1.cnf, 0.559614
r75k3q0.6/67.1.cnf, 0.591173
r75k3q0.6/49.4.cnf, 0.760378
r75k3q0.6/208.3.cnf, 0.637287
r75k3q0.6/217.5.cnf, 0.61097
r75k3q0.6/274.4.cnf, 0.567876
r75k3q0.6/207.2.cnf, 0.614008
r75k3q0.6/227.5.cnf, 0.587073
r75k3q0.6/277.1.cnf, 0.512113
r75k3q0.6/95.3.cnf, 0.596927
r75k3q0.6/130.4.cnf, 0.628682
r75k3q0.6/297.3.cnf, 0.505842
r75k3q0.6/185.5.cnf, 0.56588
r75k3q0.6/81.4.cnf, 0.645417
r75k3q0.6/204.5.cnf, 0.546611
r75k3q0.6/218.4.cnf, 0.605865
r75k3q0.6/130.3.cnf, 0.585516
r75k3q0.6/62.4.cnf, 0.650653
r75k3q0.6/290.3.cnf, 0.56881
r75k3q0.6/26.3.cnf, 0.771203
r75k3q0.6/53.2.cnf, 0.675329
r75k3q0.6/198.1.cnf, 0.566142
r75k3q0.6/17.1.cnf, 0.810842
r75k3q0.6/35.5.cnf, 0.676553
r75k3q0.6/206.5.cnf, 0.603857
r75k3q0.6/118.3.cnf, 0.539867
r75k3q0.6/295.1.cnf, 0.604597
r75k3q0.6/2.1.cnf, 0.5
r75k3q0.6/140.4.cnf, 0.635257
r75k3q0.6/72.2.cnf, 0.54195
r75k3q0.6/12.4.cnf, 0.75
r75k3q0.6/185.4.cnf, 0.60353
r75k3q0.6/36.1.cnf, 0.752401
r75k3q0.6/91.2.cnf, 0.56952
r75k3q0.6/281.5.cnf, 0.54522
r75k3q0.6/293.1.cnf, 0.578691
r75k3q0.6/104.4.cnf, 0.635048
r75k3q0.6/45.3.cnf, 0.674733
r75k3q0.6/334.4.cnf, 0.502015
r75k3q0.6/8.3.cnf, 0.84375
r75k3q0.6/165.5.cnf, 0.572474
r75k3q0.6/250.4.cnf, 0.573739
r75k3q0.6/99.5.cnf, 0.569112
r75k3q0.6/184.1.cnf, 0.566228
r75k3q0.6/333.5.cnf, 0.565954
r75k3q0.6/191.1.cnf, 0.591995
r75k3q0.6/129.5.cnf, 0.731133
r75k3q0.6/3.4.cnf, 0.666667
r75k3q0.6/22.2.cnf, 0.748393
r75k3q0.6/249.5.cnf, 0.565957
r75k3q0.6/31.4.cnf, 0.760988
r75k3q0.6/244.5.cnf, 0.571987
r75k3q0.6/103.1.cnf, 0.635236
r75k3q0.6/76.4.cnf, 0.656643
r75k3q0.6/275.1.cnf, 0.542624
r75k3q0.6/114.4.cnf, 0.544536
r75k3q0.6/154.3.cnf, 0.563803
r75k3q0.6/120.2.cnf, 0.551814
r75k3q0.6/199.3.cnf, 0.615847
r75k3q0.6/166.3.cnf, 0.578871
r75k3q0.6/284.2.cnf, 0.594323
r75k3q0.6/57.4.cnf, 0.57528
r75k3q0.6/95.4.cnf, 0.669634
r75k3q0.6/179.5.cnf, 0.607591
r75k3q0.6/121.5.cnf, 0.596683
r75k3q0.6/41.2.cnf, 0.692709
r75k3q0.6/309.3.cnf, 0.587521
r75k3q0.6/268.2.cnf, 0.63615
r75k3q0.6/220.5.cnf, 0.576994
r75k3q0.6/213.4.cnf, 0.559077
r75k3q0.6/104.5.cnf, 0.642568
r75k3q0.6/200.2.cnf, 0.578999
r75k3q0.6/155.1.cnf, 0.548475
r75k3q0.6/67.2.cnf, 0.658606
r75k3q0.6/86.2.cnf, 0.620185
r75k3q0.6/274.2.cnf, 0.579324
r75k3q0.6/246.3.cnf, 0.553132
r75k3q0.6/162.4.cnf, 0.574942
r75k3q0.6/49.5.cnf, 0.744502
r75k3q0.6/158.2.cnf, 0.581623
r75k3q0.6/226.3.cnf, 0.606992
r75k3q0.6/62.5.cnf, 0.714074
r75k3q0.6/270.3.cnf, 0.631083
r75k3q0.6/221.2.cnf, 0.600904
r75k3q0.6/144.4.cnf, 0.561483
r75k3q0.6/251.2.cnf, 0.592233
r75k3q0.6/273.5.cnf, 0.622508
r75k3q0.6/271.4.cnf, 0.532959
r75k3q0.6/330.3.cnf, 0.593864
r75k3q0.6/72.3.cnf, 0.663845
r75k3q0.6/196.5.cnf, 0.543121
r75k3q0.6/81.5.cnf, 0.675676
r75k3q0.6/127.3.cnf, 0.638087
r75k3q0.6/53.3.cnf, 0.639875
r75k3q0.6/17.2.cnf, 0.746636
r75k3q0.6/284.3.cnf, 0.613373
r75k3q0.6/299.1.cnf, 0.58343
r75k3q0.6/102.3.cnf, 0.619057
r75k3q0.6/63.1.cnf, 0.657876
r75k3q0.6/26.4.cnf, 0.816239
r75k3q0.6/222.1.cnf, 0.621398
r75k3q0.6/181.4.cnf, 0.553832
r75k3q0.6/82.1.cnf, 0.648681
r75k3q0.6/269.1.cnf, 0.593124
r75k3q0.6/224.4.cnf, 0.586517
r75k3q0.6/45.4.cnf, 0.778559
r75k3q0.6/176.3.cnf, 0.587592
r75k3q0.6/363.1.cnf, 0.554458
r75k3q0.6/12.5.cnf, 0.740741
r75k3q0.6/178.3.cnf, 0.657406
r75k3q0.6/116.2.cnf, 0.506785
r75k3q0.6/36.2.cnf, 0.77915
r75k3q0.6/317.1.cnf, 0.437224
r75k3q0.6/166.5.cnf, 0.577755
r75k3q0.6/132.5.cnf, 0.627875
r75k3q0.6/220.2.cnf, 0.546778
r75k3q0.6/143.1.cnf, 0.564252
r75k3q0.6/91.3.cnf, 0.4647
r75k3q0.6/248.1.cnf, 0.574875
r75k3q0.6/156.5.cnf, 0.653711
r75k3q0.6/31.5.cnf, 0.687901
r75k3q0.6/108.2.cnf, 0.650911
r75k3q0.6/137.5.cnf, 0.637784
r75k3q0.6/258.3.cnf, 0.594548
r75k3q0.6/155.4.cnf, 0.6492
r75k3q0.6/271.2.cnf, 0.592065
r75k3q0.6/111.1.cnf, 0.580189
r75k3q0.6/13.1.cnf, 0.804734
r75k3q0.6/120.1.cnf, 0.583182
r75k3q0.6/311.2.cnf, 0.584122
r75k3q0.6/243.1.cnf, 0.566027
r75k3q0.6/22.3.cnf, 0.724977
r75k3q0.6/161.3.cnf, 0.608591
r75k3q0.6/281.4.cnf, 0.581242
r75k3q0.6/298.3.cnf, 0.629124
r75k3q0.6/41.3.cnf, 0.689933
r75k3q0.6/280.1.cnf, 0.557393
r75k3q0.6/213.2.cnf, 0.625342
r75k3q0.6/246.4.cnf, 0.513739
r75k3q0.6/57.5.cnf, 0.619712
r75k3q0.6/231.5.cnf, 0.590731
r75k3q0.6/32.1.cnf, 0.692912
r75k3q0.6/222.2.cnf, 0.574826
r75k3q0.6/261.1.cnf, 0.540554
r75k3q0.6/202.3.cnf, 0.605159
r75k3q0.6/191.2.cnf, 0.570792
r75k3q0.6/67.3.cnf, 0.67372
r75k3q0.6/58.1.cnf, 0.639205
r75k3q0.6/173.3.cnf, 0.549706
r75k3q0.6/6.3.cnf, 0.623457
r75k3q0.6/76.5.cnf, 0.595654
r75k3q0.6/197.3.cnf, 0.603652
r75k3q0.6/187.2.cnf, 0.558861
r75k3q0.6/292.2.cnf, 0.564799
r75k3q0.6/128.4.cnf, 0.61682
r75k3q0.6/178.4.cnf, 0.568466
r75k3q0.6/122.2.cnf, 0.582114
r75k3q0.6/95.5.cnf, 0.609074
r75k3q0.6/194.2.cnf, 0.624088
r75k3q0.6/159.4.cnf, 0.608741
r75k3q0.6/128.3.cnf, 0.605092
r75k3q0.6/1.4.cnf, 0
r75k3q0.6/147.4.cnf, 0.596652
r75k3q0.6/77.1.cnf, 0.60584
r75k3q0.6/135.2.cnf, 0.600279
r75k3q0.6/86.3.cnf, 0.612272
r75k3q0.6/215.2.cnf, 0.622642
r75k3q0.6/96.1.cnf, 0.605201
r75k3q0.6/53.4.cnf, 0.728254
r75k3q0.6/165.3.cnf, 0.567047
r75k3q0.6/192.2.cnf, 0.572097
r75k3q0.6/172.5.cnf, 0.563902
r75k3q0.6/183.4.cnf, 0.576491
r75k3q0.6/289.1.cnf, 0.556068
r75k3q0.6/287.5.cnf, 0.589335
r75k3q0.6/253.5.cnf, 0.630117
r75k3q0.6/187.1.cnf, 0.633239
r75k3q0.6/17.3.cnf, 0.816609
r75k3q0.6/26.5.cnf, 0.8768
r75k3q0.6/147.1.cnf, 0.602458
r75k3q0.6/197.1.cnf, 0.583635
r75k3q0.6/309.4.cnf, 0.471494
r75k3q0.6/72.4.cnf, 0.6247
r75k3q0.6/167.4.cnf, 0.646484
r75k3q0.6/36.3.cnf, 0.777263
r75k3q0.6/91.4.cnf, 0.538848
r75k3q0.6/63.2.cnf, 0.623079
r75k3q0.6/254.5.cnf, 0.585627
r75k3q0.6/204.2.cnf, 0.536771
r75k3q0.6/45.5.cnf, 0.638025
r75k3q0.6/104.2.cnf, 0.612542
r75k3q0.6/131.2.cnf, 0.63961
r75k3q0.6/214.3.cnf, 0.552777
r75k3q0.6/132.1.cnf, 0.611111
r75k3q0.6/82.2.cnf, 0.633152
r75k3q0.6/124.3.cnf, 0.58554
r75k3q0.6/312.5.cnf, 0.538341
r75k3q0.6/193.3.cnf, 0.600938
r75k3q0.6/226.1.cnf, 0.558722
r75k3q0.6/27.1.cnf, 0.790886
r75k3q0.6/46.1.cnf, 0.670342
r75k3q0.6/170.3.cnf, 0.585705
r75k3q0.6/167.5.cnf, 0.644745
r75k3q0.6/162.1.cnf, 0.676619
r75k3q0.6/187.5.cnf, 0.637402
r75k3q0.6/221.1.cnf, 0.575618
r75k3q0.6/125.5.cnf, 0.660003
r75k3q0.6/13.2.cnf, 0.740302
r75k3q0.6/265.4.cnf, 0.59299
r75k3q0.6/22.4.cnf, 0.812213
r75k3q0.6/249.1.cnf, 0.561813
r75k3q0.6/310.4.cnf, 0.58946
r75k3q0.6/67.4.cnf, 0.7514
r75k3q0.6/127.2.cnf, 0.533244
r75k3q0.6/225.5.cnf, 0.570324
r75k3q0.6/96.2.cnf, 0.713903
r75k3q0.6/159.5.cnf, 0.570866
r75k3q0.6/41.4.cnf, 0.648291
r75k3q0.6/156.1.cnf, 0.536169
r75k3q0.6/266.5.cnf, 0.521036
r75k3q0.6/151.3.cnf, 0.587386
r75k3q0.6/215.4.cnf, 0.557037
r75k3q0.6/121.4.cnf, 0.633274
r75k3q0.6/174.2.cnf, 0.55909
r75k3q0.6/32.2.cnf, 0.685547
r75k3q0.6/100.1.cnf, 0.636333
r75k3q0.6/293.2.cnf, 0.57888
r75k3q0.6/77.2.cnf, 0.663666
r75k3q0.6/136.1.cnf, 0.566983
r75k3q0.6/192.1.cnf, 0.592528
r75k3q0.6/58.2.cnf, 0.640639
r75k3q0.6/154.1.cnf, 0.598034
r75k3q0.6/251.4.cnf, 0.575235
r75k3q0.6/115.5.cnf, 0.615697
r75k3q0.6/86.4.cnf, 0.540532
r75k3q0.6/283.2.cnf, 0.57768
r75k3q0.6/123.3.cnf, 0.565376
r75k3q0.6/152.4.cnf, 0.6184
r75k3q0.6/168.5.cnf, 0.608071
r75k3q0.6/9.2.cnf, 0.762689
r75k3q0.6/128.2.cnf, 0.613639
r75k3q0.6/150.3.cnf, 0.598267
r75k3q0.6/53.5.cnf, 0.636802
r75k3q0.6/17.4.cnf, 0.788158
r75k3q0.6/264.5.cnf, 0.625049
r75k3q0.6/283.4.cnf, 0.599945
r75k3q0.6/236.3.cnf, 0.613036
r75k3q0.6/164.5.cnf, 0.592044
r75k3q0.6/321.1.cnf, 0.613873
r75k3q0.6/155.5.cnf, 0.62261
r75k3q0.6/158.5.cnf, 0.568255
r75k3q0.6/203.3.cnf, 0.596799
r75k3q0.6/54.1.cnf, 0.707895
r75k3q0.6/237.5.cnf, 0.552174
r75k3q0.6/4.3.cnf, 0.75
r75k3q0.6/137.1.cnf, 0.658428
r75k3q0.6/203.1.cnf, 0.620511
r75k3q0.6/330.1.cnf, 0.59826
r75k3q0.6/162.3.cnf, 0.655522
r75k3q0.6/72.5.cnf, 0.594479
r75k3q0.6/194.3.cnf, 0.581763
r75k3q0.6/121.2.cnf, 0.554997
r75k3q0.6/36.4.cnf, 0.674726
r75k3q0.6/149.3.cnf, 0.607991
r75k3q0.6/63.3.cnf, 0.716152
r75k3q0.6/27.2.cnf, 0.776863
r75k3q0.6/82.3.cnf, 0.606818
r75k3q0.6/46.2.cnf, 0.673178
r75k3q0.6/219.1.cnf, 0.627825
r75k3q0.6/91.5.cnf, 0.555556
r75k3q0.6/153.2.cnf, 0.659327
r75k3q0.6/182.3.cnf, 0.610064
r75k3q0.6/121.1.cnf, 0.612899
r75k3q0.6/13.3.cnf, 0.729783
r75k3q0.6/266.2.cnf, 0.581616
r75k3q0.6/92.1.cnf, 0.635817
r75k3q0.6/73.1.cnf, 0.612706
r75k3q0.6/22.5.cnf, 0.832874
r75k3q0.6/214.4.cnf, 0.550325
r75k3q0.6/227.3.cnf, 0.620599
r75k3q0.6/155.2.cnf, 0.588573
r75k3q0.6/263.5.cnf, 0.621799
r75k3q0.6/163.2.cnf, 0.558878
r75k3q0.6/104.3.cnf, 0.59239
r75k3q0.6/248.4.cnf, 0.542056
r75k3q0.6/239.2.cnf, 0.578893
r75k3q0.6/132.3.cnf, 0.567587
r75k3q0.6/286.2.cnf, 0.626786
r75k3q0.6/32.3.cnf, 0.716146
r75k3q0.6/129.4.cnf, 0.586112
r75k3q0.6/23.1.cnf, 0.766436
r75k3q0.6/220.3.cnf, 0.56465
r75k3q0.6/143.3.cnf, 0.583608
r75k3q0.6/310.3.cnf, 0.509951
r75k3q0.6/292.3.cnf, 0.618639
r75k3q0.6/188.2.cnf, 0.601089
r75k3q0.6/283.1.cnf, 0.554594
r75k3q0.6/41.5.cnf, 0.66898
r75k3q0.6/100.4.cnf, 0.631044
r75k3q0.6/106.5.cnf, 0.600859
r75k3q0.6/312.3.cnf, 0.61676
r75k3q0.6/96.3.cnf, 0.67919
r75k3q0.6/113.3.cnf, 0.660502
r75k3q0.6/264.4.cnf, 0.590468
r75k3q0.6/222.5.cnf, 0.534503
r75k3q0.6/157.1.cnf, 0.588037
r75k3q0.6/67.5.cnf, 0.620855
r75k3q0.6/58.3.cnf, 0.688917
r75k3q0.6/152.3.cnf, 0.659724
r75k3q0.6/209.3.cnf, 0.601228
r75k3q0.6/68.1.cnf, 0.658785
r75k3q0.6/234.3.cnf, 0.532428
r75k3q0.6/219.3.cnf, 0.541143
r75k3q0.6/248.5.cnf, 0.637688
r75k3q0.6/162.5.cnf, 0.532829
r75k3q0.6/274.1.cnf, 0.581852
r75k3q0.6/203.4.cnf, 0.615147
r75k3q0.6/87.1.cnf, 0.662425
r75k3q0.6/240.1.cnf, 0.584778
r75k3q0.6/86.5.cnf, 0.576167
r75k3q0.6/42.1.cnf, 0.700839
r75k3q0.6/103.2.cnf, 0.632342
r75k3q0.6/213.1.cnf, 0.642155
r75k3q0.6/191.4.cnf, 0.58107
r75k3q0.6/77.3.cnf, 0.572638
r75k3q0.6/168.4.cnf, 0.569593
r75k3q0.6/192.5.cnf, 0.641243
r75k3q0.6/103.4.cnf, 0.603209
r75k3q0.6/17.5.cnf, 0.865052
r75k3q0.6/226.4.cnf, 0.584156
r75k3q0.6/103.5.cnf, 0.639038
r75k3q0.6/18.1.cnf, 0.87037
r75k3q0.6/262.5.cnf, 0.578567
r75k3q0.6/239.5.cnf, 0.579887
r75k3q0.6/115.4.cnf, 0.544436
r75k3q0.6/143.2.cnf, 0.620283
r75k3q0.6/54.2.cnf, 0.766042
r75k3q0.6/285.5.cnf, 0.623847
r75k3q0.6/182.2.cnf, 0.605659
r75k3q0.6/36.5.cnf, 0.756644
r75k3q0.6/201.1.cnf, 0.612568
r75k3q0.6/188.1.cnf, 0.586228
r75k3q0.6/27.3.cnf, 0.883402
r75k3q0.6/82.4.cnf, 0.6667
r75k3q0.6/13.4.cnf, 0.596976
r75k3q0.6/4.2.cnf, 0.625
r75k3q0.6/7.2.cnf, 0.693878
r75k3q0.6/63.4.cnf, 0.600767
r75k3q0.6/235.5.cnf, 0.559506
r75k3q0.6/282.5.cnf, 0.590381
r75k3q0.6/92.2.cnf, 0.638195
r75k3q0.6/211.1.cnf, 0.62423
r75k3q0.6/235.1.cnf, 0.616024
r75k3q0.6/101.1.cnf, 0.717622
r75k3q0.6/37.1.cnf, 0.73184
r75k3q0.6/247.1.cnf, 0.537086
r75k3q0.6/73.2.cnf, 0.669002
r75k3q0.6/219.2.cnf, 0.568972
r75k3q0.6/2.3.cnf, 0.5
r75k3q0.6/46.3.cnf, 0.752048
r75k3q0.6/140.1.cnf, 0.614948
r75k3q0.6/32.4.cnf, 0.750217
r75k3q0.6/231.4.cnf, 0.579852
r75k3q0.6/215.3.cnf, 0.605096
r75k3q0.6/169.3.cnf, 0.593727
r75k3q0.6/23.2.cnf, 0.814955
r75k3q0.6/269.4.cnf, 0.574072
r75k3q0.6/210.1.cnf, 0.572856
r75k3q0.6/262.2.cnf, 0.547787
r75k3q0.6/58.4.cnf, 0.697685
r75k3q0.6/8.5.cnf, 0.75
r75k3q0.6/260.4.cnf, 0.55686
r75k3q0.6/259.1.cnf, 0.60103
r75k3q0.6/112.5.cnf, 0.673609
r75k3q0.6/249.2.cnf, 0.559101
r75k3q0.6/266.3.cnf, 0.559032
r75k3q0.6/122.4.cnf, 0.577006
r75k3q0.6/118.1.cnf, 0.556893
r75k3q0.6/42.2.cnf, 0.727135
r75k3q0.6/190.2.cnf, 0.590783
r75k3q0.6/87.2.cnf, 0.756715
r75k3q0.6/50.1.cnf, 0.691644
r75k3q0.6/271.1.cnf, 0.550329
r75k3q0.6/196.3.cnf, 0.613901
r75k3q0.6/215.1.cnf, 0.569552
r75k3q0.6/281.3.cnf, 0.517982
r75k3q0.6/77.4.cnf, 0.701524
r75k3q0.6/170.5.cnf, 0.588443
r75k3q0.6/127.4.cnf, 0.625032
r75k3q0.6/96.4.cnf, 0.632161
r75k3q0.6/135.4.cnf, 0.558652
r75k3q0.6/68.2.cnf, 0.5829
r75k3q0.6/201.3.cnf, 0.578359
r75k3q0.6/212.5.cnf, 0.617352
r75k3q0.6/63.5.cnf, 0.644747
r75k3q0.6/243.5.cnf, 0.543806
r75k3q0.6/223.3.cnf, 0.597213
r75k3q0.6/247.4.cnf, 0.572422
r75k3q0.6/163.4.cnf, 0.556826
r75k3q0.6/169.1.cnf, 0.606575
r75k3q0.6/54.3.cnf, 0.735177
r75k3q0.6/133.1.cnf, 0.530163
r75k3q0.6/106.4.cnf, 0.591817
r75k3q0.6/82.5.cnf, 0.649596
r75k3q0.6/189.2.cnf, 0.577931
r75k3q0.6/210.3.cnf, 0.550614
r75k3q0.6/27.4.cnf, 0.748362
r75k3q0.6/164.3.cnf, 0.57316
r75k3q0.6/100.5.cnf, 0.61205
r75k3q0.6/18.2.cnf, 0.803841
r75k3q0.6/278.2.cnf, 0.633829
r75k3q0.6/73.3.cnf, 0.626595
r75k3q0.6/109.5.cnf, 0.659179
r75k3q0.6/172.2.cnf, 0.544451
r75k3q0.6/285.4.cnf, 0.572032
r75k3q0.6/267.5.cnf, 0.594838
r75k3q0.6/154.4.cnf, 0.598467
r75k3q0.6/64.1.cnf, 0.698025
r75k3q0.6/92.3.cnf, 0.635967
r75k3q0.6/184.5.cnf, 0.616514
r75k3q0.6/46.4.cnf, 0.696072
r75k3q0.6/37.2.cnf, 0.744339
r75k3q0.6/109.1.cnf, 0.588983
r75k3q0.6/144.2.cnf, 0.550863
r75k3q0.6/282.3.cnf, 0.581865
r75k3q0.6/13.5.cnf, 0.863905
r75k3q0.6/83.1.cnf, 0.609558
r75k3q0.6/114.5.cnf, 0.604167
r75k3q0.6/239.1.cnf, 0.557137
r75k3q0.6/218.5.cnf, 0.605915
r75k3q0.6/131.4.cnf, 0.66158
r75k3q0.6/199.4.cnf, 0.531871
r75k3q0.6/228.3.cnf, 0.600066
r75k3q0.6/214.1.cnf, 0.582883
r75k3q0.6/191.5.cnf, 0.604375
r75k3q0.6/171.2.cnf, 0.658884
r75k3q0.6/133.5.cnf, 0.572305
r75k3q0.6/14.1.cnf, 0.836735
r75k3q0.6/50.2.cnf, 0.697689
r75k3q0.6/238.1.cnf, 0.581719
r75k3q0.6/161.2.cnf, 0.577103
r75k3q0.6/228.4.cnf, 0.62066
r75k3q0.6/32.5.cnf, 0.753498
r75k3q0.6/193.5.cnf, 0.56769
r75k3q0.6/7.1.cnf, 0.734694
r75k3q0.6/206.1.cnf, 0.589417
r75k3q0.6/23.3.cnf, 0.811594
r75k3q0.6/151.1.cnf, 0.611904
r75k3q0.6/58.5.cnf, 0.630995
r75k3q0.6/107.5.cnf, 0.697184
r75k3q0.6/217.2.cnf, 0.57331
r75k3q0.6/306.5.cnf, 0.541285
r75k3q0.6/123.4.cnf, 0.586109
r75k3q0.6/68.3.cnf, 0.610294
r75k3q0.6/265.3.cnf, 0.61889
r75k3q0.6/33.1.cnf, 0.600449
r75k3q0.6/42.3.cnf, 0.653117
r75k3q0.6/2.2.cnf, 0.5
r75k3q0.6/77.5.cnf, 0.557523
r75k3q0.6/5.2.cnf, 0.8
r75k3q0.6/273.4.cnf, 0.635128
r75k3q0.6/174.5.cnf, 0.626853
r75k3q0.6/59.1.cnf, 0.63746
r75k3q0.6/343.5.cnf, 0.497127
r75k3q0.6/231.2.cnf, 0.54411
r75k3q0.6/255.3.cnf, 0.623101
r75k3q0.6/96.5.cnf, 0.576075
r75k3q0.6/126.3.cnf, 0.615404
r75k3q0.6/130.2.cnf, 0.55353
r75k3q0.6/216.4.cnf, 0.575376
r75k3q0.6/316.4.cnf, 0.486289
r75k3q0.6/78.1.cnf, 0.632972
r75k3q0.6/214.5.cnf, 0.585208
r75k3q0.6/87.3.cnf, 0.6103
r75k3q0.6/115.1.cnf, 0.64721
r75k3q0.6/169.4.cnf, 0.559518
r75k3q0.6/274.3.cnf, 0.564726
r75k3q0.6/199.1.cnf, 0.557273
r75k3q0.6/167.2.cnf, 0.597773
r75k3q0.6/267.3.cnf, 0.575826
r75k3q0.6/8.4.cnf, 0.84375
r75k3q0.6/196.2.cnf, 0.637359
r75k3q0.6/97.1.cnf, 0.569131
r75k3q0.6/217.1.cnf, 0.619224
r75k3q0.6/261.5.cnf, 0.553974
r75k3q0.6/149.2.cnf, 0.521464
r75k3q0.6/54.4.cnf, 0.689072
r75k3q0.6/227.1.cnf, 0.620893
r75k3q0.6/282.4.cnf, 0.565342
r75k3q0.6/3.5.cnf, 0
r75k3q0.6/264.1.cnf, 0.569077
r75k3q0.6/27.5.cnf, 0.800488
r75k3q0.6/18.3.cnf, 0.784636
r75k3q0.6/73.4.cnf, 0.717687
r75k3q0.6/6.5.cnf, 0.833333
r75k3q0.6/118.2.cnf, 0.667795
r75k3q0.6/150.2.cnf, 0.562502
r75k3q0.6/218.2.cnf, 0.562191
r75k3q0.6/64.2.cnf, 0.701548
r75k3q0.6/265.2.cnf, 0.542024
r75k3q0.6/300.5.cnf, 0.550897
r75k3q0.6/234.5.cnf, 0.54627
r75k3q0.6/132.2.cnf, 0.621744
r75k3q0.6/92.4.cnf, 0.602316
r75k3q0.6/359.3.cnf, 0.617976
r75k3q0.6/46.5.cnf, 0.763285
r75k3q0.6/83.2.cnf, 0.619896
r75k3q0.6/235.4.cnf, 0.519223
r75k3q0.6/28.1.cnf, 0.769274
r75k3q0.6/153.3.cnf, 0.608642
r75k3q0.6/242.2.cnf, 0.604567
r75k3q0.6/278.3.cnf, 0.573145
r75k3q0.6/107.4.cnf, 0.600576
r75k3q0.6/201.4.cnf, 0.510945
r75k3q0.6/37.3.cnf, 0.672186
r75k3q0.6/340.5.cnf, 0.411957
r75k3q0.6/194.5.cnf, 0.607585
r75k3q0.6/161.1.cnf, 0.614992
r75k3q0.6/47.1.cnf, 0.720085
r75k3q0.6/149.1.cnf, 0.565412
r75k3q0.6/261.2.cnf, 0.558963
r75k3q0.6/234.2.cnf, 0.582531
r75k3q0.6/14.2.cnf, 0.744898
r75k3q0.6/50.3.cnf, 0.627911
r75k3q0.6/269.3.cnf, 0.597973
r75k3q0.6/287.4.cnf, 0.59935
r75k3q0.6/272.5.cnf, 0.601681
r75k3q0.6/157.4.cnf, 0.579114
r75k3q0.6/238.4.cnf, 0.609042
r75k3q0.6/117.4.cnf, 0.618072
r75k3q0.6/126.4.cnf, 0.559332
r75k3q0.6/117.3.cnf, 0.653339
r75k3q0.6/291.5.cnf, 0.588155
r75k3q0.6/192.4.cnf, 0.60527
r75k3q0.6/272.2.cnf, 0.559541
r75k3q0.6/117.1.cnf, 0.547394
r75k3q0.6/123.5.cnf, 0.613946
r75k3q0.6/225.4.cnf, 0.564207
r75k3q0.6/23.4.cnf, 0.769586
r75k3q0.6/60.1.cnf, 0.670617
r75k3q0.6/59.2.cnf, 0.725717
r75k3q0.6/120.3.cnf, 0.645825
r75k3q0.6/105.5.cnf, 0.56882
r75k3q0.6/216.5.cnf, 0.567389
r75k3q0.6/208.2.cnf, 0.59364
r75k3q0.6/87.4.cnf, 0.633676
r75k3q0.6/205.2.cnf, 0.573264
r75k3q0.6/241.5.cnf, 0.565433
r75k3q0.6/275.5.cnf, 0.558466
r75k3q0.6/158.1.cnf, 0.606218
r75k3q0.6/113.2.cnf, 0.601947
r75k3q0.6/158.4.cnf, 0.592352
r75k3q0.6/33.2.cnf, 0.698398
r75k3q0.6/251.1.cnf, 0.590737
r75k3q0.6/42.4.cnf, 0.697733
r75k3q0.6/10.1.cnf, 0.717778
r75k3q0.6/112.3.cnf, 0.536217
r75k3q0.6/177.5.cnf, 0.597923
r75k3q0.6/68.4.cnf, 0.625678
r75k3q0.6/78.2.cnf, 0.610015
r75k3q0.6/317.3.cnf, 0.611647
r75k3q0.6/233.4.cnf, 0.620644
r75k3q0.6/97.2.cnf, 0.541545
r75k3q0.6/5.1.cnf, 0.72
r75k3q0.6/150.5.cnf, 0.664528
r75k3q0.6/324.4.cnf, 0.572288
r75k3q0.6/142.4.cnf, 0.569553
r75k3q0.6/138.4.cnf, 0.663168
r75k3q0.6/125.3.cnf, 0.599018
r75k3q0.6/175.1.cnf, 0.658956
r75k3q0.6/194.1.cnf, 0.561497
r75k3q0.6/134.3.cnf, 0.601446
r75k3q0.6/188.5.cnf, 0.604547
r75k3q0.6/263.3.cnf, 0.610527
r75k3q0.6/54.5.cnf, 0.659191
r75k3q0.6/18.4.cnf, 0.734568
r75k3q0.6/148.4.cnf, 0.561121
r75k3q0.6/55.1.cnf, 0.63045
r75k3q0.6/148.3.cnf, 0.575853
r75k3q0.6/287.1.cnf, 0.60041
r75k3q0.6/228.2.cnf, 0.601273
r75k3q0.6/73.5.cnf, 0.665291
r75k3q0.6/64.3.cnf, 0.681784
r75k3q0.6/272.4.cnf, 0.595851
r75k3q0.6/238.5.cnf, 0.586442
r75k3q0.6/183.2.cnf, 0.619233
r75k3q0.6/173.1.cnf, 0.575384
r75k3q0.6/92.5.cnf, 0.572207
