file, q
r75k3q0.5/123.5.cnf, 0.508773
r75k3q0.5/60.1.cnf, 0.630119
r75k3q0.5/105.5.cnf, 0.494193
r75k3q0.5/68.4.cnf, 0.621569
r75k3q0.5/272.1.cnf, 0.531336
r75k3q0.5/113.2.cnf, 0.528763
r75k3q0.5/294.3.cnf, 0.362529
r75k3q0.5/177.5.cnf, 0.492218
r75k3q0.5/10.1.cnf, 0.76
r75k3q0.5/346.5.cnf, 0.317624
r75k3q0.5/120.3.cnf, 0.518762
r75k3q0.5/112.3.cnf, 0.546928
r75k3q0.5/194.1.cnf, 0.512656
r75k3q0.5/59.2.cnf, 0.555556
r75k3q0.5/33.2.cnf, 0.704622
r75k3q0.5/142.4.cnf, 0.467381
r75k3q0.5/351.5.cnf, 0.272997
r75k3q0.5/5.1.cnf, 0.64
r75k3q0.5/263.3.cnf, 0.505924
r75k3q0.5/188.5.cnf, 0.478655
r75k3q0.5/87.4.cnf, 0.543657
r75k3q0.5/150.5.cnf, 0.506797
r75k3q0.5/173.1.cnf, 0.480212
r75k3q0.5/148.3.cnf, 0.609493
r75k3q0.5/175.1.cnf, 0.377894
r75k3q0.5/78.2.cnf, 0.542516
r75k3q0.5/183.2.cnf, 0.493197
r75k3q0.5/97.2.cnf, 0.536874
r75k3q0.5/18.4.cnf, 0.810014
r75k3q0.5/125.3.cnf, 0.540552
r75k3q0.5/54.5.cnf, 0.592821
r75k3q0.5/178.1.cnf, 0.46248
r75k3q0.5/272.4.cnf, 0.450036
r75k3q0.5/37.4.cnf, 0.74304
r75k3q0.5/228.2.cnf, 0.547344
r75k3q0.5/55.1.cnf, 0.593719
r75k3q0.5/287.1.cnf, 0.378809
r75k3q0.5/64.3.cnf, 0.570702
r75k3q0.5/148.4.cnf, 0.520737
r75k3q0.5/73.5.cnf, 0.562917
r75k3q0.5/28.2.cnf, 0.7072
r75k3q0.5/134.3.cnf, 0.494431
r75k3q0.5/138.4.cnf, 0.496239
r75k3q0.5/238.5.cnf, 0.48422
r75k3q0.5/83.3.cnf, 0.572733
r75k3q0.5/141.1.cnf, 0.547426
r75k3q0.5/288.2.cnf, 0.30686
r75k3q0.5/190.4.cnf, 0.51564
r75k3q0.5/225.3.cnf, 0.477588
r75k3q0.5/284.5.cnf, 0.323063
r75k3q0.5/47.2.cnf, 0.63243
r75k3q0.5/102.5.cnf, 0.555142
r75k3q0.5/9.4.cnf, 0.655693
r75k3q0.5/260.2.cnf, 0.512482
r75k3q0.5/294.4.cnf, 0.342679
r75k3q0.5/6.4.cnf, 0.777778
r75k3q0.5/93.1.cnf, 0.548782
r75k3q0.5/74.1.cnf, 0.542566
r75k3q0.5/123.1.cnf, 0.494676
r75k3q0.5/1.5.cnf, 0
r75k3q0.5/168.3.cnf, 0.501293
r75k3q0.5/195.2.cnf, 0.500603
r75k3q0.5/50.4.cnf, 0.584247
r75k3q0.5/256.3.cnf, 0.564492
r75k3q0.5/286.5.cnf, 0.441998
r75k3q0.5/127.5.cnf, 0.562558
r75k3q0.5/210.4.cnf, 0.566338
r75k3q0.5/167.3.cnf, 0.481286
r75k3q0.5/160.3.cnf, 0.446757
r75k3q0.5/110.3.cnf, 0.51749
r75k3q0.5/302.3.cnf, 0.487824
r75k3q0.5/14.3.cnf, 0.816327
r75k3q0.5/60.2.cnf, 0.614
r75k3q0.5/23.5.cnf, 0.764335
r75k3q0.5/189.1.cnf, 0.454775
r75k3q0.5/157.3.cnf, 0.495165
r75k3q0.5/215.5.cnf, 0.536145
r75k3q0.5/176.1.cnf, 0.468128
r75k3q0.5/264.2.cnf, 0.40429
r75k3q0.5/197.4.cnf, 0.493602
r75k3q0.5/59.3.cnf, 0.6599
r75k3q0.5/140.2.cnf, 0.560562
r75k3q0.5/68.5.cnf, 0.642393
r75k3q0.5/42.5.cnf, 0.620811
r75k3q0.5/24.1.cnf, 0.76466
r75k3q0.5/33.3.cnf, 0.714009
r75k3q0.5/157.2.cnf, 0.454314
r75k3q0.5/232.2.cnf, 0.443953
r75k3q0.5/87.5.cnf, 0.569428
r75k3q0.5/261.3.cnf, 0.458209
r75k3q0.5/154.2.cnf, 0.486517
r75k3q0.5/108.1.cnf, 0.522872
r75k3q0.5/10.2.cnf, 0.8
r75k3q0.5/153.1.cnf, 0.476987
r75k3q0.5/78.3.cnf, 0.498304
r75k3q0.5/143.5.cnf, 0.571808
r75k3q0.5/69.1.cnf, 0.554319
r75k3q0.5/134.2.cnf, 0.477555
r75k3q0.5/176.4.cnf, 0.504056
r75k3q0.5/112.1.cnf, 0.488182
r75k3q0.5/271.3.cnf, 0.493866
r75k3q0.5/191.3.cnf, 0.484937
r75k3q0.5/97.3.cnf, 0.54527
r75k3q0.5/88.1.cnf, 0.538292
r75k3q0.5/301.5.cnf, 0.502333
r75k3q0.5/43.1.cnf, 0.663001
r75k3q0.5/285.1.cnf, 0.361203
r75k3q0.5/159.3.cnf, 0.50378
r75k3q0.5/247.5.cnf, 0.484992
r75k3q0.5/161.4.cnf, 0.471467
r75k3q0.5/257.5.cnf, 0.432157
r75k3q0.5/300.1.cnf, 0.333798
r75k3q0.5/139.3.cnf, 0.495954
r75k3q0.5/37.5.cnf, 0.701303
r75k3q0.5/18.5.cnf, 0.78738
r75k3q0.5/55.2.cnf, 0.678384
r75k3q0.5/266.1.cnf, 0.518223
r75k3q0.5/186.4.cnf, 0.464671
r75k3q0.5/188.3.cnf, 0.51456
r75k3q0.5/64.4.cnf, 0.56387
r75k3q0.5/314.3.cnf, 0.372857
r75k3q0.5/138.1.cnf, 0.526901
r75k3q0.5/269.2.cnf, 0.455802
r75k3q0.5/105.4.cnf, 0.600099
r75k3q0.5/182.4.cnf, 0.521665
r75k3q0.5/207.3.cnf, 0.468712
r75k3q0.5/74.2.cnf, 0.627872
r75k3q0.5/19.1.cnf, 0.73715
r75k3q0.5/178.5.cnf, 0.413352
r75k3q0.5/83.4.cnf, 0.500595
r75k3q0.5/117.5.cnf, 0.484361
r75k3q0.5/243.3.cnf, 0.466201
r75k3q0.5/189.4.cnf, 0.43849
r75k3q0.5/345.1.cnf, 0.442381
r75k3q0.5/257.4.cnf, 0.450273
r75k3q0.5/141.4.cnf, 0.466662
r75k3q0.5/28.3.cnf, 0.689342
r75k3q0.5/141.2.cnf, 0.48199
r75k3q0.5/138.2.cnf, 0.586057
r75k3q0.5/174.1.cnf, 0.536317
r75k3q0.5/125.1.cnf, 0.514077
r75k3q0.5/47.3.cnf, 0.578894
r75k3q0.5/138.3.cnf, 0.487723
r75k3q0.5/3.1.cnf, 0.666667
r75k3q0.5/50.5.cnf, 0.621333
r75k3q0.5/279.4.cnf, 0.454934
r75k3q0.5/38.1.cnf, 0.6502
r75k3q0.5/134.5.cnf, 0.53046
r75k3q0.5/271.5.cnf, 0.323215
r75k3q0.5/286.3.cnf, 0.441144
r75k3q0.5/301.3.cnf, 0.456319
r75k3q0.5/93.2.cnf, 0.476433
r75k3q0.5/206.3.cnf, 0.468434
r75k3q0.5/14.4.cnf, 0.836735
r75k3q0.5/293.4.cnf, 0.438148
r75k3q0.5/60.3.cnf, 0.576173
r75k3q0.5/9.3.cnf, 0.814815
r75k3q0.5/257.1.cnf, 0.480989
r75k3q0.5/318.5.cnf, 0.297009
r75k3q0.5/181.5.cnf, 0.4145
r75k3q0.5/190.3.cnf, 0.505209
r75k3q0.5/244.4.cnf, 0.415761
r75k3q0.5/4.4.cnf, 0.75
r75k3q0.5/144.3.cnf, 0.529518
r75k3q0.5/165.4.cnf, 0.484246
r75k3q0.5/302.2.cnf, 0.359705
r75k3q0.5/322.3.cnf, 0.309473
r75k3q0.5/24.2.cnf, 0.674383
r75k3q0.5/70.1.cnf, 0.640091
r75k3q0.5/160.2.cnf, 0.619272
r75k3q0.5/51.1.cnf, 0.590222
r75k3q0.5/172.1.cnf, 0.4883
r75k3q0.5/211.3.cnf, 0.516574
r75k3q0.5/121.3.cnf, 0.551312
r75k3q0.5/198.2.cnf, 0.461148
r75k3q0.5/217.3.cnf, 0.501152
r75k3q0.5/250.3.cnf, 0.518933
r75k3q0.5/59.4.cnf, 0.587792
r75k3q0.5/105.1.cnf, 0.550779
r75k3q0.5/78.4.cnf, 0.540909
r75k3q0.5/255.1.cnf, 0.538228
r75k3q0.5/33.4.cnf, 0.685764
r75k3q0.5/10.3.cnf, 0.726667
r75k3q0.5/313.3.cnf, 0.321702
r75k3q0.5/97.4.cnf, 0.565635
r75k3q0.5/101.3.cnf, 0.503491
r75k3q0.5/221.3.cnf, 0.490139
r75k3q0.5/213.5.cnf, 0.512148
r75k3q0.5/297.2.cnf, 0.494765
r75k3q0.5/129.3.cnf, 0.451409
r75k3q0.5/130.1.cnf, 0.519355
r75k3q0.5/20.1.cnf, 0.723333
r75k3q0.5/137.3.cnf, 0.533526
r75k3q0.5/331.1.cnf, 0.339969
r75k3q0.5/88.2.cnf, 0.53932
r75k3q0.5/43.2.cnf, 0.639445
r75k3q0.5/146.4.cnf, 0.486595
r75k3q0.5/170.1.cnf, 0.491093
r75k3q0.5/69.2.cnf, 0.510621
r75k3q0.5/192.3.cnf, 0.473339
r75k3q0.5/130.5.cnf, 0.489494
r75k3q0.5/223.1.cnf, 0.41557
r75k3q0.5/106.1.cnf, 0.476624
r75k3q0.5/145.4.cnf, 0.480773
r75k3q0.5/254.3.cnf, 0.398622
r75k3q0.5/201.5.cnf, 0.475319
r75k3q0.5/183.5.cnf, 0.503844
r75k3q0.5/230.1.cnf, 0.478718
r75k3q0.5/195.4.cnf, 0.523222
r75k3q0.5/150.4.cnf, 0.499706
r75k3q0.5/227.4.cnf, 0.520551
r75k3q0.5/236.1.cnf, 0.441313
r75k3q0.5/202.4.cnf, 0.49105
r75k3q0.5/28.4.cnf, 0.711451
r75k3q0.5/251.3.cnf, 0.522171
r75k3q0.5/265.1.cnf, 0.422218
r75k3q0.5/55.3.cnf, 0.639613
r75k3q0.5/19.2.cnf, 0.800862
r75k3q0.5/186.3.cnf, 0.511153
r75k3q0.5/332.2.cnf, 0.294056
r75k3q0.5/110.2.cnf, 0.546372
r75k3q0.5/134.4.cnf, 0.61268
r75k3q0.5/245.4.cnf, 0.407547
r75k3q0.5/269.5.cnf, 0.515057
r75k3q0.5/83.5.cnf, 0.549931
r75k3q0.5/65.1.cnf, 0.588487
r75k3q0.5/64.5.cnf, 0.531901
r75k3q0.5/14.5.cnf, 0.798186
r75k3q0.5/353.4.cnf, 0.379865
r75k3q0.5/273.3.cnf, 0.31445
r75k3q0.5/74.3.cnf, 0.585663
r75k3q0.5/319.1.cnf, 0.351535
r75k3q0.5/47.4.cnf, 0.67391
r75k3q0.5/111.3.cnf, 0.532712
r75k3q0.5/262.4.cnf, 0.497796
r75k3q0.5/38.2.cnf, 0.715364
r75k3q0.5/241.4.cnf, 0.391008
r75k3q0.5/146.5.cnf, 0.497964
r75k3q0.5/313.5.cnf, 0.321935
r75k3q0.5/294.1.cnf, 0.434772
r75k3q0.5/93.3.cnf, 0.559666
r75k3q0.5/133.3.cnf, 0.56118
r75k3q0.5/84.1.cnf, 0.559862
r75k3q0.5/102.1.cnf, 0.582622
r75k3q0.5/15.1.cnf, 0.778272
r75k3q0.5/165.1.cnf, 0.540202
r75k3q0.5/33.5.cnf, 0.731456
r75k3q0.5/1.1.cnf, 0
r75k3q0.5/24.3.cnf, 0.782022
r75k3q0.5/166.1.cnf, 0.507023
r75k3q0.5/60.4.cnf, 0.587593
r75k3q0.5/10.4.cnf, 0.724444
r75k3q0.5/250.2.cnf, 0.440658
r75k3q0.5/148.2.cnf, 0.538983
r75k3q0.5/142.3.cnf, 0.474626
r75k3q0.5/258.4.cnf, 0.514781
r75k3q0.5/147.5.cnf, 0.488819
r75k3q0.5/51.2.cnf, 0.569994
r75k3q0.5/43.3.cnf, 0.595096
r75k3q0.5/154.5.cnf, 0.467095
r75k3q0.5/70.2.cnf, 0.522721
r75k3q0.5/145.3.cnf, 0.496121
r75k3q0.5/203.5.cnf, 0.456881
r75k3q0.5/59.5.cnf, 0.69632
r75k3q0.5/294.5.cnf, 0.341859
r75k3q0.5/197.2.cnf, 0.42314
r75k3q0.5/34.1.cnf, 0.558824
r75k3q0.5/146.2.cnf, 0.485865
r75k3q0.5/78.5.cnf, 0.581964
r75k3q0.5/7.3.cnf, 0.77551
r75k3q0.5/273.1.cnf, 0.437521
r75k3q0.5/131.1.cnf, 0.496713
r75k3q0.5/255.4.cnf, 0.386145
r75k3q0.5/301.1.cnf, 0.390421
r75k3q0.5/236.5.cnf, 0.434383
r75k3q0.5/97.5.cnf, 0.534831
r75k3q0.5/69.3.cnf, 0.594867
r75k3q0.5/107.2.cnf, 0.529268
r75k3q0.5/20.2.cnf, 0.842778
r75k3q0.5/88.3.cnf, 0.556847
r75k3q0.5/116.1.cnf, 0.514775
r75k3q0.5/208.4.cnf, 0.524656
r75k3q0.5/211.5.cnf, 0.476634
r75k3q0.5/79.1.cnf, 0.620644
r75k3q0.5/160.1.cnf, 0.537759
r75k3q0.5/98.1.cnf, 0.551456
r75k3q0.5/2.4.cnf, 0.5
r75k3q0.5/188.4.cnf, 0.465301
r75k3q0.5/119.3.cnf, 0.530247
r75k3q0.5/135.3.cnf, 0.473169
r75k3q0.5/314.4.cnf, 0.460734
r75k3q0.5/19.3.cnf, 0.808864
r75k3q0.5/166.4.cnf, 0.545496
r75k3q0.5/113.1.cnf, 0.524669
r75k3q0.5/28.5.cnf, 0.820295
r75k3q0.5/118.4.cnf, 0.515833
r75k3q0.5/55.4.cnf, 0.613958
r75k3q0.5/278.4.cnf, 0.48788
r75k3q0.5/74.4.cnf, 0.509893
r75k3q0.5/272.3.cnf, 0.432444
r75k3q0.5/283.3.cnf, 0.412382
r75k3q0.5/232.4.cnf, 0.532526
r75k3q0.5/47.5.cnf, 0.637091
r75k3q0.5/216.3.cnf, 0.496687
r75k3q0.5/93.4.cnf, 0.527515
r75k3q0.5/240.4.cnf, 0.546694
r75k3q0.5/230.3.cnf, 0.448344
r75k3q0.5/252.5.cnf, 0.446434
r75k3q0.5/214.2.cnf, 0.458548
r75k3q0.5/84.2.cnf, 0.536007
r75k3q0.5/38.3.cnf, 0.684364
r75k3q0.5/65.2.cnf, 0.609538
r75k3q0.5/223.4.cnf, 0.492314
r75k3q0.5/136.2.cnf, 0.464333
r75k3q0.5/166.2.cnf, 0.50014
r75k3q0.5/254.1.cnf, 0.484893
r75k3q0.5/107.1.cnf, 0.48256
r75k3q0.5/174.3.cnf, 0.515669
r75k3q0.5/108.3.cnf, 0.485374
r75k3q0.5/29.1.cnf, 0.768397
r75k3q0.5/181.1.cnf, 0.450913
r75k3q0.5/253.2.cnf, 0.432612
r75k3q0.5/289.2.cnf, 0.457902
r75k3q0.5/60.5.cnf, 0.536358
r75k3q0.5/289.4.cnf, 0.381017
r75k3q0.5/119.1.cnf, 0.547625
r75k3q0.5/208.1.cnf, 0.525817
r75k3q0.5/371.4.cnf, 0.364714
r75k3q0.5/51.3.cnf, 0.631296
r75k3q0.5/61.1.cnf, 0.636269
r75k3q0.5/117.2.cnf, 0.529627
r75k3q0.5/48.1.cnf, 0.608822
r75k3q0.5/70.3.cnf, 0.591519
r75k3q0.5/15.2.cnf, 0.799012
r75k3q0.5/102.2.cnf, 0.524262
r75k3q0.5/303.4.cnf, 0.372928
r75k3q0.5/181.3.cnf, 0.434645
r75k3q0.5/88.4.cnf, 0.633226
r75k3q0.5/24.4.cnf, 0.79321
r75k3q0.5/150.1.cnf, 0.489554
r75k3q0.5/185.3.cnf, 0.538841
r75k3q0.5/69.4.cnf, 0.609285
r75k3q0.5/119.2.cnf, 0.476449
r75k3q0.5/43.4.cnf, 0.671955
r75k3q0.5/163.3.cnf, 0.508733
r75k3q0.5/335.4.cnf, 0.300505
r75k3q0.5/168.2.cnf, 0.478858
r75k3q0.5/80.1.cnf, 0.504583
r75k3q0.5/135.5.cnf, 0.518493
r75k3q0.5/173.4.cnf, 0.451803
r75k3q0.5/34.2.cnf, 0.710688
r75k3q0.5/10.5.cnf, 0.88
r75k3q0.5/79.2.cnf, 0.530257
r75k3q0.5/247.3.cnf, 0.528214
r75k3q0.5/102.4.cnf, 0.488544
r75k3q0.5/100.3.cnf, 0.595511
r75k3q0.5/276.1.cnf, 0.489644
r75k3q0.5/98.2.cnf, 0.571938
r75k3q0.5/259.5.cnf, 0.402491
r75k3q0.5/231.3.cnf, 0.426974
r75k3q0.5/277.5.cnf, 0.517666
r75k3q0.5/218.1.cnf, 0.529625
r75k3q0.5/149.5.cnf, 0.496091
r75k3q0.5/126.5.cnf, 0.524636
r75k3q0.5/242.3.cnf, 0.479351
r75k3q0.5/110.4.cnf, 0.527677
r75k3q0.5/20.3.cnf, 0.706667
r75k3q0.5/175.5.cnf, 0.504588
r75k3q0.5/11.1.cnf, 0.780533
r75k3q0.5/280.4.cnf, 0.393217
r75k3q0.5/266.4.cnf, 0.457373
r75k3q0.5/171.1.cnf, 0.49963
r75k3q0.5/200.3.cnf, 0.494083
r75k3q0.5/259.2.cnf, 0.521043
r75k3q0.5/180.3.cnf, 0.490194
r75k3q0.5/234.4.cnf, 0.48077
r75k3q0.5/212.4.cnf, 0.527739
r75k3q0.5/307.5.cnf, 0.398793
r75k3q0.5/74.5.cnf, 0.609691
r75k3q0.5/106.3.cnf, 0.50319
r75k3q0.5/177.2.cnf, 0.516852
r75k3q0.5/327.2.cnf, 0.294363
r75k3q0.5/184.2.cnf, 0.500176
r75k3q0.5/140.5.cnf, 0.538339
r75k3q0.5/245.3.cnf, 0.457658
r75k3q0.5/19.4.cnf, 0.698061
r75k3q0.5/103.3.cnf, 0.542136
r75k3q0.5/56.1.cnf, 0.659297
r75k3q0.5/209.4.cnf, 0.479723
r75k3q0.5/55.5.cnf, 0.582736
r75k3q0.5/204.4.cnf, 0.479991
r75k3q0.5/199.5.cnf, 0.472785
r75k3q0.5/65.3.cnf, 0.58252
r75k3q0.5/30.1.cnf, 0.703704
r75k3q0.5/112.2.cnf, 0.52264
r75k3q0.5/93.5.cnf, 0.508822
r75k3q0.5/256.1.cnf, 0.435051
r75k3q0.5/38.4.cnf, 0.712219
r75k3q0.5/5.3.cnf, 0.8
r75k3q0.5/259.3.cnf, 0.386733
r75k3q0.5/159.2.cnf, 0.532981
r75k3q0.5/262.1.cnf, 0.470894
r75k3q0.5/265.5.cnf, 0.405581
r75k3q0.5/267.2.cnf, 0.437327
r75k3q0.5/84.3.cnf, 0.481347
r75k3q0.5/75.1.cnf, 0.579377
r75k3q0.5/212.3.cnf, 0.466711
r75k3q0.5/127.1.cnf, 0.530836
r75k3q0.5/29.2.cnf, 0.718061
r75k3q0.5/143.4.cnf, 0.570102
r75k3q0.5/94.1.cnf, 0.527413
r75k3q0.5/144.1.cnf, 0.47593
r75k3q0.5/187.3.cnf, 0.51746
r75k3q0.5/292.1.cnf, 0.479345
r75k3q0.5/48.2.cnf, 0.695891
r75k3q0.5/175.3.cnf, 0.479013
r75k3q0.5/176.5.cnf, 0.512728
r75k3q0.5/138.5.cnf, 0.46474
r75k3q0.5/229.4.cnf, 0.512163
r75k3q0.5/15.3.cnf, 0.810864
r75k3q0.5/164.1.cnf, 0.518824
r75k3q0.5/126.1.cnf, 0.544788
r75k3q0.5/51.4.cnf, 0.559229
r75k3q0.5/206.2.cnf, 0.458152
r75k3q0.5/70.4.cnf, 0.569932
r75k3q0.5/184.3.cnf, 0.518932
r75k3q0.5/24.5.cnf, 0.728781
r75k3q0.5/261.4.cnf, 0.484879
r75k3q0.5/232.5.cnf, 0.42933
r75k3q0.5/43.5.cnf, 0.741842
r75k3q0.5/25.1.cnf, 0.88
r75k3q0.5/250.5.cnf, 0.415636
r75k3q0.5/61.2.cnf, 0.579384
r75k3q0.5/232.3.cnf, 0.445073
r75k3q0.5/80.2.cnf, 0.534028
r75k3q0.5/190.1.cnf, 0.536106
r75k3q0.5/142.5.cnf, 0.556472
r75k3q0.5/200.1.cnf, 0.562757
r75k3q0.5/237.1.cnf, 0.414841
r75k3q0.5/34.3.cnf, 0.742983
r75k3q0.5/226.2.cnf, 0.518592
r75k3q0.5/116.4.cnf, 0.506061
r75k3q0.5/296.1.cnf, 0.36754
r75k3q0.5/110.1.cnf, 0.511816
r75k3q0.5/108.4.cnf, 0.576737
r75k3q0.5/88.5.cnf, 0.574625
r75k3q0.5/69.5.cnf, 0.539912
r75k3q0.5/282.2.cnf, 0.381446
r75k3q0.5/11.2.cnf, 0.639118
r75k3q0.5/252.2.cnf, 0.515201
r75k3q0.5/20.4.cnf, 0.750556
r75k3q0.5/298.4.cnf, 0.358246
r75k3q0.5/44.1.cnf, 0.671373
r75k3q0.5/148.5.cnf, 0.505101
r75k3q0.5/201.2.cnf, 0.533778
r75k3q0.5/270.2.cnf, 0.412093
r75k3q0.5/209.5.cnf, 0.446869
r75k3q0.5/79.3.cnf, 0.521658
r75k3q0.5/203.2.cnf, 0.501219
r75k3q0.5/270.4.cnf, 0.464802
r75k3q0.5/89.1.cnf, 0.565817
r75k3q0.5/98.3.cnf, 0.480308
r75k3q0.5/224.5.cnf, 0.495738
r75k3q0.5/170.2.cnf, 0.487734
r75k3q0.5/235.2.cnf, 0.511998
r75k3q0.5/273.2.cnf, 0.411029
r75k3q0.5/270.1.cnf, 0.41176
r75k3q0.5/223.2.cnf, 0.525017
r75k3q0.5/140.3.cnf, 0.534351
r75k3q0.5/245.5.cnf, 0.489515
r75k3q0.5/153.4.cnf, 0.557838
r75k3q0.5/185.2.cnf, 0.493028
r75k3q0.5/111.5.cnf, 0.616655
r75k3q0.5/30.2.cnf, 0.682124
r75k3q0.5/139.2.cnf, 0.4969
r75k3q0.5/210.5.cnf, 0.465425
r75k3q0.5/256.5.cnf, 0.470016
r75k3q0.5/212.1.cnf, 0.510643
r75k3q0.5/19.5.cnf, 0.729767
r75k3q0.5/204.3.cnf, 0.485678
r75k3q0.5/84.4.cnf, 0.622822
r75k3q0.5/285.2.cnf, 0.40929
r75k3q0.5/149.4.cnf, 0.493798
r75k3q0.5/65.4.cnf, 0.62321
r75k3q0.5/248.3.cnf, 0.454957
r75k3q0.5/228.1.cnf, 0.441079
r75k3q0.5/56.2.cnf, 0.568815
r75k3q0.5/38.5.cnf, 0.71145
r75k3q0.5/242.5.cnf, 0.483658
r75k3q0.5/169.5.cnf, 0.520959
r75k3q0.5/29.3.cnf, 0.656494
r75k3q0.5/207.4.cnf, 0.493668
r75k3q0.5/75.2.cnf, 0.591388
r75k3q0.5/128.5.cnf, 0.511659
r75k3q0.5/94.2.cnf, 0.551512
r75k3q0.5/284.1.cnf, 0.427593
r75k3q0.5/255.2.cnf, 0.563179
r75k3q0.5/142.2.cnf, 0.493675
r75k3q0.5/129.1.cnf, 0.549383
r75k3q0.5/306.3.cnf, 0.478006
r75k3q0.5/247.2.cnf, 0.495673
r75k3q0.5/48.3.cnf, 0.581115
r75k3q0.5/124.4.cnf, 0.530938
r75k3q0.5/114.3.cnf, 0.505626
r75k3q0.5/70.5.cnf, 0.607664
r75k3q0.5/211.4.cnf, 0.465878
r75k3q0.5/51.5.cnf, 0.529711
r75k3q0.5/15.4.cnf, 0.897778
r75k3q0.5/277.3.cnf, 0.42775
r75k3q0.5/222.4.cnf, 0.465071
r75k3q0.5/39.1.cnf, 0.6996
r75k3q0.5/198.5.cnf, 0.505051
r75k3q0.5/151.4.cnf, 0.51086
r75k3q0.5/164.2.cnf, 0.504225
r75k3q0.5/8.2.cnf, 0.75
r75k3q0.5/141.5.cnf, 0.484821
r75k3q0.5/175.4.cnf, 0.4018
r75k3q0.5/3.3.cnf, 0.444444
r75k3q0.5/61.3.cnf, 0.518379
r75k3q0.5/186.1.cnf, 0.414324
r75k3q0.5/131.3.cnf, 0.521376
r75k3q0.5/52.1.cnf, 0.657439
r75k3q0.5/71.1.cnf, 0.619079
r75k3q0.5/80.3.cnf, 0.543611
r75k3q0.5/109.2.cnf, 0.521148
r75k3q0.5/321.5.cnf, 0.305159
r75k3q0.5/163.1.cnf, 0.544965
r75k3q0.5/180.1.cnf, 0.516578
r75k3q0.5/25.2.cnf, 0.833333
r75k3q0.5/255.5.cnf, 0.460845
r75k3q0.5/209.1.cnf, 0.459182
r75k3q0.5/34.4.cnf, 0.706651
r75k3q0.5/79.4.cnf, 0.56856
r75k3q0.5/146.3.cnf, 0.56185
r75k3q0.5/216.1.cnf, 0.470572
r75k3q0.5/116.3.cnf, 0.517303
r75k3q0.5/90.1.cnf, 0.508395
r75k3q0.5/253.4.cnf, 0.476072
r75k3q0.5/136.5.cnf, 0.578958
r75k3q0.5/303.1.cnf, 0.332823
r75k3q0.5/245.1.cnf, 0.518394
r75k3q0.5/119.4.cnf, 0.512934
r75k3q0.5/11.3.cnf, 0.743802
r75k3q0.5/44.2.cnf, 0.616009
r75k3q0.5/115.3.cnf, 0.600712
r75k3q0.5/98.4.cnf, 0.511384
r75k3q0.5/290.2.cnf, 0.45468
r75k3q0.5/268.3.cnf, 0.45125
r75k3q0.5/112.4.cnf, 0.466503
r75k3q0.5/20.5.cnf, 0.703889
r75k3q0.5/9.5.cnf, 0.790123
r75k3q0.5/174.4.cnf, 0.462581
r75k3q0.5/89.2.cnf, 0.561535
r75k3q0.5/180.2.cnf, 0.511573
r75k3q0.5/179.2.cnf, 0.52734
r75k3q0.5/160.5.cnf, 0.496028
r75k3q0.5/233.1.cnf, 0.40615
r75k3q0.5/194.4.cnf, 0.487526
r75k3q0.5/172.4.cnf, 0.505993
r75k3q0.5/110.5.cnf, 0.563907
r75k3q0.5/299.3.cnf, 0.360517
r75k3q0.5/229.5.cnf, 0.370923
r75k3q0.5/258.5.cnf, 0.374002
r75k3q0.5/65.5.cnf, 0.614317
r75k3q0.5/120.5.cnf, 0.552407
r75k3q0.5/176.2.cnf, 0.496364
r75k3q0.5/212.2.cnf, 0.469078
r75k3q0.5/30.3.cnf, 0.663457
r75k3q0.5/21.1.cnf, 0.686823
r75k3q0.5/92.5.cnf, 0.586475
r75k3q0.5/279.3.cnf, 0.4595
r75k3q0.5/56.3.cnf, 0.586079
r75k3q0.5/354.4.cnf, 0.378415
r75k3q0.5/207.5.cnf, 0.549678
r75k3q0.5/75.3.cnf, 0.566321
r75k3q0.5/181.2.cnf, 0.441678
r75k3q0.5/84.5.cnf, 0.526864
r75k3q0.5/338.5.cnf, 0.35415
r75k3q0.5/29.4.cnf, 0.730083
r75k3q0.5/94.3.cnf, 0.589522
r75k3q0.5/244.3.cnf, 0.415806
r75k3q0.5/40.1.cnf, 0.6675
r75k3q0.5/85.1.cnf, 0.549189
r75k3q0.5/262.3.cnf, 0.492374
r75k3q0.5/227.2.cnf, 0.50799
r75k3q0.5/160.4.cnf, 0.508003
r75k3q0.5/157.5.cnf, 0.465316
r75k3q0.5/129.2.cnf, 0.558587
r75k3q0.5/122.1.cnf, 0.575113
r75k3q0.5/125.4.cnf, 0.506423
r75k3q0.5/113.5.cnf, 0.487506
r75k3q0.5/48.4.cnf, 0.619888
r75k3q0.5/39.2.cnf, 0.665425
r75k3q0.5/66.1.cnf, 0.502485
r75k3q0.5/308.3.cnf, 0.29966
r75k3q0.5/179.1.cnf, 0.477549
r75k3q0.5/308.2.cnf, 0.342913
r75k3q0.5/80.4.cnf, 0.685351
r75k3q0.5/283.5.cnf, 0.364927
r75k3q0.5/171.3.cnf, 0.490702
r75k3q0.5/15.5.cnf, 0.8
r75k3q0.5/61.4.cnf, 0.623951
r75k3q0.5/109.3.cnf, 0.529816
r75k3q0.5/233.2.cnf, 0.401149
r75k3q0.5/198.4.cnf, 0.480654
r75k3q0.5/141.3.cnf, 0.517166
r75k3q0.5/238.3.cnf, 0.478679
r75k3q0.5/182.1.cnf, 0.494204
r75k3q0.5/220.4.cnf, 0.463053
