file, q
r75k3q0.8c8/85.5.cnf, 0.836487
r75k3q0.8c8/182.5.cnf, 0.821059
r75k3q0.8c8/31.3.cnf, 0.846803
r75k3q0.8c8/169.2.cnf, 0.787108
r75k3q0.8c8/202.2.cnf, 0.803352
r75k3q0.8c8/40.5.cnf, 0.779167
r75k3q0.8c8/252.1.cnf, 0.785306
r75k3q0.8c8/57.3.cnf, 0.779077
r75k3q0.8c8/67.1.cnf, 0.842873
r75k3q0.8c8/180.4.cnf, 0.78221
r75k3q0.8c8/239.4.cnf, 0.816683
r75k3q0.8c8/114.2.cnf, 0.81237
r75k3q0.8c8/113.4.cnf, 0.790656
r75k3q0.8c8/130.3.cnf, 0.820343
r75k3q0.8c8/171.5.cnf, 0.799162
r75k3q0.8c8/254.2.cnf, 0.793554
r75k3q0.8c8/139.1.cnf, 0.81429
r75k3q0.8c8/147.2.cnf, 0.817841
r75k3q0.8c8/135.1.cnf, 0.797537
r75k3q0.8c8/86.1.cnf, 0.788278
r75k3q0.8c8/16.5.cnf, 0.806424
r75k3q0.8c8/170.4.cnf, 0.765133
r75k3q0.8c8/41.1.cnf, 0.819287
r75k3q0.8c8/122.3.cnf, 0.821698
r75k3q0.8c8/49.4.cnf, 0.854167
r75k3q0.8c8/187.4.cnf, 0.805837
r75k3q0.8c8/241.3.cnf, 0.751073
r75k3q0.8c8/258.2.cnf, 0.790267
r75k3q0.8c8/95.3.cnf, 0.754706
r75k3q0.8c8/76.3.cnf, 0.721817
r75k3q0.8c8/122.5.cnf, 0.79289
r75k3q0.8c8/118.3.cnf, 0.789827
r75k3q0.8c8/218.4.cnf, 0.791719
r75k3q0.8c8/251.5.cnf, 0.823977
r75k3q0.8c8/2.1.cnf, 0.5
r75k3q0.8c8/35.5.cnf, 0.819592
r75k3q0.8c8/17.1.cnf, 0.811226
r75k3q0.8c8/130.4.cnf, 0.763387
r75k3q0.8c8/12.4.cnf, 0.763889
r75k3q0.8c8/185.4.cnf, 0.774363
r75k3q0.8c8/208.3.cnf, 0.780272
r75k3q0.8c8/207.2.cnf, 0.798507
r75k3q0.8c8/185.5.cnf, 0.776027
r75k3q0.8c8/53.2.cnf, 0.824058
r75k3q0.8c8/140.4.cnf, 0.814469
r75k3q0.8c8/227.5.cnf, 0.782693
r75k3q0.8c8/260.5.cnf, 0.802781
r75k3q0.8c8/81.4.cnf, 0.785026
r75k3q0.8c8/45.3.cnf, 0.866173
r75k3q0.8c8/26.3.cnf, 0.843853
r75k3q0.8c8/198.1.cnf, 0.801538
r75k3q0.8c8/204.5.cnf, 0.782178
r75k3q0.8c8/62.4.cnf, 0.780206
r75k3q0.8c8/36.1.cnf, 0.761145
r75k3q0.8c8/276.5.cnf, 0.789934
r75k3q0.8c8/8.3.cnf, 0.6875
r75k3q0.8c8/165.5.cnf, 0.796186
r75k3q0.8c8/91.2.cnf, 0.810178
r75k3q0.8c8/3.4.cnf, 0.666667
r75k3q0.8c8/104.4.cnf, 0.798282
r75k3q0.8c8/274.5.cnf, 0.805764
r75k3q0.8c8/290.3.cnf, 0.780445
r75k3q0.8c8/343.2.cnf, 0.778719
r75k3q0.8c8/114.4.cnf, 0.809208
r75k3q0.8c8/22.2.cnf, 0.758494
r75k3q0.8c8/184.1.cnf, 0.783425
r75k3q0.8c8/99.5.cnf, 0.812774
r75k3q0.8c8/206.5.cnf, 0.759718
r75k3q0.8c8/120.2.cnf, 0.803472
r75k3q0.8c8/72.2.cnf, 0.772951
r75k3q0.8c8/191.1.cnf, 0.781947
r75k3q0.8c8/155.1.cnf, 0.807518
r75k3q0.8c8/154.3.cnf, 0.797755
r75k3q0.8c8/250.4.cnf, 0.798253
r75k3q0.8c8/31.4.cnf, 0.788299
r75k3q0.8c8/104.5.cnf, 0.83132
r75k3q0.8c8/199.3.cnf, 0.796883
r75k3q0.8c8/244.5.cnf, 0.805509
r75k3q0.8c8/162.4.cnf, 0.812899
r75k3q0.8c8/249.5.cnf, 0.765169
r75k3q0.8c8/103.1.cnf, 0.790641
r75k3q0.8c8/67.2.cnf, 0.764871
r75k3q0.8c8/179.5.cnf, 0.770629
r75k3q0.8c8/121.5.cnf, 0.7756
r75k3q0.8c8/57.4.cnf, 0.851031
r75k3q0.8c8/158.2.cnf, 0.785053
r75k3q0.8c8/226.3.cnf, 0.792181
r75k3q0.8c8/268.2.cnf, 0.796242
r75k3q0.8c8/41.2.cnf, 0.813537
r75k3q0.8c8/220.5.cnf, 0.772401
r75k3q0.8c8/129.5.cnf, 0.802805
r75k3q0.8c8/200.2.cnf, 0.821695
r75k3q0.8c8/166.3.cnf, 0.731782
r75k3q0.8c8/17.2.cnf, 0.677816
r75k3q0.8c8/221.2.cnf, 0.824188
r75k3q0.8c8/86.2.cnf, 0.814314
r75k3q0.8c8/76.4.cnf, 0.751077
r75k3q0.8c8/49.5.cnf, 0.802767
r75k3q0.8c8/95.4.cnf, 0.765774
r75k3q0.8c8/62.5.cnf, 0.80946
r75k3q0.8c8/144.4.cnf, 0.793231
r75k3q0.8c8/91.3.cnf, 0.769656
r75k3q0.8c8/53.3.cnf, 0.794625
r75k3q0.8c8/127.3.cnf, 0.7841
r75k3q0.8c8/213.4.cnf, 0.803049
r75k3q0.8c8/26.4.cnf, 0.837278
r75k3q0.8c8/72.3.cnf, 0.826046
r75k3q0.8c8/116.2.cnf, 0.798157
r75k3q0.8c8/81.5.cnf, 0.761571
r75k3q0.8c8/102.3.cnf, 0.808065
r75k3q0.8c8/196.5.cnf, 0.77245
r75k3q0.8c8/273.5.cnf, 0.772088
r75k3q0.8c8/222.1.cnf, 0.817792
r75k3q0.8c8/12.5.cnf, 0.833333
r75k3q0.8c8/82.1.cnf, 0.782469
r75k3q0.8c8/181.4.cnf, 0.745165
r75k3q0.8c8/63.1.cnf, 0.800593
r75k3q0.8c8/143.1.cnf, 0.77411
r75k3q0.8c8/269.1.cnf, 0.816239
r75k3q0.8c8/166.5.cnf, 0.787279
r75k3q0.8c8/36.2.cnf, 0.791152
r75k3q0.8c8/279.5.cnf, 0.788988
r75k3q0.8c8/45.4.cnf, 0.83177
r75k3q0.8c8/111.1.cnf, 0.808724
r75k3q0.8c8/132.5.cnf, 0.8078
r75k3q0.8c8/156.5.cnf, 0.812372
r75k3q0.8c8/224.4.cnf, 0.784885
r75k3q0.8c8/13.1.cnf, 0.816568
r75k3q0.8c8/120.1.cnf, 0.767377
r75k3q0.8c8/161.3.cnf, 0.811448
r75k3q0.8c8/155.4.cnf, 0.805616
r75k3q0.8c8/284.3.cnf, 0.782447
r75k3q0.8c8/176.3.cnf, 0.766922
r75k3q0.8c8/178.3.cnf, 0.769488
r75k3q0.8c8/271.2.cnf, 0.802545
r75k3q0.8c8/108.2.cnf, 0.790085
r75k3q0.8c8/248.1.cnf, 0.788806
r75k3q0.8c8/257.2.cnf, 0.788843
r75k3q0.8c8/137.5.cnf, 0.764802
r75k3q0.8c8/31.5.cnf, 0.818361
r75k3q0.8c8/22.3.cnf, 0.805326
r75k3q0.8c8/220.2.cnf, 0.80786
r75k3q0.8c8/191.2.cnf, 0.768522
r75k3q0.8c8/246.4.cnf, 0.800179
r75k3q0.8c8/258.3.cnf, 0.806122
r75k3q0.8c8/6.3.cnf, 0.777778
r75k3q0.8c8/213.2.cnf, 0.777266
r75k3q0.8c8/222.2.cnf, 0.804114
r75k3q0.8c8/41.3.cnf, 0.856633
r75k3q0.8c8/288.5.cnf, 0.789044
r75k3q0.8c8/32.1.cnf, 0.818142
r75k3q0.8c8/197.3.cnf, 0.781896
r75k3q0.8c8/194.2.cnf, 0.815695
r75k3q0.8c8/95.5.cnf, 0.819853
r75k3q0.8c8/202.3.cnf, 0.77634
r75k3q0.8c8/280.1.cnf, 0.782931
r75k3q0.8c8/58.1.cnf, 0.793133
r75k3q0.8c8/57.5.cnf, 0.781574
r75k3q0.8c8/159.4.cnf, 0.750384
r75k3q0.8c8/128.3.cnf, 0.79589
r75k3q0.8c8/1.4.cnf, 0
r75k3q0.8c8/187.2.cnf, 0.783662
r75k3q0.8c8/173.3.cnf, 0.798682
r75k3q0.8c8/122.2.cnf, 0.764146
r75k3q0.8c8/67.3.cnf, 0.800178
r75k3q0.8c8/172.5.cnf, 0.794296
r75k3q0.8c8/128.4.cnf, 0.813653
r75k3q0.8c8/178.4.cnf, 0.772735
r75k3q0.8c8/86.3.cnf, 0.739131
r75k3q0.8c8/76.5.cnf, 0.762316
r75k3q0.8c8/135.2.cnf, 0.812821
r75k3q0.8c8/147.4.cnf, 0.792446
r75k3q0.8c8/192.2.cnf, 0.807103
r75k3q0.8c8/183.4.cnf, 0.774297
r75k3q0.8c8/26.5.cnf, 0.744905
r75k3q0.8c8/165.3.cnf, 0.794021
r75k3q0.8c8/231.5.cnf, 0.772371
r75k3q0.8c8/77.1.cnf, 0.82015
r75k3q0.8c8/307.4.cnf, 0.797491
r75k3q0.8c8/17.3.cnf, 0.858131
r75k3q0.8c8/96.1.cnf, 0.784971
r75k3q0.8c8/261.1.cnf, 0.809818
r75k3q0.8c8/253.5.cnf, 0.790047
r75k3q0.8c8/91.4.cnf, 0.813576
r75k3q0.8c8/53.4.cnf, 0.817294
r75k3q0.8c8/170.3.cnf, 0.80963
r75k3q0.8c8/287.5.cnf, 0.799552
r75k3q0.8c8/104.2.cnf, 0.828527
r75k3q0.8c8/72.4.cnf, 0.792567
r75k3q0.8c8/147.1.cnf, 0.785097
r75k3q0.8c8/197.1.cnf, 0.795155
r75k3q0.8c8/204.2.cnf, 0.782127
r75k3q0.8c8/131.2.cnf, 0.821275
r75k3q0.8c8/167.4.cnf, 0.786197
r75k3q0.8c8/132.1.cnf, 0.77069
r75k3q0.8c8/187.1.cnf, 0.763159
r75k3q0.8c8/215.2.cnf, 0.759404
r75k3q0.8c8/46.1.cnf, 0.825679
r75k3q0.8c8/27.1.cnf, 0.861454
r75k3q0.8c8/167.5.cnf, 0.797963
r75k3q0.8c8/63.2.cnf, 0.795638
r75k3q0.8c8/36.3.cnf, 0.813957
r75k3q0.8c8/193.3.cnf, 0.812724
r75k3q0.8c8/187.5.cnf, 0.798018
r75k3q0.8c8/296.2.cnf, 0.800409
r75k3q0.8c8/125.5.cnf, 0.840112
r75k3q0.8c8/82.2.cnf, 0.798433
r75k3q0.8c8/13.2.cnf, 0.804734
r75k3q0.8c8/214.3.cnf, 0.812753
r75k3q0.8c8/124.3.cnf, 0.732194
r75k3q0.8c8/221.1.cnf, 0.802661
r75k3q0.8c8/127.2.cnf, 0.800573
r75k3q0.8c8/45.5.cnf, 0.796708
r75k3q0.8c8/297.5.cnf, 0.78401
r75k3q0.8c8/162.1.cnf, 0.767786
r75k3q0.8c8/22.4.cnf, 0.847107
r75k3q0.8c8/159.5.cnf, 0.761379
r75k3q0.8c8/226.1.cnf, 0.804054
r75k3q0.8c8/156.1.cnf, 0.785258
r75k3q0.8c8/249.1.cnf, 0.802068
r75k3q0.8c8/215.4.cnf, 0.820756
r75k3q0.8c8/32.2.cnf, 0.741319
r75k3q0.8c8/151.3.cnf, 0.772903
r75k3q0.8c8/225.5.cnf, 0.781219
r75k3q0.8c8/154.1.cnf, 0.784871
r75k3q0.8c8/174.2.cnf, 0.778127
r75k3q0.8c8/86.4.cnf, 0.807764
r75k3q0.8c8/136.1.cnf, 0.795745
r75k3q0.8c8/265.4.cnf, 0.799093
r75k3q0.8c8/41.4.cnf, 0.828541
r75k3q0.8c8/192.1.cnf, 0.791948
r75k3q0.8c8/168.5.cnf, 0.830059
r75k3q0.8c8/9.2.cnf, 0.790123
r75k3q0.8c8/67.4.cnf, 0.786552
r75k3q0.8c8/58.2.cnf, 0.800238
r75k3q0.8c8/96.2.cnf, 0.785904
r75k3q0.8c8/266.5.cnf, 0.778197
r75k3q0.8c8/100.1.cnf, 0.780244
r75k3q0.8c8/77.2.cnf, 0.766084
r75k3q0.8c8/164.5.cnf, 0.798764
r75k3q0.8c8/17.4.cnf, 0.750481
r75k3q0.8c8/152.4.cnf, 0.812148
r75k3q0.8c8/123.3.cnf, 0.762693
r75k3q0.8c8/121.4.cnf, 0.730648
r75k3q0.8c8/4.3.cnf, 0.486111
r75k3q0.8c8/254.4.cnf, 0.802456
r75k3q0.8c8/115.5.cnf, 0.764739
r75k3q0.8c8/53.5.cnf, 0.797009
r75k3q0.8c8/128.2.cnf, 0.759956
r75k3q0.8c8/158.5.cnf, 0.797068
r75k3q0.8c8/137.1.cnf, 0.839634
r75k3q0.8c8/237.5.cnf, 0.819186
r75k3q0.8c8/155.5.cnf, 0.789224
r75k3q0.8c8/203.3.cnf, 0.811029
r75k3q0.8c8/121.2.cnf, 0.805276
r75k3q0.8c8/149.3.cnf, 0.793224
r75k3q0.8c8/203.1.cnf, 0.781128
r75k3q0.8c8/194.3.cnf, 0.811925
r75k3q0.8c8/150.3.cnf, 0.791149
r75k3q0.8c8/236.3.cnf, 0.773619
r75k3q0.8c8/293.3.cnf, 0.793549
r75k3q0.8c8/27.2.cnf, 0.758878
r75k3q0.8c8/162.3.cnf, 0.792012
r75k3q0.8c8/279.2.cnf, 0.799809
r75k3q0.8c8/92.1.cnf, 0.810007
r75k3q0.8c8/63.3.cnf, 0.773215
r75k3q0.8c8/82.3.cnf, 0.822196
r75k3q0.8c8/54.1.cnf, 0.751562
r75k3q0.8c8/72.5.cnf, 0.783822
r75k3q0.8c8/214.4.cnf, 0.802922
r75k3q0.8c8/155.2.cnf, 0.804295
r75k3q0.8c8/91.5.cnf, 0.779966
r75k3q0.8c8/36.4.cnf, 0.790809
r75k3q0.8c8/13.3.cnf, 0.78764
r75k3q0.8c8/22.5.cnf, 0.773186
r75k3q0.8c8/73.1.cnf, 0.769604
r75k3q0.8c8/219.1.cnf, 0.784703
r75k3q0.8c8/153.2.cnf, 0.784391
r75k3q0.8c8/104.3.cnf, 0.739224
r75k3q0.8c8/46.2.cnf, 0.770111
r75k3q0.8c8/227.3.cnf, 0.823593
r75k3q0.8c8/121.1.cnf, 0.767611
r75k3q0.8c8/182.3.cnf, 0.749332
r75k3q0.8c8/188.2.cnf, 0.801607
r75k3q0.8c8/311.5.cnf, 0.777867
r75k3q0.8c8/143.3.cnf, 0.80813
r75k3q0.8c8/32.3.cnf, 0.835937
r75k3q0.8c8/132.3.cnf, 0.787471
r75k3q0.8c8/67.5.cnf, 0.834905
r75k3q0.8c8/23.1.cnf, 0.810964
r75k3q0.8c8/58.3.cnf, 0.832078
r75k3q0.8c8/263.5.cnf, 0.784987
r75k3q0.8c8/41.5.cnf, 0.775861
r75k3q0.8c8/100.4.cnf, 0.801933
r75k3q0.8c8/220.3.cnf, 0.792549
r75k3q0.8c8/106.5.cnf, 0.77806
r75k3q0.8c8/239.2.cnf, 0.791292
r75k3q0.8c8/68.1.cnf, 0.821465
r75k3q0.8c8/129.4.cnf, 0.777811
r75k3q0.8c8/162.5.cnf, 0.793003
r75k3q0.8c8/152.3.cnf, 0.797835
r75k3q0.8c8/77.3.cnf, 0.763179
r75k3q0.8c8/87.1.cnf, 0.783503
r75k3q0.8c8/168.4.cnf, 0.793539
r75k3q0.8c8/209.3.cnf, 0.79764
r75k3q0.8c8/42.1.cnf, 0.829176
r75k3q0.8c8/248.4.cnf, 0.798858
r75k3q0.8c8/157.1.cnf, 0.768361
r75k3q0.8c8/115.4.cnf, 0.7958
r75k3q0.8c8/103.4.cnf, 0.83406
r75k3q0.8c8/219.3.cnf, 0.807349
r75k3q0.8c8/222.5.cnf, 0.784427
r75k3q0.8c8/234.3.cnf, 0.81264
r75k3q0.8c8/182.2.cnf, 0.802728
r75k3q0.8c8/96.3.cnf, 0.748021
r75k3q0.8c8/103.5.cnf, 0.834786
r75k3q0.8c8/191.4.cnf, 0.798759
r75k3q0.8c8/17.5.cnf, 0.806613
r75k3q0.8c8/113.3.cnf, 0.740788
r75k3q0.8c8/213.1.cnf, 0.790809
r75k3q0.8c8/274.1.cnf, 0.769063
r75k3q0.8c8/312.3.cnf, 0.800681
r75k3q0.8c8/86.5.cnf, 0.743946
r75k3q0.8c8/192.5.cnf, 0.798727
r75k3q0.8c8/63.4.cnf, 0.783848
r75k3q0.8c8/240.1.cnf, 0.812193
r75k3q0.8c8/304.1.cnf, 0.798548
r75k3q0.8c8/201.1.cnf, 0.809305
r75k3q0.8c8/143.2.cnf, 0.795437
r75k3q0.8c8/239.5.cnf, 0.78586
r75k3q0.8c8/203.4.cnf, 0.772819
r75k3q0.8c8/18.1.cnf, 0.833333
r75k3q0.8c8/103.2.cnf, 0.768679
r75k3q0.8c8/27.3.cnf, 0.780064
r75k3q0.8c8/73.2.cnf, 0.808678
r75k3q0.8c8/235.5.cnf, 0.804893
r75k3q0.8c8/36.5.cnf, 0.756859
r75k3q0.8c8/211.1.cnf, 0.797455
r75k3q0.8c8/4.2.cnf, 0.625
r75k3q0.8c8/92.2.cnf, 0.780876
r75k3q0.8c8/188.1.cnf, 0.803993
r75k3q0.8c8/54.2.cnf, 0.790428
r75k3q0.8c8/2.3.cnf, 0.5
r75k3q0.8c8/235.1.cnf, 0.816582
r75k3q0.8c8/82.4.cnf, 0.747639
r75k3q0.8c8/13.4.cnf, 0.87574
r75k3q0.8c8/46.3.cnf, 0.852552
r75k3q0.8c8/140.1.cnf, 0.781073
r75k3q0.8c8/219.2.cnf, 0.812118
r75k3q0.8c8/240.2.cnf, 0.775254
r75k3q0.8c8/231.4.cnf, 0.81603
r75k3q0.8c8/210.1.cnf, 0.817213
r75k3q0.8c8/122.4.cnf, 0.829489
r75k3q0.8c8/169.3.cnf, 0.784749
r75k3q0.8c8/262.5.cnf, 0.744628
r75k3q0.8c8/247.1.cnf, 0.794742
r75k3q0.8c8/7.2.cnf, 0.816327
r75k3q0.8c8/118.1.cnf, 0.786667
r75k3q0.8c8/8.5.cnf, 0.8125
r75k3q0.8c8/190.2.cnf, 0.796797
r75k3q0.8c8/23.2.cnf, 0.763705
r75k3q0.8c8/37.1.cnf, 0.836458
r75k3q0.8c8/101.1.cnf, 0.745644
r75k3q0.8c8/215.3.cnf, 0.817142
r75k3q0.8c8/260.4.cnf, 0.807366
r75k3q0.8c8/32.4.cnf, 0.79796
r75k3q0.8c8/112.5.cnf, 0.815901
r75k3q0.8c8/135.4.cnf, 0.788854
r75k3q0.8c8/170.5.cnf, 0.780399
r75k3q0.8c8/215.1.cnf, 0.801679
r75k3q0.8c8/196.3.cnf, 0.744268
r75k3q0.8c8/50.1.cnf, 0.765867
r75k3q0.8c8/163.4.cnf, 0.802452
r75k3q0.8c8/249.2.cnf, 0.775207
r75k3q0.8c8/189.2.cnf, 0.820664
r75k3q0.8c8/127.4.cnf, 0.819684
r75k3q0.8c8/262.2.cnf, 0.790778
r75k3q0.8c8/96.4.cnf, 0.787011
r75k3q0.8c8/58.4.cnf, 0.83624
r75k3q0.8c8/212.5.cnf, 0.808292
r75k3q0.8c8/87.2.cnf, 0.847022
r75k3q0.8c8/42.2.cnf, 0.792265
r75k3q0.8c8/77.4.cnf, 0.74446
r75k3q0.8c8/247.4.cnf, 0.810826
r75k3q0.8c8/201.3.cnf, 0.797806
r75k3q0.8c8/246.2.cnf, 0.815985
r75k3q0.8c8/243.5.cnf, 0.812924
r75k3q0.8c8/172.2.cnf, 0.801143
r75k3q0.8c8/169.1.cnf, 0.784363
r75k3q0.8c8/133.1.cnf, 0.834742
r75k3q0.8c8/164.3.cnf, 0.777452
r75k3q0.8c8/18.2.cnf, 0.839506
r75k3q0.8c8/109.1.cnf, 0.818085
r75k3q0.8c8/228.5.cnf, 0.80967
r75k3q0.8c8/223.3.cnf, 0.785294
r75k3q0.8c8/144.2.cnf, 0.784579
r75k3q0.8c8/27.4.cnf, 0.825789
r75k3q0.8c8/92.3.cnf, 0.810342
r75k3q0.8c8/82.5.cnf, 0.793951
r75k3q0.8c8/100.5.cnf, 0.75685
r75k3q0.8c8/13.5.cnf, 0.840237
r75k3q0.8c8/54.3.cnf, 0.854595
r75k3q0.8c8/267.5.cnf, 0.805116
r75k3q0.8c8/109.5.cnf, 0.8313
r75k3q0.8c8/68.2.cnf, 0.753364
r75k3q0.8c8/154.4.cnf, 0.796659
r75k3q0.8c8/106.4.cnf, 0.753821
r75k3q0.8c8/63.5.cnf, 0.76443
r75k3q0.8c8/73.3.cnf, 0.723046
r75k3q0.8c8/114.5.cnf, 0.808669
r75k3q0.8c8/323.1.cnf, 0.782628
r75k3q0.8c8/46.4.cnf, 0.755934
r75k3q0.8c8/64.1.cnf, 0.752441
r75k3q0.8c8/184.5.cnf, 0.789676
r75k3q0.8c8/193.5.cnf, 0.792197
r75k3q0.8c8/214.1.cnf, 0.829776
r75k3q0.8c8/191.5.cnf, 0.813959
r75k3q0.8c8/133.5.cnf, 0.77687
r75k3q0.8c8/83.1.cnf, 0.760978
r75k3q0.8c8/282.3.cnf, 0.801977
r75k3q0.8c8/161.2.cnf, 0.778078
r75k3q0.8c8/171.2.cnf, 0.7998
r75k3q0.8c8/50.2.cnf, 0.803822
r75k3q0.8c8/285.4.cnf, 0.790991
r75k3q0.8c8/131.4.cnf, 0.838925
r75k3q0.8c8/14.1.cnf, 0.846939
r75k3q0.8c8/7.1.cnf, 0.816327
r75k3q0.8c8/218.5.cnf, 0.811168
r75k3q0.8c8/32.5.cnf, 0.789931
r75k3q0.8c8/23.3.cnf, 0.744381
r75k3q0.8c8/206.1.cnf, 0.789077
r75k3q0.8c8/199.4.cnf, 0.773358
r75k3q0.8c8/37.2.cnf, 0.854476
r75k3q0.8c8/58.5.cnf, 0.829436
r75k3q0.8c8/68.3.cnf, 0.795223
r75k3q0.8c8/59.1.cnf, 0.796869
r75k3q0.8c8/174.5.cnf, 0.808695
r75k3q0.8c8/244.1.cnf, 0.798894
r75k3q0.8c8/2.2.cnf, 0.5
r75k3q0.8c8/33.1.cnf, 0.82012
r75k3q0.8c8/5.2.cnf, 0.72
r75k3q0.8c8/42.3.cnf, 0.833837
r75k3q0.8c8/130.2.cnf, 0.816881
r75k3q0.8c8/228.4.cnf, 0.7918
r75k3q0.8c8/239.1.cnf, 0.771618
r75k3q0.8c8/151.1.cnf, 0.781728
r75k3q0.8c8/77.5.cnf, 0.770394
r75k3q0.8c8/126.3.cnf, 0.805732
r75k3q0.8c8/96.5.cnf, 0.817556
r75k3q0.8c8/317.4.cnf, 0.777693
r75k3q0.8c8/238.1.cnf, 0.787142
r75k3q0.8c8/97.1.cnf, 0.785253
r75k3q0.8c8/123.4.cnf, 0.795088
r75k3q0.8c8/87.3.cnf, 0.758518
r75k3q0.8c8/217.2.cnf, 0.78677
r75k3q0.8c8/107.5.cnf, 0.768267
r75k3q0.8c8/169.4.cnf, 0.780678
r75k3q0.8c8/8.4.cnf, 0.75
r75k3q0.8c8/199.1.cnf, 0.820904
r75k3q0.8c8/54.4.cnf, 0.790475
r75k3q0.8c8/115.1.cnf, 0.810861
r75k3q0.8c8/149.2.cnf, 0.785545
r75k3q0.8c8/273.4.cnf, 0.78641
r75k3q0.8c8/150.2.cnf, 0.797326
r75k3q0.8c8/216.4.cnf, 0.792985
r75k3q0.8c8/78.1.cnf, 0.789247
r75k3q0.8c8/230.4.cnf, 0.793734
r75k3q0.8c8/3.5.cnf, 0.444444
r75k3q0.8c8/167.2.cnf, 0.791219
r75k3q0.8c8/196.2.cnf, 0.80172
r75k3q0.8c8/255.3.cnf, 0.779189
r75k3q0.8c8/264.1.cnf, 0.821648
r75k3q0.8c8/214.5.cnf, 0.779721
r75k3q0.8c8/6.5.cnf, 0.666667
r75k3q0.8c8/306.5.cnf, 0.799832
r75k3q0.8c8/316.4.cnf, 0.784695
r75k3q0.8c8/217.1.cnf, 0.770193
r75k3q0.8c8/274.3.cnf, 0.816331
r75k3q0.8c8/27.5.cnf, 0.853224
r75k3q0.8c8/64.2.cnf, 0.810059
r75k3q0.8c8/92.4.cnf, 0.797627
r75k3q0.8c8/227.1.cnf, 0.805578
r75k3q0.8c8/18.3.cnf, 0.845679
r75k3q0.8c8/107.4.cnf, 0.843528
r75k3q0.8c8/83.2.cnf, 0.762407
r75k3q0.8c8/73.4.cnf, 0.746523
r75k3q0.8c8/132.2.cnf, 0.77601
r75k3q0.8c8/126.4.cnf, 0.813405
r75k3q0.8c8/194.5.cnf, 0.812958
r75k3q0.8c8/234.5.cnf, 0.797809
r75k3q0.8c8/161.1.cnf, 0.809532
r75k3q0.8c8/118.2.cnf, 0.784318
r75k3q0.8c8/37.3.cnf, 0.785164
r75k3q0.8c8/265.2.cnf, 0.787539
r75k3q0.8c8/153.3.cnf, 0.770054
r75k3q0.8c8/234.2.cnf, 0.802113
r75k3q0.8c8/235.4.cnf, 0.796931
r75k3q0.8c8/117.1.cnf, 0.766091
r75k3q0.8c8/28.1.cnf, 0.846939
r75k3q0.8c8/46.5.cnf, 0.821571
r75k3q0.8c8/288.1.cnf, 0.802362
r75k3q0.8c8/179.3.cnf, 0.803427
r75k3q0.8c8/14.2.cnf, 0.897959
r75k3q0.8c8/123.5.cnf, 0.785784
r75k3q0.8c8/192.4.cnf, 0.782353
r75k3q0.8c8/50.3.cnf, 0.788711
r75k3q0.8c8/238.4.cnf, 0.769259
r75k3q0.8c8/23.4.cnf, 0.809914
r75k3q0.8c8/157.4.cnf, 0.742902
r75k3q0.8c8/275.3.cnf, 0.809538
r75k3q0.8c8/158.4.cnf, 0.794644
r75k3q0.8c8/149.1.cnf, 0.747342
r75k3q0.8c8/261.2.cnf, 0.799096
r75k3q0.8c8/242.2.cnf, 0.760012
r75k3q0.8c8/158.1.cnf, 0.772285
r75k3q0.8c8/291.2.cnf, 0.799376
r75k3q0.8c8/205.2.cnf, 0.80004
r75k3q0.8c8/117.4.cnf, 0.823491
r75k3q0.8c8/241.5.cnf, 0.828932
r75k3q0.8c8/105.5.cnf, 0.789337
r75k3q0.8c8/208.2.cnf, 0.813656
r75k3q0.8c8/113.2.cnf, 0.839394
r75k3q0.8c8/225.4.cnf, 0.78675
r75k3q0.8c8/117.3.cnf, 0.805049
r75k3q0.8c8/60.1.cnf, 0.798086
r75k3q0.8c8/177.5.cnf, 0.787283
r75k3q0.8c8/47.1.cnf, 0.822947
r75k3q0.8c8/286.4.cnf, 0.804556
r75k3q0.8c8/112.3.cnf, 0.80292
r75k3q0.8c8/120.3.cnf, 0.788086
r75k3q0.8c8/33.2.cnf, 0.816447
r75k3q0.8c8/275.5.cnf, 0.806672
r75k3q0.8c8/142.4.cnf, 0.809388
r75k3q0.8c8/97.2.cnf, 0.816925
r75k3q0.8c8/10.1.cnf, 0.84
r75k3q0.8c8/42.4.cnf, 0.782439
r75k3q0.8c8/5.1.cnf, 0.72
r75k3q0.8c8/194.1.cnf, 0.788008
r75k3q0.8c8/291.5.cnf, 0.769456
r75k3q0.8c8/68.4.cnf, 0.78089
r75k3q0.8c8/272.2.cnf, 0.769844
r75k3q0.8c8/87.4.cnf, 0.746906
r75k3q0.8c8/134.3.cnf, 0.835557
r75k3q0.8c8/78.2.cnf, 0.811979
r75k3q0.8c8/59.2.cnf, 0.800919
r75k3q0.8c8/150.5.cnf, 0.797507
r75k3q0.8c8/188.5.cnf, 0.789865
r75k3q0.8c8/148.4.cnf, 0.808228
r75k3q0.8c8/233.4.cnf, 0.798765
r75k3q0.8c8/125.3.cnf, 0.783211
r75k3q0.8c8/138.4.cnf, 0.803237
r75k3q0.8c8/148.3.cnf, 0.796814
r75k3q0.8c8/272.1.cnf, 0.783218
r75k3q0.8c8/173.1.cnf, 0.79561
r75k3q0.8c8/141.1.cnf, 0.801536
r75k3q0.8c8/18.4.cnf, 0.740741
r75k3q0.8c8/294.3.cnf, 0.776224
r75k3q0.8c8/175.1.cnf, 0.814427
r75k3q0.8c8/183.2.cnf, 0.792421
r75k3q0.8c8/228.2.cnf, 0.817203
