file, q
r75k3q0.6c8/195.3.cnf, 0.59844
r75k3q0.6c8/155.3.cnf, 0.625529
r75k3q0.6c8/76.2.cnf, 0.558104
r75k3q0.6c8/259.4.cnf, 0.572333
r75k3q0.6c8/81.3.cnf, 0.666379
r75k3q0.6c8/207.1.cnf, 0.609603
r75k3q0.6c8/322.4.cnf, 0.649596
r75k3q0.6c8/62.3.cnf, 0.67476
r75k3q0.6c8/16.4.cnf, 0.733507
r75k3q0.6c8/256.2.cnf, 0.624357
r75k3q0.6c8/239.3.cnf, 0.570135
r75k3q0.6c8/229.2.cnf, 0.546388
r75k3q0.6c8/196.4.cnf, 0.632427
r75k3q0.6c8/243.4.cnf, 0.589653
r75k3q0.6c8/90.5.cnf, 0.588492
r75k3q0.6c8/71.5.cnf, 0.617867
r75k3q0.6c8/72.1.cnf, 0.679784
r75k3q0.6c8/218.3.cnf, 0.61116
r75k3q0.6c8/107.3.cnf, 0.580604
r75k3q0.6c8/53.1.cnf, 0.664491
r75k3q0.6c8/35.4.cnf, 0.6322
r75k3q0.6c8/91.1.cnf, 0.608971
r75k3q0.6c8/26.2.cnf, 0.732742
r75k3q0.6c8/290.1.cnf, 0.574469
r75k3q0.6c8/99.4.cnf, 0.624439
r75k3q0.6c8/225.2.cnf, 0.60034
r75k3q0.6c8/5.4.cnf, 0.72
r75k3q0.6c8/232.1.cnf, 0.588343
r75k3q0.6c8/223.5.cnf, 0.582985
r75k3q0.6c8/253.3.cnf, 0.581444
r75k3q0.6c8/202.2.cnf, 0.5821
r75k3q0.6c8/124.5.cnf, 0.56529
r75k3q0.6c8/131.5.cnf, 0.609349
r75k3q0.6c8/183.3.cnf, 0.601574
r75k3q0.6c8/45.2.cnf, 0.698875
r75k3q0.6c8/144.5.cnf, 0.556102
r75k3q0.6c8/182.5.cnf, 0.590804
r75k3q0.6c8/156.3.cnf, 0.557905
r75k3q0.6c8/21.5.cnf, 0.737717
r75k3q0.6c8/12.3.cnf, 0.75
r75k3q0.6c8/189.3.cnf, 0.576354
r75k3q0.6c8/252.1.cnf, 0.545892
r75k3q0.6c8/210.2.cnf, 0.536268
r75k3q0.6c8/258.1.cnf, 0.54951
r75k3q0.6c8/186.2.cnf, 0.583635
r75k3q0.6c8/241.3.cnf, 0.567312
r75k3q0.6c8/169.2.cnf, 0.607496
r75k3q0.6c8/291.1.cnf, 0.623697
r75k3q0.6c8/114.2.cnf, 0.611202
r75k3q0.6c8/254.2.cnf, 0.579964
r75k3q0.6c8/171.5.cnf, 0.586011
r75k3q0.6c8/135.1.cnf, 0.644692
r75k3q0.6c8/31.3.cnf, 0.674298
r75k3q0.6c8/130.3.cnf, 0.670846
r75k3q0.6c8/22.1.cnf, 0.717172
r75k3q0.6c8/342.4.cnf, 0.593348
r75k3q0.6c8/187.4.cnf, 0.60036
r75k3q0.6c8/235.3.cnf, 0.627533
r75k3q0.6c8/139.1.cnf, 0.625919
r75k3q0.6c8/66.5.cnf, 0.610754
r75k3q0.6c8/130.4.cnf, 0.629296
r75k3q0.6c8/147.2.cnf, 0.638335
r75k3q0.6c8/258.2.cnf, 0.581203
r75k3q0.6c8/316.2.cnf, 0.60911
r75k3q0.6c8/76.3.cnf, 0.629386
r75k3q0.6c8/239.4.cnf, 0.538582
r75k3q0.6c8/57.3.cnf, 0.668171
r75k3q0.6c8/113.4.cnf, 0.567
r75k3q0.6c8/207.2.cnf, 0.634887
r75k3q0.6c8/85.5.cnf, 0.625113
r75k3q0.6c8/218.4.cnf, 0.634921
r75k3q0.6c8/180.4.cnf, 0.515029
r75k3q0.6c8/40.5.cnf, 0.564583
r75k3q0.6c8/67.1.cnf, 0.571075
r75k3q0.6c8/122.5.cnf, 0.596271
r75k3q0.6c8/170.4.cnf, 0.527444
r75k3q0.6c8/227.5.cnf, 0.57818
r75k3q0.6c8/95.3.cnf, 0.58156
r75k3q0.6c8/41.1.cnf, 0.678168
r75k3q0.6c8/208.3.cnf, 0.589762
r75k3q0.6c8/278.5.cnf, 0.649315
r75k3q0.6c8/185.5.cnf, 0.612181
r75k3q0.6c8/198.1.cnf, 0.627655
r75k3q0.6c8/260.5.cnf, 0.595106
r75k3q0.6c8/122.3.cnf, 0.542163
r75k3q0.6c8/16.5.cnf, 0.748264
r75k3q0.6c8/118.3.cnf, 0.551454
r75k3q0.6c8/204.5.cnf, 0.576177
r75k3q0.6c8/217.5.cnf, 0.603281
r75k3q0.6c8/86.1.cnf, 0.555063
r75k3q0.6c8/49.4.cnf, 0.662809
r75k3q0.6c8/276.5.cnf, 0.600429
r75k3q0.6c8/251.5.cnf, 0.569355
r75k3q0.6c8/17.1.cnf, 0.71511
r75k3q0.6c8/185.4.cnf, 0.577583
r75k3q0.6c8/81.4.cnf, 0.581602
r75k3q0.6c8/62.4.cnf, 0.646086
r75k3q0.6c8/274.4.cnf, 0.59724
r75k3q0.6c8/277.1.cnf, 0.583649
r75k3q0.6c8/206.5.cnf, 0.545953
r75k3q0.6c8/91.2.cnf, 0.64631
r75k3q0.6c8/297.3.cnf, 0.568315
r75k3q0.6c8/26.3.cnf, 0.77449
r75k3q0.6c8/53.2.cnf, 0.636249
r75k3q0.6c8/191.1.cnf, 0.638387
r75k3q0.6c8/35.5.cnf, 0.737143
r75k3q0.6c8/140.4.cnf, 0.618084
r75k3q0.6c8/72.2.cnf, 0.659937
r75k3q0.6c8/165.5.cnf, 0.587572
r75k3q0.6c8/281.5.cnf, 0.603678
r75k3q0.6c8/249.5.cnf, 0.630375
r75k3q0.6c8/104.4.cnf, 0.580032
r75k3q0.6c8/274.5.cnf, 0.574218
r75k3q0.6c8/2.1.cnf, 0.5
r75k3q0.6c8/36.1.cnf, 0.623285
r75k3q0.6c8/12.4.cnf, 0.669753
r75k3q0.6c8/290.3.cnf, 0.557138
r75k3q0.6c8/184.1.cnf, 0.557794
r75k3q0.6c8/99.5.cnf, 0.575429
r75k3q0.6c8/250.4.cnf, 0.61614
r75k3q0.6c8/45.3.cnf, 0.729931
r75k3q0.6c8/114.4.cnf, 0.605964
r75k3q0.6c8/295.1.cnf, 0.567312
r75k3q0.6c8/120.2.cnf, 0.588847
r75k3q0.6c8/154.3.cnf, 0.607026
r75k3q0.6c8/199.3.cnf, 0.625279
r75k3q0.6c8/377.5.cnf, 0.566528
r75k3q0.6c8/8.3.cnf, 0.78125
r75k3q0.6c8/155.1.cnf, 0.591042
r75k3q0.6c8/293.1.cnf, 0.553391
r75k3q0.6c8/166.3.cnf, 0.572215
r75k3q0.6c8/3.4.cnf, 0.666667
r75k3q0.6c8/220.5.cnf, 0.629469
r75k3q0.6c8/31.4.cnf, 0.670482
r75k3q0.6c8/200.2.cnf, 0.597914
r75k3q0.6c8/284.2.cnf, 0.593038
r75k3q0.6c8/22.2.cnf, 0.793388
r75k3q0.6c8/121.5.cnf, 0.608944
r75k3q0.6c8/162.4.cnf, 0.615751
r75k3q0.6c8/309.3.cnf, 0.607641
r75k3q0.6c8/179.5.cnf, 0.558428
r75k3q0.6c8/310.1.cnf, 0.558877
r75k3q0.6c8/41.2.cnf, 0.696741
r75k3q0.6c8/95.4.cnf, 0.634287
r75k3q0.6c8/275.1.cnf, 0.587542
r75k3q0.6c8/57.4.cnf, 0.601313
r75k3q0.6c8/226.3.cnf, 0.593108
r75k3q0.6c8/213.4.cnf, 0.601247
r75k3q0.6c8/67.2.cnf, 0.619168
r75k3q0.6c8/103.1.cnf, 0.571622
r75k3q0.6c8/76.4.cnf, 0.639052
r75k3q0.6c8/86.2.cnf, 0.614146
r75k3q0.6c8/104.5.cnf, 0.59438
r75k3q0.6c8/274.2.cnf, 0.56559
r75k3q0.6c8/158.2.cnf, 0.568924
r75k3q0.6c8/221.2.cnf, 0.567359
r75k3q0.6c8/246.3.cnf, 0.618091
r75k3q0.6c8/144.4.cnf, 0.608142
r75k3q0.6c8/270.3.cnf, 0.582474
r75k3q0.6c8/129.5.cnf, 0.561351
r75k3q0.6c8/116.2.cnf, 0.670414
r75k3q0.6c8/49.5.cnf, 0.632746
r75k3q0.6c8/127.3.cnf, 0.652907
r75k3q0.6c8/256.4.cnf, 0.577311
r75k3q0.6c8/271.4.cnf, 0.586891
r75k3q0.6c8/273.5.cnf, 0.595745
r75k3q0.6c8/336.1.cnf, 0.56534
r75k3q0.6c8/251.2.cnf, 0.57595
r75k3q0.6c8/181.4.cnf, 0.632005
r75k3q0.6c8/279.5.cnf, 0.608971
r75k3q0.6c8/166.5.cnf, 0.613926
r75k3q0.6c8/62.5.cnf, 0.698468
r75k3q0.6c8/176.3.cnf, 0.607182
r75k3q0.6c8/53.3.cnf, 0.700131
r75k3q0.6c8/196.5.cnf, 0.561666
r75k3q0.6c8/102.3.cnf, 0.60334
r75k3q0.6c8/81.5.cnf, 0.571559
r75k3q0.6c8/308.5.cnf, 0.606284
r75k3q0.6c8/314.1.cnf, 0.540294
r75k3q0.6c8/82.1.cnf, 0.664552
r75k3q0.6c8/156.5.cnf, 0.640536
r75k3q0.6c8/26.4.cnf, 0.729454
r75k3q0.6c8/299.2.cnf, 0.584772
r75k3q0.6c8/178.3.cnf, 0.59808
r75k3q0.6c8/120.1.cnf, 0.642515
r75k3q0.6c8/72.3.cnf, 0.626629
r75k3q0.6c8/284.3.cnf, 0.564007
r75k3q0.6c8/63.1.cnf, 0.669175
r75k3q0.6c8/269.1.cnf, 0.594736
r75k3q0.6c8/277.2.cnf, 0.564776
r75k3q0.6c8/17.2.cnf, 0.781238
r75k3q0.6c8/111.1.cnf, 0.626428
r75k3q0.6c8/45.4.cnf, 0.674184
r75k3q0.6c8/161.3.cnf, 0.630865
r75k3q0.6c8/224.4.cnf, 0.591757
r75k3q0.6c8/155.4.cnf, 0.627256
r75k3q0.6c8/132.5.cnf, 0.611386
r75k3q0.6c8/91.3.cnf, 0.520495
r75k3q0.6c8/222.1.cnf, 0.555402
r75k3q0.6c8/137.5.cnf, 0.55898
r75k3q0.6c8/143.1.cnf, 0.534625
r75k3q0.6c8/300.3.cnf, 0.544395
r75k3q0.6c8/36.2.cnf, 0.730453
r75k3q0.6c8/12.5.cnf, 0.708333
r75k3q0.6c8/271.2.cnf, 0.591504
r75k3q0.6c8/257.2.cnf, 0.553995
r75k3q0.6c8/191.2.cnf, 0.592981
r75k3q0.6c8/248.1.cnf, 0.56438
r75k3q0.6c8/231.5.cnf, 0.644152
r75k3q0.6c8/13.1.cnf, 0.816568
r75k3q0.6c8/187.2.cnf, 0.60111
r75k3q0.6c8/246.4.cnf, 0.614064
r75k3q0.6c8/213.2.cnf, 0.619111
r75k3q0.6c8/220.2.cnf, 0.549208
r75k3q0.6c8/197.3.cnf, 0.596584
r75k3q0.6c8/108.2.cnf, 0.555746
r75k3q0.6c8/57.5.cnf, 0.682469
r75k3q0.6c8/173.3.cnf, 0.57093
r75k3q0.6c8/178.4.cnf, 0.613021
r75k3q0.6c8/258.3.cnf, 0.586443
r75k3q0.6c8/222.2.cnf, 0.576134
r75k3q0.6c8/22.3.cnf, 0.753903
r75k3q0.6c8/243.1.cnf, 0.573075
r75k3q0.6c8/31.5.cnf, 0.757775
r75k3q0.6c8/288.5.cnf, 0.583585
r75k3q0.6c8/202.3.cnf, 0.589248
r75k3q0.6c8/261.1.cnf, 0.609228
r75k3q0.6c8/76.5.cnf, 0.61265
r75k3q0.6c8/301.2.cnf, 0.558032
r75k3q0.6c8/311.2.cnf, 0.575115
r75k3q0.6c8/135.2.cnf, 0.644241
r75k3q0.6c8/95.5.cnf, 0.612472
r75k3q0.6c8/194.2.cnf, 0.593651
r75k3q0.6c8/172.5.cnf, 0.624744
r75k3q0.6c8/67.3.cnf, 0.635687
r75k3q0.6c8/122.2.cnf, 0.576503
r75k3q0.6c8/298.3.cnf, 0.609743
r75k3q0.6c8/159.4.cnf, 0.564409
r75k3q0.6c8/147.4.cnf, 0.588395
r75k3q0.6c8/32.1.cnf, 0.693576
r75k3q0.6c8/192.2.cnf, 0.603019
r75k3q0.6c8/165.3.cnf, 0.619555
r75k3q0.6c8/58.1.cnf, 0.702537
r75k3q0.6c8/128.3.cnf, 0.546972
r75k3q0.6c8/253.5.cnf, 0.611756
r75k3q0.6c8/128.4.cnf, 0.588026
r75k3q0.6c8/41.3.cnf, 0.674929
r75k3q0.6c8/6.3.cnf, 0.777778
r75k3q0.6c8/77.1.cnf, 0.67748
r75k3q0.6c8/315.1.cnf, 0.599198
r75k3q0.6c8/183.4.cnf, 0.593545
r75k3q0.6c8/86.3.cnf, 0.599393
r75k3q0.6c8/147.1.cnf, 0.598686
r75k3q0.6c8/1.4.cnf, 0
r75k3q0.6c8/287.5.cnf, 0.599945
r75k3q0.6c8/187.1.cnf, 0.592989
r75k3q0.6c8/197.1.cnf, 0.619094
r75k3q0.6c8/131.2.cnf, 0.639329
r75k3q0.6c8/53.4.cnf, 0.625213
r75k3q0.6c8/96.1.cnf, 0.510127
r75k3q0.6c8/292.2.cnf, 0.574829
r75k3q0.6c8/170.3.cnf, 0.60499
r75k3q0.6c8/204.2.cnf, 0.568286
r75k3q0.6c8/91.4.cnf, 0.624187
r75k3q0.6c8/124.3.cnf, 0.593464
r75k3q0.6c8/215.2.cnf, 0.545252
r75k3q0.6c8/26.5.cnf, 0.718606
r75k3q0.6c8/63.2.cnf, 0.683268
r75k3q0.6c8/17.3.cnf, 0.855056
r75k3q0.6c8/254.5.cnf, 0.615639
r75k3q0.6c8/167.4.cnf, 0.597877
r75k3q0.6c8/132.1.cnf, 0.595349
r75k3q0.6c8/214.3.cnf, 0.618429
r75k3q0.6c8/72.4.cnf, 0.558342
r75k3q0.6c8/226.1.cnf, 0.603471
r75k3q0.6c8/296.2.cnf, 0.586055
r75k3q0.6c8/297.1.cnf, 0.577935
r75k3q0.6c8/162.1.cnf, 0.583559
r75k3q0.6c8/27.1.cnf, 0.777778
r75k3q0.6c8/193.3.cnf, 0.596443
r75k3q0.6c8/45.5.cnf, 0.662277
r75k3q0.6c8/310.2.cnf, 0.586395
r75k3q0.6c8/82.2.cnf, 0.550962
r75k3q0.6c8/187.5.cnf, 0.574736
r75k3q0.6c8/36.3.cnf, 0.659979
r75k3q0.6c8/221.1.cnf, 0.623498
r75k3q0.6c8/167.5.cnf, 0.57652
r75k3q0.6c8/249.1.cnf, 0.616497
r75k3q0.6c8/125.5.cnf, 0.595854
r75k3q0.6c8/159.5.cnf, 0.587925
r75k3q0.6c8/215.4.cnf, 0.604953
r75k3q0.6c8/127.2.cnf, 0.588729
r75k3q0.6c8/174.2.cnf, 0.620669
r75k3q0.6c8/156.1.cnf, 0.614032
r75k3q0.6c8/46.1.cnf, 0.661416
r75k3q0.6c8/265.4.cnf, 0.599119
r75k3q0.6c8/154.1.cnf, 0.622239
r75k3q0.6c8/151.3.cnf, 0.594448
r75k3q0.6c8/104.2.cnf, 0.575485
r75k3q0.6c8/22.4.cnf, 0.751607
r75k3q0.6c8/354.3.cnf, 0.532855
r75k3q0.6c8/13.2.cnf, 0.87574
r75k3q0.6c8/96.2.cnf, 0.673583
r75k3q0.6c8/225.5.cnf, 0.559599
r75k3q0.6c8/67.4.cnf, 0.603772
r75k3q0.6c8/123.3.cnf, 0.638641
r75k3q0.6c8/136.1.cnf, 0.584234
r75k3q0.6c8/266.5.cnf, 0.585382
r75k3q0.6c8/121.4.cnf, 0.623364
r75k3q0.6c8/77.2.cnf, 0.633659
r75k3q0.6c8/413.2.cnf, 0.58329
r75k3q0.6c8/86.4.cnf, 0.582499
r75k3q0.6c8/115.5.cnf, 0.630262
r75k3q0.6c8/41.4.cnf, 0.638178
r75k3q0.6c8/293.2.cnf, 0.617305
r75k3q0.6c8/168.5.cnf, 0.582241
r75k3q0.6c8/164.5.cnf, 0.577876
r75k3q0.6c8/158.5.cnf, 0.622036
r75k3q0.6c8/100.1.cnf, 0.563844
r75k3q0.6c8/192.1.cnf, 0.592978
r75k3q0.6c8/155.5.cnf, 0.604308
r75k3q0.6c8/58.2.cnf, 0.686947
r75k3q0.6c8/32.2.cnf, 0.629123
r75k3q0.6c8/152.4.cnf, 0.568346
r75k3q0.6c8/128.2.cnf, 0.621067
r75k3q0.6c8/310.4.cnf, 0.5843
r75k3q0.6c8/237.5.cnf, 0.639492
r75k3q0.6c8/281.1.cnf, 0.607454
r75k3q0.6c8/236.3.cnf, 0.620904
r75k3q0.6c8/121.2.cnf, 0.627591
r75k3q0.6c8/150.3.cnf, 0.561086
r75k3q0.6c8/283.2.cnf, 0.587239
r75k3q0.6c8/251.4.cnf, 0.541465
r75k3q0.6c8/194.3.cnf, 0.586016
r75k3q0.6c8/9.2.cnf, 0.839506
r75k3q0.6c8/137.1.cnf, 0.618508
r75k3q0.6c8/279.2.cnf, 0.622527
r75k3q0.6c8/203.3.cnf, 0.596145
r75k3q0.6c8/149.3.cnf, 0.588172
r75k3q0.6c8/293.3.cnf, 0.567164
r75k3q0.6c8/91.5.cnf, 0.674798
r75k3q0.6c8/254.4.cnf, 0.568248
r75k3q0.6c8/302.4.cnf, 0.603594
r75k3q0.6c8/17.4.cnf, 0.727413
r75k3q0.6c8/283.4.cnf, 0.611455
r75k3q0.6c8/72.5.cnf, 0.658265
r75k3q0.6c8/264.5.cnf, 0.553544
r75k3q0.6c8/163.2.cnf, 0.6015
r75k3q0.6c8/162.3.cnf, 0.597538
r75k3q0.6c8/82.3.cnf, 0.665312
r75k3q0.6c8/203.1.cnf, 0.559686
r75k3q0.6c8/53.5.cnf, 0.602429
r75k3q0.6c8/121.1.cnf, 0.616733
r75k3q0.6c8/4.3.cnf, 0.75
r75k3q0.6c8/155.2.cnf, 0.599803
r75k3q0.6c8/266.2.cnf, 0.634546
r75k3q0.6c8/295.2.cnf, 0.601337
r75k3q0.6c8/219.1.cnf, 0.572469
r75k3q0.6c8/311.5.cnf, 0.617753
r75k3q0.6c8/63.3.cnf, 0.610509
r75k3q0.6c8/36.4.cnf, 0.704561
r75k3q0.6c8/92.1.cnf, 0.625555
r75k3q0.6c8/73.1.cnf, 0.649433
r75k3q0.6c8/182.3.cnf, 0.532613
r75k3q0.6c8/239.2.cnf, 0.632689
r75k3q0.6c8/54.1.cnf, 0.665752
r75k3q0.6c8/214.4.cnf, 0.550679
r75k3q0.6c8/132.3.cnf, 0.583219
r75k3q0.6c8/46.2.cnf, 0.73745
r75k3q0.6c8/27.2.cnf, 0.708276
r75k3q0.6c8/220.3.cnf, 0.607857
r75k3q0.6c8/104.3.cnf, 0.616556
r75k3q0.6c8/143.3.cnf, 0.597715
r75k3q0.6c8/153.2.cnf, 0.580294
r75k3q0.6c8/188.2.cnf, 0.635398
r75k3q0.6c8/248.4.cnf, 0.619397
r75k3q0.6c8/13.3.cnf, 0.77975
r75k3q0.6c8/100.4.cnf, 0.714156
r75k3q0.6c8/222.5.cnf, 0.617516
r75k3q0.6c8/129.4.cnf, 0.591725
r75k3q0.6c8/22.5.cnf, 0.820478
r75k3q0.6c8/213.1.cnf, 0.645378
r75k3q0.6c8/315.3.cnf, 0.636259
r75k3q0.6c8/263.5.cnf, 0.587754
r75k3q0.6c8/227.3.cnf, 0.54941
r75k3q0.6c8/284.4.cnf, 0.577806
r75k3q0.6c8/263.1.cnf, 0.570229
r75k3q0.6c8/106.5.cnf, 0.613577
r75k3q0.6c8/296.3.cnf, 0.612266
r75k3q0.6c8/23.1.cnf, 0.743121
r75k3q0.6c8/234.3.cnf, 0.616663
r75k3q0.6c8/191.4.cnf, 0.585466
r75k3q0.6c8/219.3.cnf, 0.603499
r75k3q0.6c8/32.3.cnf, 0.730469
r75k3q0.6c8/41.5.cnf, 0.673541
r75k3q0.6c8/157.1.cnf, 0.530545
r75k3q0.6c8/203.4.cnf, 0.579034
r75k3q0.6c8/323.4.cnf, 0.569453
r75k3q0.6c8/86.5.cnf, 0.608766
r75k3q0.6c8/58.3.cnf, 0.695006
r75k3q0.6c8/67.5.cnf, 0.635677
r75k3q0.6c8/168.4.cnf, 0.545887
r75k3q0.6c8/248.5.cnf, 0.597716
r75k3q0.6c8/209.3.cnf, 0.574234
r75k3q0.6c8/162.5.cnf, 0.564442
r75k3q0.6c8/68.1.cnf, 0.68613
r75k3q0.6c8/274.1.cnf, 0.604124
r75k3q0.6c8/310.3.cnf, 0.599884
r75k3q0.6c8/182.2.cnf, 0.572313
r75k3q0.6c8/192.5.cnf, 0.593155
r75k3q0.6c8/152.3.cnf, 0.634495
r75k3q0.6c8/103.4.cnf, 0.638242
r75k3q0.6c8/264.4.cnf, 0.550759
r75k3q0.6c8/113.3.cnf, 0.582974
r75k3q0.6c8/115.4.cnf, 0.65298
r75k3q0.6c8/42.1.cnf, 0.623457
r75k3q0.6c8/239.5.cnf, 0.558055
r75k3q0.6c8/292.3.cnf, 0.565957
r75k3q0.6c8/96.3.cnf, 0.566213
r75k3q0.6c8/103.2.cnf, 0.593062
r75k3q0.6c8/77.3.cnf, 0.598864
r75k3q0.6c8/103.5.cnf, 0.614321
r75k3q0.6c8/143.2.cnf, 0.603241
r75k3q0.6c8/87.1.cnf, 0.583976
r75k3q0.6c8/226.4.cnf, 0.566121
r75k3q0.6c8/201.1.cnf, 0.630713
r75k3q0.6c8/17.5.cnf, 0.753556
r75k3q0.6c8/262.5.cnf, 0.573314
r75k3q0.6c8/240.2.cnf, 0.569862
r75k3q0.6c8/240.1.cnf, 0.539976
r75k3q0.6c8/63.4.cnf, 0.711123
r75k3q0.6c8/82.4.cnf, 0.637253
r75k3q0.6c8/291.3.cnf, 0.585938
r75k3q0.6c8/247.1.cnf, 0.617537
r75k3q0.6c8/188.1.cnf, 0.600812
r75k3q0.6c8/235.5.cnf, 0.582146
r75k3q0.6c8/211.1.cnf, 0.586787
r75k3q0.6c8/92.2.cnf, 0.650126
r75k3q0.6c8/54.2.cnf, 0.669277
r75k3q0.6c8/18.1.cnf, 0.770919
r75k3q0.6c8/36.5.cnf, 0.777435
r75k3q0.6c8/285.5.cnf, 0.558222
r75k3q0.6c8/27.3.cnf, 0.654626
r75k3q0.6c8/219.2.cnf, 0.651591
r75k3q0.6c8/259.1.cnf, 0.637888
r75k3q0.6c8/46.3.cnf, 0.651859
r75k3q0.6c8/73.2.cnf, 0.608676
r75k3q0.6c8/13.4.cnf, 0.792899
r75k3q0.6c8/140.1.cnf, 0.576034
r75k3q0.6c8/235.1.cnf, 0.562063
r75k3q0.6c8/37.1.cnf, 0.706517
r75k3q0.6c8/4.2.cnf, 0.486111
r75k3q0.6c8/282.5.cnf, 0.605306
r75k3q0.6c8/7.2.cnf, 0.816327
r75k3q0.6c8/190.2.cnf, 0.618287
r75k3q0.6c8/249.2.cnf, 0.620659
r75k3q0.6c8/327.4.cnf, 0.608519
r75k3q0.6c8/169.3.cnf, 0.567483
r75k3q0.6c8/210.1.cnf, 0.59092
r75k3q0.6c8/262.2.cnf, 0.58325
r75k3q0.6c8/101.1.cnf, 0.589953
r75k3q0.6c8/231.4.cnf, 0.586354
r75k3q0.6c8/170.5.cnf, 0.613009
r75k3q0.6c8/215.3.cnf, 0.558598
r75k3q0.6c8/118.1.cnf, 0.560232
r75k3q0.6c8/246.2.cnf, 0.627008
r75k3q0.6c8/112.5.cnf, 0.621386
r75k3q0.6c8/122.4.cnf, 0.567485
r75k3q0.6c8/2.3.cnf, 0.5
r75k3q0.6c8/50.1.cnf, 0.6744
r75k3q0.6c8/135.4.cnf, 0.610309
r75k3q0.6c8/201.3.cnf, 0.601486
r75k3q0.6c8/215.1.cnf, 0.606102
r75k3q0.6c8/260.4.cnf, 0.60156
r75k3q0.6c8/266.3.cnf, 0.616354
r75k3q0.6c8/23.2.cnf, 0.816005
r75k3q0.6c8/58.4.cnf, 0.705179
r75k3q0.6c8/32.4.cnf, 0.696181
r75k3q0.6c8/269.4.cnf, 0.599712
r75k3q0.6c8/212.5.cnf, 0.594833
r75k3q0.6c8/8.5.cnf, 0.725694
r75k3q0.6c8/172.2.cnf, 0.623804
r75k3q0.6c8/163.4.cnf, 0.566319
r75k3q0.6c8/96.4.cnf, 0.560677
r75k3q0.6c8/42.2.cnf, 0.683296
r75k3q0.6c8/106.4.cnf, 0.643744
r75k3q0.6c8/169.1.cnf, 0.58979
r75k3q0.6c8/243.5.cnf, 0.608273
r75k3q0.6c8/133.1.cnf, 0.560376
r75k3q0.6c8/87.2.cnf, 0.634187
r75k3q0.6c8/164.3.cnf, 0.616073
r75k3q0.6c8/196.3.cnf, 0.549509
r75k3q0.6c8/127.4.cnf, 0.524565
r75k3q0.6c8/77.4.cnf, 0.539439
r75k3q0.6c8/210.3.cnf, 0.570553
r75k3q0.6c8/189.2.cnf, 0.566163
r75k3q0.6c8/281.3.cnf, 0.584207
r75k3q0.6c8/68.2.cnf, 0.52326
r75k3q0.6c8/109.1.cnf, 0.614198
r75k3q0.6c8/247.4.cnf, 0.567579
r75k3q0.6c8/154.4.cnf, 0.550572
r75k3q0.6c8/82.5.cnf, 0.639791
r75k3q0.6c8/285.4.cnf, 0.628549
r75k3q0.6c8/184.5.cnf, 0.610439
r75k3q0.6c8/223.3.cnf, 0.538295
r75k3q0.6c8/161.2.cnf, 0.630434
r75k3q0.6c8/63.5.cnf, 0.614695
r75k3q0.6c8/100.5.cnf, 0.560669
r75k3q0.6c8/144.2.cnf, 0.530468
r75k3q0.6c8/218.5.cnf, 0.611261
r75k3q0.6c8/191.5.cnf, 0.614557
r75k3q0.6c8/109.5.cnf, 0.618831
r75k3q0.6c8/54.3.cnf, 0.626353
r75k3q0.6c8/214.1.cnf, 0.629942
r75k3q0.6c8/133.5.cnf, 0.645942
r75k3q0.6c8/73.3.cnf, 0.571548
r75k3q0.6c8/228.5.cnf, 0.588761
r75k3q0.6c8/27.4.cnf, 0.688157
r75k3q0.6c8/114.5.cnf, 0.623968
r75k3q0.6c8/278.2.cnf, 0.576717
r75k3q0.6c8/18.2.cnf, 0.730453
r75k3q0.6c8/228.3.cnf, 0.600159
r75k3q0.6c8/92.3.cnf, 0.577295
r75k3q0.6c8/199.4.cnf, 0.604092
r75k3q0.6c8/282.3.cnf, 0.613192
r75k3q0.6c8/239.1.cnf, 0.607867
r75k3q0.6c8/193.5.cnf, 0.619689
r75k3q0.6c8/171.2.cnf, 0.597128
r75k3q0.6c8/83.1.cnf, 0.640586
r75k3q0.6c8/228.4.cnf, 0.606524
r75k3q0.6c8/64.1.cnf, 0.628201
r75k3q0.6c8/267.5.cnf, 0.532104
r75k3q0.6c8/46.4.cnf, 0.651859
r75k3q0.6c8/238.1.cnf, 0.585089
r75k3q0.6c8/13.5.cnf, 0.715319
r75k3q0.6c8/305.2.cnf, 0.580574
r75k3q0.6c8/206.1.cnf, 0.577182
r75k3q0.6c8/50.2.cnf, 0.735157
r75k3q0.6c8/37.2.cnf, 0.624219
r75k3q0.6c8/217.2.cnf, 0.614527
r75k3q0.6c8/244.1.cnf, 0.617015
r75k3q0.6c8/131.4.cnf, 0.636923
r75k3q0.6c8/199.1.cnf, 0.679605
r75k3q0.6c8/317.4.cnf, 0.552203
r75k3q0.6c8/169.4.cnf, 0.625362
r75k3q0.6c8/285.3.cnf, 0.606011
r75k3q0.6c8/14.1.cnf, 0.846939
r75k3q0.6c8/149.2.cnf, 0.66987
r75k3q0.6c8/23.3.cnf, 0.626339
r75k3q0.6c8/77.5.cnf, 0.655273
r75k3q0.6c8/323.1.cnf, 0.571181
r75k3q0.6c8/174.5.cnf, 0.582537
r75k3q0.6c8/231.2.cnf, 0.599496
r75k3q0.6c8/130.2.cnf, 0.601159
r75k3q0.6c8/32.5.cnf, 0.697917
r75k3q0.6c8/167.2.cnf, 0.657726
r75k3q0.6c8/151.1.cnf, 0.560487
r75k3q0.6c8/340.3.cnf, 0.598172
r75k3q0.6c8/296.4.cnf, 0.622336
r75k3q0.6c8/96.5.cnf, 0.649185
